chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	12048710	12062497	Plat	4.227692	4.717033	145	-0.377138	-0.146843	-0.146843	4.960000	-0.481045	-0.068986	-0.068986	0.085990	0.057344	0.033361
chr10	12048710	12062497	Pmex	4.015789	3.946175	145	0.067402	0.027341	0.020342	5.105263	-0.849059	-0.126683	-0.126683	0.465028	0.338929	0.191464
chr10	15408450	15424216	Plat	4.532308	6.813492	133	-1.251861	-0.473915	-0.473915	4.520000	0.005861	0.000879	0.000956	-0.572260	-0.371506	-0.371506
chr10	15408450	15424216	Pmex	2.926316	3.100566	133	-0.209868	-0.087100	-0.087100	2.842105	0.079997	0.014273	0.015534	-0.130034	-0.094600	-0.094600
chr10	15424517	15427007	Plat	0.790769	1.310287	24	-1.192145	-0.561233	-0.561233	1.400000	-1.091071	-0.132000	-0.132000	0.100179	0.080802	0.024314
chr10	15424517	15427007	Pmex	0.100000	0.281870	24	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15427030	15428810	Plat	0.446154	0.524115	11	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	15427030	15428810	Pmex	0.442105	0.281870	11	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	25021336	25022685	Plat	0.409231	0.262057	8	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr10	25021336	25022685	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	25022769	25027359	Plat	0.941538	0.524115	16	1.860728	1.127354	0.809141	1.040000	-0.321022	-0.053333	-0.053333	1.183186	1.161603	0.349543
chr10	25022769	25027359	Pmex	0.536842	0.845609	16	-1.092954	-0.565912	-0.565912	1.210526	-1.647273	-0.396285	-0.396285	0.576525	0.492901	0.316113
chr10	25028586	25029283	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	25029478	25029611	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	25030233	25030512	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	25030858	25031300	Plat	0.500000	0.262057	4	1.646284	1.000000	0.588080	NA	NA	NA	NA	NA	NA	NA
chr10	25030858	25031300	Pmex	0.710526	0.563739	4	0.698275	0.403550	0.300244	0.578947	0.415554	0.073099	0.138889	0.033133	0.033171	0.010589
chr10	25031466	25035702	Plat	0.384615	1.310287	9	-2.124151	-1.000000	-1.000000	2.000000	-2.892992	-1.000000	-1.000000	0.770173	0.560612	1.000000
chr10	25031466	25035702	Pmex	0.536842	0.845609	9	-1.092954	-0.565912	-0.565912	0.210526	0.797898	0.466165	0.213793	-1.003353	-0.800884	-0.800884
chr11	24330313	24379182	Plat	24.280000	30.136599	550	-0.766237	-0.275081	-0.275081	26.320000	-0.240793	-0.032302	-0.032302	-0.222601	-0.140025	-0.140025
chr11	24330313	24379182	Pmex	13.839078	19.449003	550	-1.186194	-0.447835	-0.447835	23.464396	-1.773532	-0.266794	-0.266794	0.342256	0.233814	0.170498
chr12	9928629	9932312	Plat	3.273846	3.144689	59	0.143093	0.058137	0.041727	3.400000	-0.116268	-0.015619	-0.015619	0.131767	0.091684	0.043603
chr12	9932417	9932550	Plat	0.520000	0.524115	4	-0.018342	-0.011113	-0.011113	0.320000	0.652077	0.236364	0.200000	-0.468138	-0.421625	-0.421625
chr12	9932701	9934816	Plat	0.372308	0.786172	21	-1.392709	-0.745161	-0.745161	1.160000	-1.991576	-0.284444	-0.284444	0.631431	0.561158	0.168860
chr12	9932701	9934816	Pmex	0.621053	0.563739	21	0.272643	0.157567	0.117231	1.473684	-2.692791	-0.473684	-0.473684	1.982409	1.984716	0.633551
chr12	9934883	9936167	Plat	0.910769	1.048230	27	-0.374349	-0.185622	-0.185622	0.520000	0.816585	0.145143	0.199372	-0.709395	-0.569072	-0.569072
chr12	9934883	9936167	Pmex	0.705263	0.845609	27	-0.496787	-0.257228	-0.257228	2.105263	-3.423240	-0.518519	-0.518519	1.990101	1.831654	0.584692
chr12	9936730	9943766	Plat	4.261538	5.241148	66	-0.685610	-0.264567	-0.264567	7.480000	-1.930563	-0.222553	-0.222553	0.717302	0.486586	0.208094
chr12	9936730	9943766	Pmex	3.657895	4.509914	66	-0.729691	-0.292799	-0.292799	4.684211	-0.714784	-0.122180	-0.122180	0.061613	0.043754	0.031748
chr12	10257211	10257932	Plat	0.295385	0.524115	7	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr12	10258010	10259496	Plat	1.040000	2.358516	30	-1.872810	-0.791327	-0.791327	2.240000	-1.390218	-0.278571	-0.278571	-0.079406	-0.054906	-0.054906
