chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	6425018	6426003	Plat	1.012308	0.786172	10	0.760976	0.407156	0.292230	1.000000	0.031118	0.004444	0.008547	0.361176	0.320980	0.096587
chr10	6425018	6426003	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	6426296	6426701	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr10	6436421	6437968	Plat	0.224615	0.524115	26	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	6453818	6453984	Pmex	0.394737	0.281870	2	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	12290826	12291104	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr11	14929907	14931964	Plat	1.230769	1.572344	21	-0.678382	-0.307502	-0.307502	1.160000	0.111232	0.027879	0.023590	-0.394403	-0.283916	-0.283916
chr13	3772304	3773204	Plat	0.778462	0.524115	6	1.133788	0.686925	0.493030	1.000000	-0.722301	-0.120000	-0.120000	1.091446	1.071537	0.322441
chr13	3772304	3773204	Pmex	0.884211	0.563739	6	1.524500	0.881047	0.655505	0.631579	0.797864	0.140351	0.266667	0.147796	0.147968	0.047234
chr13	5514434	5514550	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	7822406	7823233	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr15	16203378	16203554	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	16203690	16203800	Pmex	0.289474	0.563739	4	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr15	18462863	18462976	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr15	18463102	18463217	Pmex	0.478947	0.281870	3	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr15	18464043	18464174	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr15	18465806	18466320	Pmex	0.209150	0.281870	2	-0.548351	-0.425860	-0.425860	0.117647	0.433739	0.102941	0.194444	-0.591265	-0.736272	-0.736272
chr15	21945717	21945965	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr15	21945717	21945965	Pmex	0.457895	0.563739	4	-0.503508	-0.290990	-0.290990	1.105263	-2.044526	-0.359649	-0.359649	1.179766	1.181139	0.377037
chr15	21992061	21993080	Plat	1.489231	1.834402	26	-0.604826	-0.266348	-0.266348	1.360000	0.181315	0.052500	0.036713	-0.397036	-0.276716	-0.276716
chr15	21992061	21993080	Pmex	2.073684	2.536827	26	-0.666491	-0.282951	-0.282951	4.842105	-3.084765	-0.453840	-0.453840	1.396554	1.063122	0.516511
chr15	21995909	21996084	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	21998280	21998465	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr15	21998280	21998465	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr15	22005052	22005261	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr15	22010112	22010291	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	22011529	22011647	Pmex	0.521053	0.281870	3	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr15	22012047	22012137	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr15	22012662	22013169	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr15	22012662	22013169	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	22017652	22017732	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr16	10995816	10995919	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr16	10996657	10996813	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr16	10996657	10996813	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr16	10997427	10997666	Plat	0.443077	0.262057	1	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr16	11001230	11001305	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr16	11002444	11002585	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr16	11005319	11005415	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	NA	NA	NA	NA	NA	NA	NA
chr16	11005319	11005415	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	NA	NA	NA	NA	NA	NA	NA
chr16	11005722	11006189	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr16	11005722	11006189	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr16	11007934	11008041	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr16	11008876	11008956	Plat	0.913846	0.524115	2	1.737285	1.052564	0.755461	1.000000	-0.280895	-0.046667	-0.046667	1.091446	1.071537	0.322441
chr16	11010076	11010164	Pmex	0.947368	0.563739	2	1.824946	1.054682	0.784691	0.736842	0.664887	0.116959	0.222222	0.377122	0.377561	0.120523
chr16	11010455	11010594	Plat	0.787692	0.786172	3	0.005116	0.002737	0.001964	0.800000	-0.031118	-0.004444	-0.004444	0.023357	0.020757	0.006246
chr17	15238555	15238669	Pmex	0.789474	0.563739	3	1.073832	0.620594	0.461726	1.052632	-0.831108	-0.146199	-0.146199	1.065102	1.066342	0.340392
chr17	15241419	15241479	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr17	15242162	15242676	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	15244547	15245775	Plat	0.858462	0.786172	4	0.243263	0.130157	0.093418	1.160000	-0.762400	-0.108889	-0.108889	0.631431	0.561158	0.168860
chr17	15244547	15245775	Pmex	0.505263	0.281870	4	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr17	15246521	15247490	Plat	0.987692	0.524115	7	2.066465	1.252003	0.898606	1.160000	-0.561789	-0.093333	-0.093333	1.458407	1.431804	0.430850
chr17	15246521	15247490	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr17	15253446	15253879	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr17	15253446	15253879	Pmex	0.984211	0.563739	7	2.000206	1.155969	0.860049	0.789474	0.615020	0.108187	0.205556	0.491786	0.492358	0.157168
chr17	15255332	15255509	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr17	15256114	15256391	Plat	0.535385	0.524115	6	0.050237	0.030437	0.021846	0.320000	0.702237	0.116667	0.224359	-0.468138	-0.459599	-0.459599
chr17	15256114	15256391	Pmex	0.521053	0.281870	6	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr18	9120299	9121321	Plat	2.175385	2.096459	14	0.123805	0.053289	0.038248	3.200000	-1.299767	-0.160482	-0.160482	0.821189	0.607523	0.225050
