chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	15456536	15456917	Plat	0.960000	0.524115	3	1.943023	1.177214	0.844927	0.880000	0.260831	0.043333	0.083333	0.816225	0.801336	0.241133
chr10	15456536	15456917	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr10	15466965	15467272	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	15477024	15477325	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	15490627	15490811	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr12	16569030	16570037	Plat	0.230769	0.786172	9	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr14	12397506	12397697	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr14	12398513	12398609	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	12400592	12401155	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12400592	12401155	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr14	21834943	21835071	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr14	21834943	21835071	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr14	21851587	21851729	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	21851587	21851729	Pmex	0.578947	0.563739	4	0.072346	0.041811	0.031107	1.684211	-3.490654	-0.614035	-0.614035	2.441062	2.443904	0.780131
chr14	21853153	21853222	Pmex	0.478947	0.281870	2	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr14	21854328	21854500	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	21854328	21854500	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr14	21854597	21854702	Plat	0.369231	0.262057	3	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr14	21854797	21854882	Plat	0.212308	0.262057	8	-0.344209	-0.268722	-0.268722	NA	NA	NA	NA	NA	NA	NA
chr14	21854797	21854882	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr15	20691177	20691323	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr16	953168	953307	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr16	8943298	8943603	Plat	0.738462	0.524115	2	0.955482	0.578895	0.415493	1.040000	-0.983131	-0.163333	-0.163333	1.183186	1.161603	0.349543
chr16	8944517	8944867	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr16	8944957	8945265	Plat	0.270769	0.262057	4	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
