chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4725401	4861815	Plat	40.181438	46.122099	1168	-0.510756	-0.182356	-0.182356	43.892174	-0.289164	-0.032140	-0.032140	-0.085280	-0.054443	-0.054443
chr10	4725401	4861815	Pmex	26.989474	34.106223	1168	-0.865650	-0.323397	-0.323397	27.052632	-0.006770	-0.000866	-0.000866	-0.344666	-0.238035	-0.238035
chr10	9413086	9415104	Plat	0.295385	0.524115	11	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	19049441	19050340	Plat	0.576264	0.524115	8	0.232462	0.264458	0.091923	0.937143	-1.176605	-0.215698	-0.215698	0.947282	1.210312	0.279851
chr10	19049441	19050340	Pmex	0.668421	0.563739	8	0.497977	0.287794	0.214120	0.789474	-0.382310	-0.067251	-0.067251	0.491786	0.492358	0.157168
chr10	19050432	19057381	Plat	5.913846	6.027320	67	-0.069804	-0.026649	-0.026649	10.600000	-2.487667	-0.231635	-0.231635	1.282816	0.888361	0.286281
chr10	19050432	19057381	Pmex	1.878947	3.100566	67	-1.471325	-0.610636	-0.610636	1.210526	0.634979	0.171390	0.120952	-0.950896	-0.666115	-0.666115
chr11	1353781	1376005	Plat	8.461538	10.220238	238	-0.657846	-0.243579	-0.243579	7.280000	0.389460	0.049231	0.061538	-0.496028	-0.321681	-0.321681
chr11	1353781	1376005	Pmex	3.894737	6.201131	238	-1.467592	-0.576436	-0.576436	4.578947	-0.361768	-0.077751	-0.077751	-0.422723	-0.288533	-0.288533
chr11	1461856	1466266	Plat	3.393846	3.668803	68	-0.265795	-0.106084	-0.106084	2.440000	0.774566	0.106897	0.138640	-0.550096	-0.375918	-0.375918
chr11	1461856	1466266	Pmex	1.884211	2.818696	68	-1.225331	-0.513822	-0.513822	3.842105	-2.007556	-0.489474	-0.489474	0.562555	0.400467	0.469173
chr11	2270727	2270957	Plat	0.360000	0.524115	5	-0.731566	-0.443232	-0.443232	0.120000	0.782492	0.283636	0.240000	-0.926840	-0.834750	-0.834750
chr11	2270727	2270957	Pmex	1.300000	0.845609	5	1.608427	0.832815	0.619620	NA	NA	NA	NA	NA	NA	NA
chr11	8782171	8811943	Plat	12.769231	12.054639	236	0.228199	0.083910	0.060225	12.720000	0.013924	0.001471	0.002194	0.095584	0.062920	0.026673
chr11	8782171	8811943	Pmex	9.414413	9.301697	236	0.048772	0.018816	0.013968	12.520124	-1.141166	-0.150115	-0.150115	0.566065	0.400683	0.218966
chr11	8812185	8817405	Plat	1.095385	1.834402	37	-1.294944	-0.570256	-0.570256	0.560000	0.751163	0.217500	0.152098	-1.066571	-0.743351	-0.743351
chr11	8812185	8817405	Pmex	2.473684	2.536827	37	-0.090866	-0.038576	-0.038576	3.052632	-0.645103	-0.094909	-0.094909	0.312478	0.237873	0.115569
chr11	8818974	8821224	Plat	0.301538	0.786172	33	-1.630857	-0.872580	-0.872580	1.080000	-1.968237	-0.440000	-0.440000	0.496303	0.416085	0.242067
chr11	8818974	8821224	Pmex	0.578947	1.127478	33	-1.554925	-0.754017	-0.754017	2.210526	-3.292927	-0.453216	-0.453216	1.346477	1.181139	0.377037
chr11	8821367	8821570	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	8821367	8821570	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	8822558	8823346	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	8822558	8823346	Pmex	0.289474	0.563739	6	-1.304697	-0.754017	-0.754017	0.947368	-2.077771	-0.822368	-0.822368	0.835776	0.750584	0.879358
chr11	8823509	8824092	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	8823509	8824092	Pmex	0.368421	0.563739	6	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	8824206	8824308	Pmex	0.289474	0.563739	3	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr11	8824409	8825804	Plat	0.470769	0.524115	23	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
chr11	8824409	8825804	Pmex	0.468421	0.845609	23	-1.335147	-0.691315	-0.691315	0.157895	0.759290	0.443609	0.203448	-1.086505	-0.867256	-0.867256
chr11	8825951	8826563	Plat	0.443077	0.262057	3	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr11	8827131	8827597	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	8827131	8827597	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	8827731	8828014	Plat	0.507692	0.262057	4	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr11	8828360	8829656	Pmex	0.542105	0.563739	6	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr11	14750334	14755059	Plat	0.864615	0.786172	17	0.263972	0.141237	0.101370	1.360000	-1.252515	-0.280000	-0.280000	0.969250	0.812589	0.472742
chr11	14750334	14755059	Pmex	0.200000	0.563739	17	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr11	14755324	14756439	Plat	0.424615	0.786172	12	-1.216686	-0.650981	-0.650981	0.160000	0.669045	0.344000	0.174089	-1.057665	-0.839179	-0.839179
chr11	14755324	14756439	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	14759161	14766606	Plat	3.172308	3.144689	59	0.030599	0.012432	0.008923	2.320000	0.785519	0.084580	0.146950	-0.425624	-0.304911	-0.304911
chr11	14759161	14766606	Pmex	1.021053	1.409348	59	-0.920089	-0.427004	-0.427004	0.526316	0.854787	0.197895	0.200000	-0.906095	-0.705605	-0.705605
chr11	15936559	15956430	Plat	12.415385	14.413156	154	-0.537013	-0.196199	-0.196199	15.760000	-0.800111	-0.099043	-0.099043	0.162474	0.104462	0.057101
chr11	15936559	15956430	Pmex	11.084211	9.301697	154	0.771283	0.297002	0.220971	6.842105	1.558724	0.226851	0.261688	-0.432599	-0.302020	-0.302020
