chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2137245	2139127	Plat	1.523077	1.834402	16	-0.545519	-0.240231	-0.240231	1.080000	0.621652	0.099310	0.128801	-0.631373	-0.461577	-0.461577
chr10	2137245	2139127	Pmex	0.442105	0.281870	16	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	4186121	4189579	Plat	1.772308	1.834402	20	-0.108804	-0.047914	-0.047914	1.560000	0.297875	0.038873	0.062443	-0.229652	-0.172103	-0.172103
chr10	4186121	4189579	Pmex	0.189474	0.281870	20	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	4189724	4203115	Plat	5.901538	7.599664	147	-0.841169	-0.316290	-0.316290	6.160000	-0.111609	-0.015413	-0.015413	-0.323454	-0.210488	-0.210488
chr10	4189724	4203115	Pmex	8.231579	6.201131	147	1.292003	0.507468	0.377560	8.578947	-0.183667	-0.023471	-0.023471	0.619632	0.448104	0.220191
chr10	11140799	11143578	Plat	0.153846	0.524115	15	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11140799	11143578	Pmex	0.526316	0.281870	15	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr10	21833840	21839309	Plat	4.538462	6.813492	56	-1.248484	-0.472636	-0.472636	10.240000	-2.715101	-0.407253	-0.407253	0.854964	0.555036	0.372994
chr10	21833840	21839309	Pmex	1.615789	1.973087	56	-0.639197	-0.280655	-0.280655	3.000000	-1.870365	-0.321909	-0.321909	0.782001	0.600559	0.339261
chr10	21840663	21841741	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr10	21840663	21841741	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	21842122	21842815	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	21842122	21842815	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	21843026	21844153	Plat	1.627692	1.572344	18	0.109923	0.049827	0.035762	1.560000	0.106396	0.019130	0.022869	-0.011807	-0.008740	-0.008740
chr10	21844643	21845462	Plat	0.400000	0.524115	6	-0.553260	-0.335202	-0.335202	1.200000	-2.608308	-0.433333	-0.433333	1.550147	1.521871	0.457952
chr10	21844643	21845462	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	21845543	21846653	Plat	0.301538	0.786172	7	-1.630857	-0.872580	-0.872580	1.080000	-1.968237	-0.440000	-0.440000	0.496303	0.416085	0.242067
chr10	21845543	21846653	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr10	21846920	21848240	Plat	0.301538	0.786172	13	-1.630857	-0.872580	-0.872580	0.960000	-1.664833	-0.856000	-0.856000	0.293612	0.232959	0.812934
chr10	21846920	21848240	Pmex	0.536842	0.563739	13	-0.127951	-0.073946	-0.073946	1.052632	-1.628972	-0.286550	-0.286550	1.065102	1.066342	0.340392
chr10	21848619	21848702	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	21848619	21848702	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	21848747	21849258	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	21849359	21850256	Plat	0.507692	0.262057	4	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr10	21849359	21850256	Pmex	0.442105	0.281870	4	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	21850327	21851282	Plat	0.553846	1.048230	12	-1.346366	-0.667601	-0.667601	2.200000	-3.439946	-0.611429	-0.611429	1.546791	1.240825	0.590116
chr10	21850327	21851282	Pmex	0.794737	0.563739	12	1.098869	0.635064	0.472492	0.684211	0.349065	0.061404	0.116667	0.262459	0.262765	0.083878
chr10	21851413	21860312	Plat	4.643077	6.027320	67	-0.851528	-0.325085	-0.325085	7.720000	-1.633399	-0.232558	-0.232558	0.474863	0.311881	0.188648
chr10	21851413	21860312	Pmex	0.778947	1.691218	67	-1.859182	-0.836011	-0.836011	1.105263	-0.494345	-0.233083	-0.233083	-0.512166	-0.369465	-0.369465
chr10	21860316	21861214	Plat	1.476923	2.620574	28	-1.484557	-0.617741	-0.617741	3.720000	-2.392590	-0.360000	-0.360000	0.669963	0.469725	0.251043
chr10	21860316	21861214	Pmex	1.421053	1.691218	28	-0.550589	-0.247581	-0.247581	4.631579	-4.863721	-0.594542	-0.594542	2.570086	2.137779	0.682411
chr10	21861405	21862407	Plat	0.289231	0.524115	7	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr10	21861405	21862407	Pmex	0.268421	0.281870	7	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
