chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	8312308	8325923	Plat	0.516923	0.262057	1	1.763371	1.376653	0.988071	NA	NA	NA	NA	NA	NA	NA
chr10	8327489	8337693	Plat	2.655385	2.620574	24	0.045187	0.018803	0.013496	3.080000	-0.452918	-0.081176	-0.081176	0.279963	0.192990	0.135948
chr10	8327489	8337693	Pmex	1.389474	1.691218	24	-0.614946	-0.276520	-0.276520	2.526316	-1.722236	-0.334365	-0.334365	0.729935	0.563992	0.361705
chr10	8337791	8337903	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr10	8338554	8338750	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8338554	8338750	Pmex	1.168421	1.127478	10	0.116060	0.056280	0.041873	2.631579	-2.953012	-0.406433	-0.406433	1.869942	1.640326	0.523617
chr10	8340362	8341823	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8340362	8341823	Pmex	0.705263	0.845609	12	-0.496787	-0.257228	-0.257228	1.631579	-2.265001	-0.544892	-0.544892	1.241737	1.061626	0.680853
chr10	8341919	8346060	Plat	1.403077	1.310287	27	0.212927	0.100241	0.071946	0.880000	0.936778	0.113333	0.217949	-0.480483	-0.387546	-0.387546
chr10	8341919	8346060	Pmex	2.410526	2.536827	27	-0.181754	-0.077162	-0.077162	6.263158	-4.292867	-0.542624	-0.542624	2.257437	1.761214	0.682082
chr10	8346134	8346701	Plat	1.360000	1.048230	9	0.849052	0.421006	0.302170	1.440000	-0.167175	-0.021667	-0.021667	0.526135	0.441069	0.132724
chr10	8346134	8346701	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	8346766	8347333	Plat	0.812308	0.786172	9	0.087950	0.047057	0.033774	1.920000	-2.800654	-0.400000	-0.400000	1.915144	1.702004	0.512157
chr10	8346766	8347333	Pmex	0.668421	1.127478	9	-1.301293	-0.631025	-0.631025	0.315789	0.711697	0.135628	0.181081	-1.009116	-0.837152	-0.837152
chr10	8347427	8347513	Plat	0.738462	0.524115	2	0.955482	0.578895	0.415493	0.480000	0.842684	0.140000	0.269231	-0.101177	-0.099332	-0.099332
chr10	8347427	8347513	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	8347590	8347669	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
