chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	575362	582310	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	575362	582310	Pmex	0.505263	0.281870	13	1.684534	1.228317	0.913876	NA	NA	NA	NA	NA	NA	NA
chr10	584906	585022	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	5005590	5032903	Plat	7.710769	8.647894	258	-0.410894	-0.153390	-0.153390	8.200000	-0.187934	-0.022796	-0.022796	-0.088839	-0.058260	-0.058260
chr10	5005590	5032903	Pmex	8.789474	10.147306	258	-0.540388	-0.207388	-0.207388	6.736842	0.696415	0.105806	0.115727	-0.551002	-0.381621	-0.381621
chr12	7569233	7593863	Plat	9.676923	11.530525	203	-0.617746	-0.227550	-0.227550	11.000000	-0.390029	-0.053750	-0.053750	-0.079590	-0.050960	-0.050960
chr12	7569233	7593863	Pmex	6.378947	8.174219	203	-0.879063	-0.340386	-0.340386	6.526316	-0.060895	-0.012179	-0.012179	-0.328684	-0.223150	-0.223150
chr12	7593911	7643762	Plat	18.132308	18.868131	361	-0.152284	-0.055202	-0.055202	16.520000	0.298749	0.032597	0.045752	-0.217441	-0.140875	-0.140875
chr12	7593911	7643762	Pmex	8.963158	11.838524	361	-0.986124	-0.376430	-0.376430	9.210526	-0.072780	-0.012493	-0.012493	-0.365132	-0.248502	-0.248502
chr12	10727120	10744596	Plat	3.938462	4.717033	115	-0.600050	-0.233636	-0.233636	3.200000	0.485087	0.069565	0.083160	-0.536900	-0.358041	-0.358041
chr12	10727120	10744596	Pmex	6.131579	6.201131	115	-0.044257	-0.017383	-0.017383	6.473684	-0.180884	-0.028992	-0.028992	0.071024	0.049879	0.034948
chr12	26903496	26918937	Plat	6.883077	7.861721	212	-0.469540	-0.176204	-0.176204	7.720000	-0.350518	-0.050138	-0.050138	-0.030818	-0.019956	-0.019956
