chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2128495	2132673	Plat	0.864615	1.048230	9	-0.500041	-0.247947	-0.247947	1.440000	-1.202374	-0.213714	-0.213714	0.526135	0.422062	0.200726
chr10	2128495	2132673	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	2133218	2135567	Plat	0.076923	0.262057	24	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8873315	8883673	Plat	2.603077	3.144689	90	-0.600051	-0.243792	-0.243792	3.920000	-1.213726	-0.186087	-0.186087	0.400141	0.274477	0.159683
chr10	8873315	8883673	Pmex	4.421053	4.228044	90	0.175422	0.070750	0.052638	4.052632	0.270983	0.029474	0.051471	-0.065927	-0.050244	-0.050244
chr10	19179800	19180586	Plat	0.492308	0.262057	4	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	19179800	19180586	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr10	19180897	19181822	Plat	0.954188	1.048230	15	-0.256106	-0.133137	-0.133137	0.520000	0.907317	0.261856	0.216077	-0.709395	-0.545562	-0.545562
chr10	19180897	19181822	Pmex	1.394737	1.409348	15	-0.034622	-0.016522	-0.016522	0.845614	0.948753	0.122709	0.232541	-0.578457	-0.497930	-0.497930
chr10	19182302	19183080	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr10	19184410	19184494	Pmex	0.842105	0.563739	4	1.324203	0.765290	0.569381	0.842105	0.000000	0.000000	0.000000	0.606449	0.607155	0.193813
chr10	19184789	19185578	Plat	0.935385	0.524115	10	1.833296	1.110734	0.797212	1.360000	-1.384409	-0.230000	-0.230000	1.917108	1.882138	0.566362
chr10	19184789	19185578	Pmex	0.526316	0.281870	10	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr10	19185682	19186680	Pmex	0.668421	0.563739	2	0.497977	0.287794	0.214120	0.473684	0.615020	0.108187	0.205556	-0.196194	-0.196422	-0.196422
