chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	569820	573731	Pmex	0.200000	0.563739	23	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	574578	582310	Plat	0.076923	0.262057	14	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	574578	582310	Pmex	0.505263	0.281870	14	1.684534	1.228317	0.913876	NA	NA	NA	NA	NA	NA	NA
chr10	10146621	10147328	Plat	1.578462	1.310287	15	0.615384	0.289708	0.207934	1.080000	0.892695	0.108000	0.207692	-0.257151	-0.207412	-0.207412
chr10	10146621	10147328	Pmex	0.289474	0.563739	15	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	10147393	10152808	Plat	2.418462	2.882631	60	-0.554864	-0.227928	-0.227928	2.440000	-0.021295	-0.003011	-0.003011	-0.247367	-0.172725	-0.172725
chr10	10147393	10152808	Pmex	1.247368	2.536827	60	-1.855611	-0.787779	-0.787779	0.368421	0.979384	0.418546	0.191954	-1.313635	-0.911504	-0.911504
chr10	10152936	10153772	Plat	0.766154	0.524115	13	1.078925	0.653685	0.469172	0.520000	0.802556	0.133333	0.256410	-0.009437	-0.009265	-0.009265
chr10	10152936	10153772	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10153822	10154412	Plat	0.452876	0.786172	6	-1.121585	-0.607104	-0.607104	0.210435	0.612981	0.137530	0.164005	-0.972476	-0.819329	-0.819329
chr10	10154695	10154767	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10155213	10155398	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10155732	10155833	Plat	0.547692	0.524115	8	0.105100	0.063677	0.045703	0.360000	0.611949	0.221818	0.187692	-0.376398	-0.339000	-0.339000
chr10	10155732	10155833	Pmex	1.110526	0.845609	8	0.937739	0.485545	0.361249	1.052632	0.141563	0.034056	0.039286	0.327071	0.279630	0.179335
chr10	10156221	10156493	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	10156582	10157028	Pmex	0.478947	0.281870	14	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	10157613	10157701	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10157870	10157946	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr10	10158008	10158496	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10159490	10159777	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10159490	10159777	Pmex	2.042105	1.409348	10	1.499356	0.695836	0.517707	1.684211	0.618356	0.079532	0.151111	0.282041	0.239805	0.076549
chr10	10159852	10159933	Pmex	0.289474	0.563739	3	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	10160006	10161540	Plat	0.476923	0.786172	17	-1.040664	-0.556801	-0.556801	0.840000	-0.917992	-0.472000	-0.472000	0.090920	0.072139	0.251735
chr10	10160006	10161540	Pmex	0.189474	0.281870	17	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
