chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	19971138	19971461	Pmex	0.710526	0.563739	4	0.698275	0.403550	0.300244	0.157895	1.745327	0.690789	0.552632	-0.884174	-0.794049	-0.794049
chr10	19971606	19972038	Plat	0.212308	0.262057	6	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	19971606	19972038	Pmex	1.463158	0.845609	6	2.185963	1.131853	0.842106	1.157895	0.746421	0.113060	0.214815	0.493374	0.454093	0.144953
chr10	19972497	19973761	Plat	0.624615	0.786172	17	-0.543660	-0.290882	-0.290882	0.360000	0.669045	0.344000	0.174089	-0.719846	-0.571145	-0.571145
chr10	19972497	19973761	Pmex	0.984211	0.563739	17	2.000206	1.155969	0.860049	1.315789	-1.047196	-0.184211	-0.184211	1.638419	1.640326	0.523617
chr10	19974472	19977994	Plat	4.830769	3.930861	68	0.817875	0.324056	0.232586	5.360000	-0.405733	-0.044675	-0.044675	0.600025	0.418997	0.157583
chr10	19974472	19977994	Pmex	4.352632	3.946175	68	0.393538	0.159634	0.118769	7.894737	-2.760466	-0.305354	-0.305354	1.584168	1.210486	0.436121
chr10	19978034	19978361	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19979344	19980813	Plat	0.883077	1.048230	23	-0.449764	-0.223017	-0.223017	0.480000	0.842304	0.149714	0.205651	-0.763114	-0.612165	-0.612165
chr10	19979344	19980813	Pmex	0.810526	0.845609	23	-0.124183	-0.064300	-0.064300	0.578947	0.566250	0.136223	0.157143	-0.421293	-0.360185	-0.360185
chr11	557239	559311	Plat	0.270769	0.262057	8	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr11	560909	565317	Plat	0.424615	0.524115	11	-0.443533	-0.268722	-0.268722	1.040000	-2.006390	-0.333333	-0.333333	1.183186	1.161603	0.349543
