chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	17730746	17731389	Plat	1.830769	1.310287	23	1.194358	0.562275	0.403564	1.880000	-0.088167	-0.010667	-0.010667	0.636174	0.513122	0.154406
chr10	17730746	17731389	Pmex	1.589474	2.254957	23	-1.061333	-0.457390	-0.457390	3.736842	-2.621589	-0.511278	-0.511278	0.999901	0.743993	0.539840
chr10	17731519	17731610	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	17731815	17732429	Pmex	1.073684	1.127478	15	-0.152491	-0.073946	-0.073946	2.421053	-2.719320	-0.374269	-0.374269	1.608210	1.410733	0.450327
chr10	17732661	17733596	Plat	0.695385	0.786172	10	-0.305512	-0.163462	-0.163462	1.920000	-3.096279	-0.442222	-0.442222	1.915144	1.702004	0.512157
chr10	17732661	17733596	Pmex	1.589474	1.973087	10	-0.686275	-0.301325	-0.301325	1.736842	-0.199126	-0.027805	-0.027805	-0.179902	-0.142548	-0.142548
chr10	17733795	17739411	Plat	0.649231	1.310287	46	-1.516935	-0.714137	-0.714137	0.240000	0.732891	0.253333	0.162393	-1.195143	-0.869949	-0.869949
chr10	17733795	17739411	Pmex	4.977571	6.764871	46	-1.047608	-0.410519	-0.410519	9.894737	-2.407341	-0.296413	-0.296413	0.749929	0.542920	0.255810
chr10	20107966	20110038	Plat	1.160000	1.834402	25	-1.181721	-0.520396	-0.520396	2.280000	-1.571398	-0.455000	-0.455000	0.372930	0.259915	0.382292
chr10	20107966	20110038	Pmex	1.543928	1.409348	25	0.318896	0.149827	0.109832	1.049536	0.854192	0.141705	0.204467	-0.369210	-0.301697	-0.301697
chr10	20110192	20112737	Plat	0.212308	0.262057	9	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	20110192	20112737	Pmex	1.200000	0.845609	9	1.254453	0.649533	0.483257	0.947368	0.617728	0.093567	0.177778	0.160768	0.147968	0.047234
chr10	20112904	20119464	Plat	2.606154	3.406746	68	-0.826564	-0.332645	-0.332645	2.440000	0.143440	0.020769	0.025962	-0.463504	-0.317304	-0.317304
chr10	20112904	20119464	Pmex	4.547368	3.946175	68	0.582085	0.236117	0.175672	4.894737	-0.270714	-0.036184	-0.036184	0.380564	0.281704	0.134475
chr11	6102236	6102751	Plat	0.372308	0.786172	10	-1.392709	-0.745161	-0.745161	1.040000	-1.688172	-0.377391	-0.377391	0.428740	0.359442	0.209114
chr11	6102883	6102985	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	6103104	6103333	Pmex	0.394737	0.281870	9	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	6103395	6103489	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr11	6103884	6105074	Plat	0.147692	0.262057	12	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	6103884	6105074	Pmex	0.442105	0.281870	12	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	6106628	6109519	Plat	1.603077	1.572344	41	0.061036	0.027667	0.019858	1.120000	0.759283	0.106441	0.165437	-0.432662	-0.329614	-0.329614
chr11	6106628	6109519	Pmex	0.336842	0.281870	41	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	9459249	9459802	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	9459904	9463473	Plat	0.883077	1.048230	19	-0.449764	-0.223017	-0.223017	2.480000	-3.337069	-0.593143	-0.593143	1.922822	1.542475	0.733575
chr11	9459904	9463473	Pmex	0.489474	1.127478	19	-1.808557	-0.877008	-0.877008	2.000000	-3.048613	-0.944079	-0.944079	1.084745	0.853559	1.000000
chr11	9463572	9472264	Plat	1.086154	1.572344	38	-0.965594	-0.437692	-0.437692	0.600000	0.764119	0.316000	0.159919	-0.930036	-0.651555	-0.651555
chr11	9463572	9472264	Pmex	1.326316	0.845609	38	1.701578	0.881047	0.655505	1.368421	-0.102955	-0.015595	-0.015595	0.825980	0.760217	0.242673
chr11	9472399	9472527	Plat	0.960000	0.524115	6	1.943023	1.177214	0.844927	0.800000	0.521662	0.086667	0.166667	0.632744	0.621203	0.186929
chr11	9472399	9472527	Pmex	0.542105	0.563739	6	-0.102914	-0.059477	-0.059477	1.315789	-2.443458	-0.429825	-0.429825	1.638419	1.640326	0.523617
chr11	9473181	9474359	Plat	0.470769	0.524115	11	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
chr11	9474591	9476172	Plat	1.396923	1.834402	42	-0.766573	-0.337576	-0.337576	0.760000	0.893625	0.184000	0.183024	-0.899187	-0.641663	-0.641663
chr11	9474591	9476172	Pmex	1.452632	1.691218	42	-0.486232	-0.218642	-0.218642	2.000000	-0.829225	-0.160991	-0.160991	0.269898	0.208539	0.133743
chr11	9476433	9498690	Plat	8.876923	10.220238	180	-0.502470	-0.186049	-0.186049	7.440000	0.473640	0.055266	0.075153	-0.469035	-0.306861	-0.306861
chr11	9476433	9498690	Pmex	8.112487	9.301697	180	-0.514564	-0.199624	-0.199624	11.139319	-1.112182	-0.193339	-0.193339	0.323205	0.221851	0.189479
chr12	6608862	6610017	Plat	0.781538	0.786172	18	-0.015593	-0.008343	-0.008343	0.520000	0.661266	0.147826	0.176715	-0.449590	-0.376922	-0.376922
chr12	6608862	6610017	Pmex	0.189474	0.281870	18	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr12	8838432	8840842	Plat	1.553846	1.572344	21	-0.036738	-0.016653	-0.016653	0.960000	0.933386	0.130847	0.203372	-0.585700	-0.446203	-0.446203
chr12	8838432	8840842	Pmex	0.836842	1.691218	21	-1.741194	-0.782956	-0.782956	0.210526	0.948824	1.565789	0.201695	-1.294230	-0.903640	-0.903640
chr12	8840970	8845632	Plat	1.353846	1.572344	30	-0.433946	-0.196702	-0.196702	1.480000	-0.198284	-0.049697	-0.049697	-0.088326	-0.063583	-0.063583
chr12	8840970	8845632	Pmex	2.031579	1.691218	30	0.693647	0.311910	0.232063	2.000000	0.047840	0.009288	0.010714	0.269898	0.208539	0.133743
chr12	10501236	10506987	Plat	0.230769	0.786172	34	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10501236	10506987	Pmex	1.636842	2.254957	34	-0.985789	-0.424834	-0.424834	2.736842	-1.342922	-0.261905	-0.261905	0.325152	0.241935	0.175547
chr12	13538845	13544004	Plat	0.372308	0.786172	40	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr12	13538845	13544004	Pmex	2.315789	2.254957	40	0.097018	0.041811	0.031107	2.263158	0.064255	0.008489	0.013699	0.005534	0.004347	0.001728
chr12	13541399	13544004	Plat	0.147692	0.262057	15	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	13541399	13544004	Pmex	0.605263	0.563739	15	0.197532	0.114159	0.084935	0.368421	0.747997	0.131579	0.250000	-0.425521	-0.426016	-0.426016
chr12	13544204	13547752	Plat	0.578462	1.048230	36	-1.279331	-0.634361	-0.634361	0.240000	0.707279	0.200000	0.169231	-1.085426	-0.834750	-0.834750
chr12	13544204	13547752	Pmex	0.673684	0.563739	36	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr12	13547986	13548391	Plat	0.732308	1.572344	22	-1.668346	-0.756241	-0.756241	1.840000	-1.741030	-0.720000	-0.720000	0.256010	0.179353	0.625867
chr12	13547986	13548391	Pmex	1.389474	1.127478	22	0.742680	0.360142	0.267948	1.052632	0.679830	0.093567	0.177778	-0.093052	-0.081626	-0.081626
chr12	13548723	13548971	Plat	0.590769	1.048230	6	-1.245813	-0.617741	-0.617741	0.320000	0.565823	0.073333	0.141026	-0.977989	-0.819866	-0.819866
chr12	13549574	13550475	Plat	0.153846	0.524115	16	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13550629	13550728	Plat	0.449231	1.048230	6	-1.631268	-0.808871	-0.808871	0.160000	0.604402	0.170909	0.144615	-1.192864	-0.917375	-0.917375
chr12	13550787	13550896	Plat	0.295385	0.524115	4	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr12	13551931	13552564	Plat	0.603077	1.572344	24	-1.925003	-0.872580	-0.872580	0.160000	0.696412	0.288000	0.145749	-1.350891	-0.946393	-0.946393
chr12	13551931	13552564	Pmex	0.873684	1.127478	24	-0.719432	-0.348868	-0.348868	2.421053	-3.122970	-0.429825	-0.429825	1.608210	1.410733	0.450327
chr12	13552571	13555460	Plat	1.582787	2.620574	36	-1.347137	-0.564468	-0.564468	2.667826	-1.157363	-0.207944	-0.207944	0.028794	0.019907	0.013982
chr12	13552571	13555460	Pmex	0.200000	0.563739	36	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13555853	13556533	Pmex	0.200000	0.563739	12	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13557641	13558040	Plat	1.095385	1.048230	26	0.128419	0.063677	0.045703	1.360000	-0.552963	-0.156364	-0.156364	0.418698	0.322001	0.327569
chr12	13557641	13558040	Pmex	0.400000	1.127478	26	-2.062188	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13558206	13558428	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13558206	13558652	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13558901	13563082	Plat	4.218462	3.406746	64	0.838048	0.337267	0.242068	5.320000	-0.950954	-0.110154	-0.110154	0.917305	0.644900	0.251968
chr12	13558901	13563082	Pmex	0.926316	1.691218	64	-1.558849	-0.700962	-0.700962	1.315789	-0.590025	-0.162281	-0.162281	-0.328151	-0.244846	-0.244846
chr13	6052202	6053735	Plat	0.270769	0.262057	11	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr13	6052202	6053735	Pmex	0.457895	0.563739	11	-0.503508	-0.290990	-0.290990	0.263158	0.615020	0.108187	0.205556	-0.654847	-0.655610	-0.655610
chr13	6053937	6054350	Pmex	0.626316	0.563739	4	0.297680	0.172037	0.127997	0.526316	0.315821	0.125000	0.100000	-0.081531	-0.073220	-0.073220
chr13	6054524	6054650	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6054770	6054854	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr13	6055036	6055506	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6055664	6055792	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr13	6055664	6055792	Pmex	0.542105	0.563739	3	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr13	6056317	6060552	Plat	6.378462	6.813492	60	-0.238734	-0.090377	-0.090377	6.680000	-0.143594	-0.018846	-0.018846	-0.033308	-0.021907	-0.021907
chr13	6056317	6060552	Pmex	2.205263	2.536827	60	-0.477140	-0.202565	-0.202565	1.263158	1.049758	0.184727	0.213095	-0.771597	-0.573457	-0.573457
chr13	6060973	6061075	Plat	0.270769	0.262057	10	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr13	6060973	6061075	Pmex	0.336842	0.281870	10	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr13	6061201	6061492	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6061201	6061492	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6061633	6062851	Plat	1.252308	1.310287	18	-0.133046	-0.062635	-0.062635	0.720000	0.953310	0.147234	0.218159	-0.659148	-0.513165	-0.513165
chr13	6061633	6062851	Pmex	0.336842	0.281870	18	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr13	6062930	6064288	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6064683	6064978	Plat	0.366154	0.786172	12	-1.413417	-0.756241	-0.756241	0.120000	0.622368	0.320000	0.161943	-1.125229	-0.892786	-0.892786
chr13	6066204	6068589	Plat	1.018462	1.572344	43	-1.100033	-0.498631	-0.498631	1.480000	-0.725429	-0.130435	-0.130435	-0.088326	-0.065384	-0.065384
chr13	6066204	6068589	Pmex	0.100000	0.281870	43	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6069010	6069557	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	13971575	13974707	Plat	3.840000	4.454975	59	-0.499244	-0.195399	-0.195399	3.320000	0.358671	0.048633	0.062201	-0.423868	-0.285530	-0.285530
chr13	13971575	13974707	Pmex	6.063158	5.919262	59	0.095658	0.037676	0.028031	5.263158	0.440631	0.053691	0.078756	-0.178804	-0.130580	-0.130580
chr13	13974898	13974981	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr13	13975258	13975690	Plat	0.212308	0.262057	8	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr13	13975258	13975690	Pmex	1.363158	0.845609	8	1.831989	0.948572	0.705744	0.631579	1.788836	0.430341	0.496429	-0.338141	-0.289095	-0.289095
chr13	13976563	13977837	Plat	0.670769	0.786172	10	-0.388346	-0.207782	-0.207782	1.720000	-2.652842	-0.593043	-0.593043	1.577325	1.322380	0.769325
chr13	13976563	13977837	Pmex	1.010526	0.563739	10	2.125392	1.228317	0.913876	0.842105	0.531909	0.093567	0.177778	0.606449	0.607155	0.193813
chr13	13977944	13999498	Plat	4.446154	6.027320	139	-0.972667	-0.371332	-0.371332	4.920000	-0.251543	-0.035814	-0.035814	-0.310647	-0.204027	-0.204027
chr13	13977944	13999498	Pmex	9.284211	7.610480	139	0.877308	0.340849	0.253594	10.052632	-0.338637	-0.036076	-0.036076	0.522093	0.384753	0.149007
chr13	16279457	16283086	Plat	1.360000	1.572344	23	-0.421724	-0.191162	-0.191162	1.880000	-0.817317	-0.114576	-0.114576	0.294269	0.224183	0.089757
chr13	16279457	16283086	Pmex	1.173684	1.409348	23	-0.558420	-0.259157	-0.259157	0.684211	0.845693	0.108772	0.206667	-0.744076	-0.632650	-0.632650
chr13	16284814	16285445	Plat	0.409231	0.262057	7	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr13	16285532	16285934	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr13	16285532	16285934	Pmex	0.715789	0.563739	6	0.723312	0.418020	0.311010	1.473684	-2.393592	-0.421053	-0.421053	1.982409	1.984716	0.633551
chr13	16286070	16287156	Plat	0.366154	0.786172	20	-1.413417	-0.756241	-0.756241	0.120000	0.622368	0.320000	0.161943	-1.125229	-0.892786	-0.892786
chr13	16286070	16287156	Pmex	2.200000	1.691218	20	1.036884	0.466252	0.346895	2.578947	-0.574079	-0.086124	-0.086124	0.775939	0.621633	0.268295
chr13	16287314	16288605	Plat	1.649231	1.310287	30	0.777779	0.366160	0.262806	2.160000	-0.914736	-0.110667	-0.110667	0.948838	0.765309	0.230292
