chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	8660417	8663035	Plat	1.126154	1.572344	23	-0.886152	-0.401682	-0.401682	0.560000	0.889860	0.368000	0.186235	-0.968296	-0.678358	-0.678358
chr10	8660417	8663035	Pmex	0.557895	0.845609	23	-1.018433	-0.527327	-0.527327	2.105263	-3.783581	-0.573099	-0.573099	1.990101	1.831654	0.584692
chr11	3310806	3323866	Plat	8.227692	11.006410	186	-0.968285	-0.357362	-0.357362	9.920000	-0.520887	-0.081481	-0.081481	-0.170538	-0.108139	-0.108139
chr11	3310806	3323866	Pmex	6.000000	6.201131	186	-0.127983	-0.050269	-0.050269	5.947368	0.027828	0.004112	0.004878	-0.066128	-0.046892	-0.046892
chr11	5135690	5136477	Plat	0.680000	1.834402	15	-2.022802	-0.890783	-0.890783	2.040000	-1.908126	-0.552500	-0.552500	0.172069	0.119924	0.176389
chr11	5135690	5136477	Pmex	2.173684	2.254957	15	-0.129616	-0.055859	-0.055859	2.157895	0.019276	0.002193	0.004167	-0.065493	-0.052927	-0.052927
chr11	5136596	5138552	Plat	1.707692	2.096459	21	-0.609833	-0.262490	-0.262490	3.560000	-2.349730	-0.250833	-0.250833	1.089080	0.823853	0.247909
chr11	5136596	5138552	Pmex	2.272308	2.254957	21	0.027672	0.012017	0.008859	1.749226	0.638599	0.084520	0.136254	-0.341242	-0.268957	-0.268957
chr11	5138641	5141297	Plat	1.476923	2.620574	25	-1.484557	-0.617741	-0.617741	1.600000	-0.131281	-0.014953	-0.014953	-0.621912	-0.451467	-0.451467
chr11	5138641	5141297	Pmex	4.700000	3.664305	25	1.072853	0.438055	0.325916	3.631579	0.885512	0.091318	0.173504	-0.014080	-0.010982	-0.010982
chr11	5141422	5141544	Plat	0.295385	0.524115	8	-1.019598	-0.617741	-0.617741	1.040000	-2.427732	-0.403333	-0.403333	1.183186	1.161603	0.349543
chr11	5141422	5141544	Pmex	1.400000	0.845609	8	1.962401	1.016096	0.755983	1.052632	0.849375	0.128655	0.244444	0.327071	0.301030	0.096093
chr11	5141827	5142825	Plat	0.858462	1.310287	11	-1.036810	-0.488106	-0.488106	0.440000	0.749423	0.160000	0.168734	-0.971812	-0.731157	-0.731157
chr11	5141827	5142825	Pmex	1.963158	1.409348	11	1.312286	0.609019	0.453114	1.842105	0.209150	0.026901	0.051111	0.444060	0.377561	0.120523
chr11	5143065	5143139	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr12	4278558	4283251	Plat	3.295385	3.406746	71	-0.114974	-0.046270	-0.046270	2.040000	1.083769	0.125538	0.198637	-0.655283	-0.460689	-0.460689
chr12	4278558	4283251	Pmex	1.331579	1.127478	71	0.578565	0.280559	0.208738	0.842105	0.987878	0.188259	0.251351	-0.354784	-0.294325	-0.294325
chr12	4283462	4287468	Plat	2.160000	2.620574	35	-0.597864	-0.248778	-0.248778	3.160000	-1.066655	-0.160494	-0.160494	0.328713	0.230468	0.123173
chr12	4283462	4287468	Pmex	0.200000	0.563739	35	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr12	4287684	4288800	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	7786949	7792494	Plat	1.258462	1.310287	64	-0.118924	-0.055987	-0.055987	0.760000	0.892695	0.108000	0.207692	-0.614482	-0.495626	-0.495626
chr12	7786949	7792494	Pmex	0.794737	1.409348	64	-1.456358	-0.675881	-0.675881	0.263158	0.918441	1.063158	0.206122	-1.176125	-0.844827	-0.844827
chr12	7792715	7840405	Plat	19.353846	25.681623	562	-0.968750	-0.348769	-0.348769	17.120000	0.307841	0.041017	0.046078	-0.584954	-0.369010	-0.369010
chr12	7792715	7840405	Pmex	20.852632	24.240787	562	-0.577101	-0.216623	-0.216623	27.157895	-0.940639	-0.118076	-0.118076	0.199978	0.139058	0.077256
chr12	12653750	12654899	Plat	2.258462	1.310287	19	2.175790	1.024310	0.735183	1.760000	0.892695	0.108000	0.207692	0.502175	0.405042	0.121883
chr12	12653750	12654899	Pmex	0.584211	0.563739	19	0.097383	0.056280	0.041873	1.210526	-1.978038	-0.347953	-0.347953	1.409092	1.410733	0.450327
chr12	12655034	12656085	Plat	0.230769	0.786172	9	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr12	12655034	12656085	Pmex	0.542105	0.563739	9	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr12	15475880	15489579	Plat	4.818462	6.289377	99	-0.869769	-0.331047	-0.331047	5.600000	-0.399588	-0.055217	-0.055217	-0.185700	-0.122027	-0.122027
chr12	15475880	15489579	Pmex	5.431579	6.483001	99	-0.641573	-0.251356	-0.251356	4.315789	0.567266	0.104279	0.097696	-0.541057	-0.373735	-0.373735
chr12	18114988	18117447	Plat	0.895385	1.572344	23	-1.344469	-0.609431	-0.609431	0.400000	0.778627	0.195152	0.165128	-1.121334	-0.807208	-0.807208
chr12	18114988	18117447	Pmex	0.400000	1.127478	23	-2.062188	-1.000000	-1.000000	1.000000	-1.210947	-1.000000	-1.000000	-0.158485	-0.118601	-0.118601
chr12	29609534	29616347	Plat	1.910769	2.096459	47	-0.291279	-0.125375	-0.125375	1.920000	-0.011710	-0.002105	-0.002105	-0.131310	-0.093047	-0.093047
chr12	29609534	29616347	Pmex	0.994737	1.409348	47	-0.982446	-0.455943	-0.455943	2.473684	-2.555267	-0.328655	-0.328655	1.092134	0.928586	0.296419
chr13	15006715	15015226	Plat	2.769231	3.406746	79	-0.658196	-0.264887	-0.264887	4.360000	-1.373305	-0.176752	-0.176752	0.457035	0.317038	0.144580
chr13	15006715	15015226	Pmex	0.884211	1.409348	79	-1.244345	-0.577488	-0.577488	2.736842	-3.200903	-0.741053	-0.741053	1.362164	1.060762	0.834560
chr14	23583375	23585151	Plat	0.295385	0.524115	15	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr14	23583375	23585151	Pmex	1.047368	1.127478	15	-0.227088	-0.110120	-0.110120	1.000000	0.095601	0.013158	0.025000	-0.158485	-0.139024	-0.139024
chr14	23585892	23586364	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr14	23586582	23589486	Plat	0.698462	0.786172	23	-0.295158	-0.157922	-0.157922	0.400000	0.754621	0.168696	0.201663	-0.652282	-0.546853	-0.546853
chr14	23586582	23589486	Pmex	2.163158	1.691218	23	0.961801	0.432490	0.321775	2.157895	0.007973	0.000975	0.001852	0.407909	0.339296	0.108308
chr14	23590186	23593563	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	23590186	23593563	Pmex	0.584211	0.563739	13	0.097383	0.056280	0.041873	0.368421	0.681509	0.119883	0.227778	-0.425521	-0.426016	-0.426016
chr14	23594843	23599928	Plat	3.116923	3.930861	65	-0.739741	-0.293098	-0.293098	2.480000	0.488295	0.072000	0.086071	-0.609145	-0.410909	-0.410909
chr14	23594843	23599928	Pmex	2.915789	2.536827	65	0.545351	0.231523	0.172255	2.789474	0.140750	0.024768	0.028571	0.153055	0.113752	0.072953
chr15	1860185	1863491	Plat	1.076923	1.834402	36	-1.327293	-0.584501	-0.584501	0.440000	0.893625	0.435789	0.178911	-1.167001	-0.794802	-0.794802
chr15	1860185	1863491	Pmex	0.873684	0.563739	36	1.474426	0.852108	0.633974	0.947368	-0.232710	-0.040936	-0.040936	0.835776	0.836749	0.267103
chr15	1863634	1865258	Plat	1.027692	1.048230	22	-0.055929	-0.027733	-0.027733	0.480000	1.144505	0.323636	0.273846	-0.763114	-0.586875	-0.586875
chr15	1863634	1865258	Pmex	0.626316	0.563739	22	0.297680	0.172037	0.127997	0.526316	0.315821	0.125000	0.100000	-0.081531	-0.073220	-0.073220
chr15	1865413	1865494	Plat	0.470769	0.524115	8	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
chr15	1865413	1865494	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	1865586	1866643	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	1866787	1867102	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr15	1866787	1867102	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	1867341	1868318	Plat	0.593846	0.524115	5	0.310838	0.188327	0.135168	0.560000	0.110351	0.040000	0.033846	0.082303	0.074125	0.075407
chr15	1867341	1868318	Pmex	0.394737	0.281870	5	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr15	1868689	1875245	Plat	1.483077	1.834402	84	-0.615609	-0.271096	-0.271096	0.800000	0.958380	0.153103	0.198569	-0.865710	-0.632893	-0.632893
chr15	1868689	1875245	Pmex	1.231579	0.845609	84	1.366234	0.707412	0.526319	0.842105	0.952330	0.144250	0.274074	-0.005535	-0.005095	-0.005095
chr15	1875357	1877201	Plat	1.003077	0.786172	20	0.729913	0.390536	0.280301	2.320000	-3.329666	-0.475556	-0.475556	2.590782	2.302450	0.692840
chr15	1875357	1877201	Pmex	0.100000	0.281870	20	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr15	1877328	1884529	Plat	1.092308	1.834402	45	-1.300335	-0.572630	-0.572630	1.360000	-0.375581	-0.049014	-0.049014	-0.397036	-0.297542	-0.297542
chr15	1877328	1884529	Pmex	2.042105	1.973087	45	0.123472	0.054213	0.040335	0.894737	1.550341	0.266830	0.335385	-0.821171	-0.630640	-0.630640
chr15	1884604	1887217	Plat	0.212308	0.262057	9	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr15	21768402	21772369	Plat	1.440000	1.310287	40	0.297654	0.140129	0.100575	1.120000	0.573088	0.122353	0.129032	-0.212485	-0.159866	-0.159866
chr15	21768402	21772369	Pmex	1.147368	1.127478	40	0.056382	0.027341	0.020342	0.894737	0.509873	0.097166	0.129730	-0.289351	-0.240043	-0.240043
chr15	21772796	21775770	Plat	1.344615	1.834402	34	-0.858229	-0.377939	-0.377939	1.080000	0.371264	0.059310	0.076923	-0.631373	-0.461577	-0.461577
chr15	21772796	21775770	Pmex	4.415789	2.818696	34	2.094166	0.878153	0.653352	3.789474	0.642202	0.078289	0.130769	0.533624	0.413976	0.157051
chr15	21775799	21776373	Plat	0.301538	0.786172	5	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr15	21776411	21777955	Plat	0.153846	0.524115	8	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr15	21776411	21777955	Pmex	0.336842	0.281870	8	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr15	21778137	21778654	Plat	0.153846	0.524115	6	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	21778851	21779066	Plat	0.766154	0.786172	7	-0.067364	-0.036043	-0.036043	0.840000	-0.186710	-0.026667	-0.026667	0.090920	0.080802	0.024314
chr15	21778851	21779066	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	21779263	21783589	Plat	2.436923	2.620574	45	-0.238394	-0.099199	-0.099199	3.000000	-0.600609	-0.068411	-0.068411	0.231213	0.167845	0.059477
chr15	21779263	21783589	Pmex	2.757895	2.536827	45	0.318131	0.135059	0.100485	3.105263	-0.387062	-0.048925	-0.048925	0.344363	0.268666	0.104049
chr15	21783679	21789211	Plat	2.193846	2.882631	58	-0.823367	-0.338224	-0.338224	2.080000	0.112559	0.015914	0.021083	-0.448555	-0.313206	-0.313206
chr15	21783679	21789211	Pmex	2.442105	2.818696	58	-0.493799	-0.207066	-0.207066	4.631579	-2.245009	-0.312782	-0.312782	0.996519	0.756110	0.349889
chr15	21789305	21793498	Plat	1.316923	2.882631	55	-1.871632	-0.768832	-0.768832	1.160000	0.155149	0.049756	0.028224	-0.962703	-0.632708	-0.632708
chr15	21789305	21793498	Pmex	1.757895	2.254957	55	-0.792730	-0.341634	-0.341634	3.000000	-1.516410	-0.295739	-0.295739	0.502717	0.374055	0.271414
chr15	21793625	21797481	Plat	2.486154	2.620574	38	-0.174489	-0.072607	-0.072607	2.160000	0.347894	0.045106	0.066835	-0.280662	-0.200200	-0.200200
chr15	21793625	21797481	Pmex	0.100000	0.281870	38	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr15	21797556	21800813	Plat	0.707692	1.048230	34	-0.927393	-0.459852	-0.459852	0.360000	0.726568	0.129143	0.177394	-0.924270	-0.741443	-0.741443
chr15	21797556	21800813	Pmex	1.794737	1.691218	34	0.210969	0.094866	0.070581	3.000000	-1.825889	-0.223197	-0.223197	1.143969	0.951545	0.303748
chr15	21800927	21804839	Plat	1.584615	1.572344	34	0.024371	0.011047	0.007929	2.560000	-1.533074	-0.214915	-0.214915	0.944682	0.719685	0.288143
chr15	21800927	21804839	Pmex	0.926316	1.409348	34	-1.144574	-0.531185	-0.531185	0.421053	0.872974	0.202105	0.204255	-1.014107	-0.789718	-0.789718
chr15	21805072	21807936	Plat	1.295385	1.572344	41	-0.550053	-0.249332	-0.249332	2.160000	-1.358971	-0.340606	-0.340606	0.562086	0.404626	0.411623
chr15	21805072	21807936	Pmex	1.473684	2.254957	41	-1.245998	-0.536973	-0.536973	2.578947	-1.349347	-0.263158	-0.263158	0.218612	0.162662	0.118027
chr15	21808013	21819079	Plat	4.880000	5.503205	105	-0.417019	-0.160297	-0.160297	3.320000	0.896868	0.150222	0.149425	-0.667848	-0.434624	-0.434624
chr15	21808013	21819079	Pmex	4.284211	4.509914	105	-0.193298	-0.077564	-0.077564	6.157895	-1.304939	-0.199328	-0.199328	0.582555	0.419230	0.253923
chr15	21819224	21830269	Plat	5.784615	8.123779	152	-1.088111	-0.407579	-0.407579	5.680000	0.042534	0.006296	0.006811	-0.514883	-0.331865	-0.331865
chr15	21819224	21830269	Pmex	8.615789	8.456088	152	0.075707	0.029270	0.021777	10.000000	-0.554693	-0.065915	-0.065915	0.297958	0.214643	0.099326
chr18	21267202	21269197	Plat	1.320000	1.048230	11	0.740119	0.366991	0.263402	0.920000	0.835875	0.108333	0.208333	-0.172208	-0.144365	-0.144365
chr18	21267202	21269197	Pmex	0.478947	0.845609	11	-1.297886	-0.672023	-0.672023	1.052632	-1.402756	-0.337461	-0.337461	0.327071	0.279630	0.179335
chr18	21269333	21272244	Plat	0.516923	0.262057	36	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr18	21269333	21272244	Pmex	0.289474	0.563739	36	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr18	21365200	21388089	Plat	3.246154	4.192918	57	-0.811921	-0.319621	-0.319621	6.400000	-2.290117	-0.322835	-0.322835	0.872450	0.588098	0.324233
chr18	21365200	21388089	Pmex	1.268421	1.127478	57	0.399531	0.193741	0.144145	1.368421	-0.201825	-0.038462	-0.038462	0.299547	0.248501	0.128673
chr19	7698111	7706182	Plat	4.523077	6.813492	53	-1.256926	-0.475832	-0.475832	8.480000	-1.884306	-0.329744	-0.329744	0.415818	0.266492	0.231894
chr19	7698111	7706182	Pmex	1.089474	1.127478	53	-0.107732	-0.052242	-0.052242	2.473684	-2.793677	-0.384503	-0.384503	1.673643	1.468131	0.468649
chr19	12785086	12794540	Plat	2.363077	3.930861	77	-1.424868	-0.564557	-0.564557	1.880000	0.370349	0.082632	0.064239	-0.861055	-0.561747	-0.561747
chr19	12785086	12794540	Pmex	1.510526	1.973087	77	-0.827510	-0.363338	-0.363338	1.947368	-0.590267	-0.189931	-0.189931	-0.019585	-0.014169	-0.014169
chr19	12794734	12796867	Pmex	0.521053	0.281870	6	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr19	12796941	12806530	Plat	0.984615	1.048230	43	-0.173242	-0.085903	-0.085903	0.800000	0.385788	0.109091	0.092308	-0.333364	-0.256375	-0.256375
chr19	12796941	12806530	Pmex	5.126316	3.946175	43	1.142630	0.463496	0.344844	5.368421	-0.188680	-0.022840	-0.022840	0.570607	0.429086	0.176593
chr19	22493785	22494375	Plat	0.153846	0.524115	5	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	22494842	22495369	Plat	0.443077	0.262057	10	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr19	22495645	22496026	Plat	0.680000	0.524115	5	0.694881	0.421006	0.302170	0.440000	0.782492	0.130000	0.250000	-0.192918	-0.189399	-0.189399
chr19	22496451	22498084	Plat	0.840000	0.786172	10	0.181138	0.096917	0.069561	1.080000	-0.606808	-0.086667	-0.086667	0.496303	0.441069	0.132724
chr19	22498158	22506693	Plat	8.572308	11.268467	98	-0.918573	-0.338681	-0.338681	15.880000	-2.200727	-0.199161	-0.199161	0.707494	0.476966	0.160504
chr19	22498158	22506693	Pmex	1.994737	2.818696	98	-1.080405	-0.453049	-0.453049	0.947368	1.073935	0.261842	0.209474	-1.028645	-0.732264	-0.732264
chr19	22507376	22514744	Plat	2.455385	3.406746	49	-0.982224	-0.395289	-0.395289	2.360000	0.082345	0.013626	0.014811	-0.501860	-0.339110	-0.339110
chr19	22507376	22514744	Pmex	1.447368	1.691218	49	-0.496958	-0.223465	-0.223465	2.526316	-1.634529	-0.245215	-0.245215	0.729935	0.584778	0.252388
chr19	22514866	22515157	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr19	22514866	22515157	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr19	22515889	22516558	Pmex	0.200000	0.563739	8	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr19	22517166	22518297	Plat	0.076923	0.262057	17	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	22517166	22518297	Pmex	0.494737	0.563739	17	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr19	22518609	22518709	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	22518773	22518898	Plat	0.289231	0.524115	9	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr19	22518773	22518898	Pmex	0.731579	0.563739	9	0.798423	0.461429	0.343306	1.105263	-1.180174	-0.207602	-0.207602	1.179766	1.181139	0.377037
chr19	22519833	22521049	Plat	1.126154	1.048230	24	0.212213	0.105227	0.075525	1.680000	-1.157365	-0.150000	-0.150000	0.848447	0.711269	0.214031
chr19	22519833	22521049	Pmex	0.189474	0.281870	24	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr19	22521373	22522573	Plat	1.870769	1.834402	24	0.063725	0.028063	0.020142	1.200000	0.941112	0.103810	0.199634	-0.530943	-0.408132	-0.408132
chr19	22521373	22522573	Pmex	1.147368	1.127478	24	0.056382	0.027341	0.020342	1.842105	-1.402150	-0.267206	-0.267206	0.888445	0.737045	0.381639
chr19	22522653	22523646	Plat	1.440000	1.572344	19	-0.262841	-0.119143	-0.119143	1.320000	0.188612	0.026441	0.041096	-0.241364	-0.183878	-0.183878
chr19	22522653	22523646	Pmex	0.789474	0.563739	19	1.073832	0.620594	0.461726	0.526316	0.831108	0.146199	0.277778	-0.081531	-0.081626	-0.081626
chr19	22523920	22558613	Plat	20.098462	21.750762	411	-0.297649	-0.107529	-0.107529	24.160000	-0.656810	-0.073029	-0.073029	0.193942	0.125020	0.059858
chr19	22523920	22558613	Pmex	19.205263	17.194046	411	0.479768	0.181288	0.134879	22.947368	-0.775319	-0.081527	-0.081527	0.553813	0.397955	0.165297
chr19	22558657	22565539	Plat	3.040000	4.979090	130	-1.422480	-0.551261	-0.551261	2.240000	0.501643	0.106122	0.084034	-0.921201	-0.592993	-0.592993
chr19	22558657	22565539	Pmex	6.136842	7.046740	130	-0.513103	-0.200121	-0.200121	8.263158	-1.003861	-0.146642	-0.146642	0.280179	0.197727	0.122213
chr19	22565601	22574316	Plat	2.541538	3.144689	101	-0.668229	-0.271492	-0.271492	3.440000	-0.828056	-0.126957	-0.126957	0.152411	0.104547	0.060822
chr19	22565601	22574316	Pmex	3.230100	2.254957	101	1.555188	0.675379	0.497861	4.291022	-1.295214	-0.147578	-0.147578	1.373834	1.113996	0.354404
chr19	22574367	22576214	Plat	0.076923	0.262057	17	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	22574367	22576214	Pmex	1.047368	0.563739	17	2.300652	1.329604	0.989235	0.526316	1.645594	0.651316	0.521053	-0.081531	-0.073220	-0.073220
