chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	2313111	2313305	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	2320452	2320847	Plat	1.815385	1.048230	30	2.089212	1.035944	0.743533	2.080000	-0.552963	-0.071667	-0.071667	1.385635	1.161603	0.349543
chr11	2320452	2320847	Pmex	0.973684	1.409348	30	-1.032332	-0.479095	-0.479095	1.315789	-0.591076	-0.136842	-0.136842	-0.096002	-0.074760	-0.074760
chr11	2326700	2326813	Plat	0.470769	0.262057	1	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr11	2331306	2332467	Plat	0.153846	0.524115	6	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2331306	2332467	Pmex	2.052632	1.127478	6	2.622538	1.271726	0.946173	1.789474	0.531117	0.073099	0.138889	0.823012	0.721952	0.230458
chr11	13914910	13917441	Plat	0.470769	0.262057	8	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr11	13914910	13917441	Pmex	0.394737	0.281870	8	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	13925605	13928022	Plat	0.289231	0.524115	12	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr11	13925605	13928022	Pmex	0.200000	0.563739	12	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr11	20899220	20899290	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	20899411	20900359	Plat	0.812308	1.048230	12	-0.642492	-0.318582	-0.318582	0.480000	0.694419	0.090000	0.173077	-0.763114	-0.639733	-0.639733
chr11	20899411	20900359	Pmex	1.057895	1.127478	12	-0.197249	-0.095651	-0.095651	1.315789	-0.520495	-0.161184	-0.161184	0.234114	0.184219	0.215824
chr11	20903695	20904531	Pmex	1.210526	0.845609	6	1.291713	0.668826	0.497611	1.473684	-0.643466	-0.097466	-0.097466	0.992283	0.913280	0.291533
chr11	20912824	20913771	Plat	1.313846	1.048230	11	0.723360	0.358681	0.257438	1.000000	0.655840	0.185455	0.156923	-0.064771	-0.049812	-0.049812
chr11	20912824	20913771	Pmex	0.400000	1.127478	11	-2.062188	-1.000000	-1.000000	3.000000	-5.247439	-1.000000	-1.000000	2.327974	1.931263	1.000000
chr11	20933092	20934033	Plat	0.153846	0.524115	7	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr11	20933092	20934033	Pmex	0.678947	0.845609	7	-0.589938	-0.305460	-0.305460	0.368421	0.759290	0.443609	0.203448	-0.753899	-0.601767	-0.601767
chr11	20937158	20938099	Plat	0.938462	0.786172	15	0.512474	0.274196	0.196800	1.200000	-0.661266	-0.147826	-0.147826	0.698995	0.586016	0.340928
