chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	344514	360349	Plat	1.535385	1.048230	45	1.326682	0.657840	0.472155	1.600000	-0.135026	-0.024000	-0.024000	0.741010	0.594433	0.282703
chr10	344514	360349	Pmex	1.189474	1.127478	45	0.175738	0.085219	0.063404	0.789474	0.807298	0.153846	0.205405	-0.420218	-0.348608	-0.348608
chr10	360689	362204	Plat	0.796923	0.786172	7	0.036178	0.019357	0.013893	0.560000	0.599029	0.133913	0.160083	-0.382026	-0.320279	-0.320279
chr10	360689	362204	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	12613309	12616087	Plat	0.418462	0.524115	22	-0.470965	-0.285342	-0.285342	0.240000	0.581853	0.096667	0.185897	-0.651619	-0.639733	-0.639733
chr10	12613309	12616087	Pmex	3.257895	2.536827	22	1.037662	0.440528	0.327756	2.578947	0.756530	0.111303	0.155422	0.025517	0.019425	0.009437
chr10	12616174	12616917	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	12616994	12626140	Plat	0.535385	0.524115	23	0.050237	0.030437	0.021846	0.320000	0.702237	0.116667	0.224359	-0.468138	-0.459599	-0.459599
chr10	12616994	12626140	Pmex	1.715789	1.127478	23	1.667689	0.808699	0.601677	2.421053	-1.423394	-0.195906	-0.195906	1.608210	1.410733	0.450327
chr10	12626356	12626764	Pmex	0.668421	0.563739	6	0.497977	0.287794	0.214120	0.684211	-0.049866	-0.019737	-0.019737	0.262459	0.235706	0.276145
chr10	12626918	12627532	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	12626918	12627532	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	12627754	12628270	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
