chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	6292570	6293177	Plat	0.470769	0.524115	16	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
chr10	6292570	6293177	Pmex	0.678947	0.845609	16	-0.589938	-0.305460	-0.305460	0.368421	0.759290	0.443609	0.203448	-0.753899	-0.601767	-0.601767
chr10	6295055	6296065	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	6296121	6298258	Plat	1.584615	2.358516	37	-1.099243	-0.464468	-0.464468	1.880000	-0.342208	-0.046829	-0.046829	-0.320608	-0.230220	-0.230220
chr10	6296121	6298258	Pmex	0.818885	0.845609	37	-0.094594	-0.049997	-0.049997	0.634675	0.450426	0.109072	0.125263	-0.333250	-0.287316	-0.287316
chr11	7089906	7098968	Plat	4.424615	6.027320	121	-0.985917	-0.376391	-0.376391	3.800000	0.331580	0.043892	0.055178	-0.624850	-0.413437	-0.413437
chr11	7089906	7098968	Pmex	6.415789	6.764871	121	-0.204611	-0.079975	-0.079975	6.684211	-0.131413	-0.017206	-0.017206	-0.019327	-0.013865	-0.013865
chr11	7100174	7100821	Plat	0.889231	0.786172	16	0.346806	0.185557	0.133180	0.920000	-0.077796	-0.011111	-0.011111	0.226048	0.200891	0.060451
chr11	7100174	7100821	Pmex	0.589474	1.409348	16	-1.942741	-0.901607	-0.901607	2.105263	-2.618921	-0.606316	-0.606316	0.714090	0.556086	0.437503
chr11	7100929	7101055	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	7101492	7101599	Pmex	0.268421	0.281870	8	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
