chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	12662854	12681972	Plat	7.430769	10.220238	184	-1.043407	-0.386340	-0.386340	7.640000	-0.068967	-0.009510	-0.009510	-0.435294	-0.279845	-0.279845
chr10	12662854	12681972	Pmex	7.242105	7.328610	184	-0.046999	-0.018294	-0.018294	8.473684	-0.561425	-0.066934	-0.066934	0.253919	0.183997	0.083757
chr10	12682394	12683708	Plat	0.600000	1.048230	20	-1.220675	-0.605276	-0.605276	1.240000	-1.337399	-0.378182	-0.378182	0.257542	0.198063	0.201488
chr10	12682394	12683708	Pmex	0.536842	0.563739	20	-0.127951	-0.073946	-0.073946	0.315789	0.698131	0.122807	0.233333	-0.540184	-0.540813	-0.540813
chr10	12683764	12693353	Plat	2.483077	2.358516	68	0.176925	0.074757	0.053656	1.880000	0.698674	0.095610	0.137063	-0.320608	-0.230220	-0.230220
chr10	12683764	12693353	Pmex	2.431579	3.100566	68	-0.805732	-0.334399	-0.334399	2.631579	-0.189994	-0.033898	-0.033898	-0.235952	-0.171655	-0.171655
chr10	12693482	12699324	Plat	0.775385	1.048230	58	-0.743045	-0.368442	-0.368442	1.880000	-2.308300	-0.410286	-0.410286	1.117041	0.896083	0.426162
chr10	12693482	12699324	Pmex	3.715789	3.664305	58	0.053332	0.021776	0.016201	3.842105	-0.104691	-0.011805	-0.011805	0.076497	0.058627	0.021330
chr10	12699483	12701688	Plat	0.212308	0.262057	9	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	12699483	12701688	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	12702161	12703455	Plat	0.378462	1.048230	21	-1.823996	-0.904435	-0.904435	0.080000	0.623691	0.431111	0.146305	-1.300301	-0.960326	-0.960326
chr10	12702161	12703455	Pmex	0.536842	0.845609	21	-1.092954	-0.565912	-0.565912	0.210526	0.797898	0.466165	0.213793	-1.003353	-0.800884	-0.800884
