chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	17731389	17731519	Pmex	0.631579	0.563739	2	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr11	6102985	6103104	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	13544004	13544204	Pmex	0.200000	0.563739	2	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13548391	13548552	Plat	0.153846	0.524115	6	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13550475	13550629	Plat	0.695385	1.048230	4	-0.960911	-0.476472	-0.476472	0.320000	0.784436	0.221818	0.187692	-0.977989	-0.752125	-0.752125
chr12	13551111	13551261	Plat	0.578462	1.048230	8	-1.279331	-0.634361	-0.634361	0.240000	0.707279	0.200000	0.169231	-1.085426	-0.834750	-0.834750
chr12	13551111	13551261	Pmex	0.200000	0.563739	8	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13555460	13555853	Pmex	0.673684	0.563739	2	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr12	13556533	13557641	Plat	0.153846	0.524115	14	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13556533	13557641	Pmex	0.673684	0.563739	14	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr13	6055792	6056317	Plat	0.301538	0.786172	12	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr13	6055792	6056317	Pmex	1.068421	0.845609	12	0.788697	0.408374	0.303833	0.842105	0.553381	0.133127	0.153571	-0.005535	-0.004732	-0.004732
chr13	6060850	6060973	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6064978	6066204	Plat	0.584615	0.524115	18	0.269690	0.163397	0.117275	0.440000	0.471502	0.170909	0.144615	-0.192918	-0.173750	-0.173750
chr13	6064978	6066204	Pmex	0.100000	0.281870	18	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	6068589	6068636	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	13974707	13974898	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr13	13976384	13976563	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr13	16296604	16296777	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	16296877	16297056	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr13	16305074	16305259	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
