chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	3594077	3600414	Plat	2.513846	3.668803	80	-1.116471	-0.445606	-0.445606	1.760000	0.612157	0.127273	0.107692	-0.854511	-0.563268	-0.563268
chr10	3594077	3600414	Pmex	0.747368	1.127478	80	-1.077501	-0.522503	-0.522503	0.368421	0.764809	0.145749	0.194595	-0.943683	-0.782869	-0.782869
chr10	11468821	11468829	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	11468944	11469039	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	11469144	11469834	Plat	0.880000	0.524115	12	1.586411	0.961154	0.689854	0.640000	0.782492	0.130000	0.250000	0.265783	0.260935	0.078519
chr10	11470271	11471815	Plat	0.347692	0.524115	8	-0.786429	-0.476472	-0.476472	1.160000	-2.648435	-0.440000	-0.440000	1.458407	1.431804	0.430850
chr10	16779898	16786172	Plat	2.396923	3.406746	47	-1.042582	-0.419580	-0.419580	2.200000	0.170003	0.024615	0.030769	-0.578572	-0.396077	-0.396077
chr10	16779898	16786172	Pmex	0.931579	1.409348	47	-1.132102	-0.525397	-0.525397	0.421053	0.882067	0.340351	0.202083	-1.014107	-0.757846	-0.757846
chr11	4548441	4556124	Plat	2.000000	3.144689	78	-1.268198	-0.515251	-0.515251	2.000000	0.000000	0.000000	0.000000	-0.590777	-0.405244	-0.405244
chr11	4548441	4556124	Pmex	3.231579	2.818696	78	0.541387	0.227021	0.168905	3.157895	0.075553	0.010526	0.015217	0.186453	0.141472	0.065466
chr11	8445515	8446066	Plat	0.944615	1.048230	17	-0.282175	-0.139918	-0.139918	0.960000	-0.032149	-0.005714	-0.005714	-0.118489	-0.095051	-0.095051
chr11	8445515	8446066	Pmex	0.521053	0.281870	17	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr11	8446383	8448530	Plat	0.932308	1.048230	22	-0.315693	-0.156537	-0.156537	0.440000	1.028769	0.711111	0.241327	-0.816833	-0.603265	-0.603265
chr11	8446383	8448530	Pmex	0.605263	0.563739	22	0.197532	0.114159	0.084935	1.736842	-3.573765	-0.628655	-0.628655	2.555726	2.558700	0.816776
chr11	8449356	8450341	Plat	1.009231	1.310287	14	-0.690838	-0.325230	-0.325230	1.600000	-1.058008	-0.225882	-0.225882	0.323510	0.243398	0.171457
chr11	8449356	8450341	Pmex	0.578947	1.127478	14	-1.554925	-0.754017	-0.754017	2.052632	-2.974257	-0.566802	-0.566802	1.150178	0.954176	0.494068
chr11	8450613	8450917	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	8451192	8451391	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	8451192	8451391	Pmex	0.394737	0.281870	8	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	8452012	8452261	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	8453167	8454158	Plat	0.673846	0.786172	11	-0.377992	-0.202242	-0.202242	0.520000	0.388980	0.200000	0.101215	-0.449590	-0.356717	-0.356717
chr11	8453167	8454158	Pmex	0.289474	0.563739	11	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr11	8454751	8455407	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	8455685	8456097	Plat	0.470769	0.262057	10	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	8456372	8457794	Plat	0.901538	0.524115	23	1.682422	1.019324	0.731604	0.920000	-0.060192	-0.010000	-0.010000	0.907965	0.891403	0.268236
chr11	8456372	8457794	Pmex	0.536842	0.845609	23	-1.092954	-0.565912	-0.565912	0.210526	0.797898	0.466165	0.213793	-1.003353	-0.800884	-0.800884
chr11	8460126	8460859	Plat	0.443077	0.262057	15	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr11	8460126	8460859	Pmex	1.331579	1.127478	15	0.578565	0.280559	0.208738	1.473684	-0.286803	-0.054656	-0.054656	0.430413	0.357066	0.184887
