chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5907367	5929870	Plat	10.326154	10.744353	263	-0.149128	-0.055095	-0.055095	10.480000	-0.048422	-0.005952	-0.005952	-0.042481	-0.027582	-0.027582
chr10	5907367	5929870	Pmex	8.121053	8.174219	263	-0.026033	-0.010080	-0.010080	10.894737	-1.146128	-0.125506	-0.125506	0.542624	0.396668	0.161687
chr10	7329261	7332217	Plat	1.904615	2.096459	27	-0.300932	-0.129530	-0.129530	2.840000	-1.186575	-0.173714	-0.173714	0.553299	0.400516	0.190479
chr10	7329261	7332217	Pmex	0.336842	0.281870	27	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	9173480	9208463	Plat	13.590769	17.557844	346	-0.880605	-0.319822	-0.319822	12.600000	0.196616	0.026179	0.029915	-0.492783	-0.313038	-0.313038
chr10	9173480	9208463	Pmex	10.005263	10.992915	346	-0.363873	-0.139245	-0.139245	14.578947	-1.441349	-0.189779	-0.189779	0.535749	0.376715	0.210855
chr10	11484953	11486403	Plat	0.369231	0.262057	16	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	11484953	11486403	Pmex	0.910526	1.127478	16	-0.614996	-0.298225	-0.298225	2.473684	-3.154837	-0.434211	-0.434211	1.673643	1.468131	0.468649
chr10	13697124	13701311	Plat	4.424615	3.930861	52	0.448745	0.177801	0.127614	3.680000	0.570856	0.075625	0.101171	-0.105324	-0.071862	-0.071862
chr10	13697124	13701311	Pmex	1.252632	1.973087	52	-1.288878	-0.565912	-0.565912	2.052632	-1.080972	-0.242424	-0.242424	0.060574	0.045130	0.039244
chr10	15152525	15162823	Plat	6.532308	7.337607	125	-0.412283	-0.155350	-0.155350	9.200000	-1.188882	-0.116768	-0.116768	0.432792	0.293864	0.105444
chr10	15152525	15162823	Pmex	5.247368	6.201131	125	-0.606893	-0.238373	-0.238373	3.947368	0.687359	0.166667	0.117619	-0.587306	-0.397152	-0.397152
chr10	15163106	15164142	Plat	0.270769	0.262057	4	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	15163106	15164142	Pmex	0.526316	0.563739	4	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr10	15164327	15164549	Plat	0.535385	0.524115	6	0.050237	0.030437	0.021846	0.320000	0.702237	0.116667	0.224359	-0.468138	-0.459599	-0.459599
chr10	15164327	15164549	Pmex	0.521053	0.281870	6	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr10	15164780	15217538	Plat	20.627692	23.061049	381	-0.413971	-0.149361	-0.149361	21.800000	-0.179215	-0.022023	-0.022023	-0.095821	-0.061035	-0.061035
chr10	15164780	15217538	Pmex	14.415789	16.066568	381	-0.420751	-0.159241	-0.159241	20.789474	-1.408199	-0.203632	-0.203632	0.486058	0.334502	0.225615
