chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4619969	4623333	Plat	0.224615	0.524115	19	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	4619969	4623333	Pmex	0.100000	0.281870	19	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	4623453	4631726	Plat	2.565182	4.717033	53	-1.658446	-0.650235	-0.650235	4.136842	-1.032407	-0.281040	-0.281040	-0.205338	-0.131134	-0.131134
chr10	4623453	4631726	Pmex	0.778947	0.563739	53	1.023757	0.591655	0.440195	0.526316	0.797864	0.140351	0.266667	-0.081531	-0.081626	-0.081626
chr10	4631982	4651180	Plat	4.156923	6.289377	122	-1.260944	-0.479934	-0.479934	7.040000	-1.474072	-0.190254	-0.190254	0.202198	0.133816	0.070082
chr10	4631982	4651180	Pmex	2.826316	3.946175	122	-1.084264	-0.439820	-0.439820	5.421053	-2.022154	-0.301714	-0.301714	0.591723	0.431269	0.243627
chr10	10127796	10133677	Plat	1.867692	2.096459	57	-0.358851	-0.154460	-0.154460	1.480000	0.491804	0.114545	0.096923	-0.458732	-0.318343	-0.318343
chr10	10127796	10133677	Pmex	2.178947	2.536827	57	-0.515010	-0.218642	-0.218642	1.578947	0.668561	0.146341	0.134118	-0.580290	-0.421292	-0.421292
chr10	10133781	10135630	Plat	0.424615	0.524115	19	-0.443533	-0.268722	-0.268722	0.240000	0.601917	0.100000	0.192308	-0.651619	-0.639733	-0.639733
chr10	10133781	10135630	Pmex	1.300000	1.409348	19	-0.259107	-0.120249	-0.120249	1.368421	-0.118215	-0.019549	-0.019549	-0.041996	-0.034139	-0.034139
chr10	10135967	10138642	Plat	2.141538	2.096459	40	0.070713	0.030437	0.021846	1.440000	0.889931	0.130286	0.178964	-0.488498	-0.353608	-0.353608
chr10	10135967	10138642	Pmex	1.242105	1.409348	40	-0.396292	-0.183915	-0.183915	0.947368	0.509235	0.117895	0.119149	-0.474045	-0.369155	-0.369155
chr10	10138888	10138973	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10139355	10139734	Plat	0.476923	0.786172	16	-1.040664	-0.556801	-0.556801	0.840000	-0.917992	-0.472000	-0.472000	0.090920	0.072139	0.251735
chr10	10139355	10139734	Pmex	0.605263	0.563739	16	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr10	10140093	10141034	Plat	0.147692	0.262057	11	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	10141927	10142878	Plat	0.212308	0.262057	6	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	10141927	10142878	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10143717	10143846	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10143993	10145455	Plat	0.523077	0.786172	5	-0.885350	-0.473702	-0.473702	0.240000	0.715723	0.368000	0.186235	-0.922537	-0.731965	-0.731965
chr10	10143993	10145455	Pmex	0.836601	0.563739	5	1.298020	0.798971	0.551143	0.588235	0.784392	0.139706	0.263889	0.053367	0.054913	0.017055
chr10	10146621	10147328	Plat	1.578462	1.310287	15	0.615384	0.289708	0.207934	1.080000	0.892695	0.108000	0.207692	-0.257151	-0.207412	-0.207412
chr10	10146621	10147328	Pmex	0.289474	0.563739	15	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	10147393	10152808	Plat	2.418462	2.882631	60	-0.554864	-0.227928	-0.227928	2.440000	-0.021295	-0.003011	-0.003011	-0.247367	-0.172725	-0.172725
chr10	10147393	10152808	Pmex	1.247368	2.536827	60	-1.855611	-0.787779	-0.787779	0.368421	0.979384	0.418546	0.191954	-1.313635	-0.911504	-0.911504
chr10	10152936	10153772	Plat	0.766154	0.524115	13	1.078925	0.653685	0.469172	0.520000	0.802556	0.133333	0.256410	-0.009437	-0.009265	-0.009265
chr10	10152936	10153772	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
