chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5133994	5141456	Plat	2.806154	4.192918	84	-1.189254	-0.468162	-0.468162	1.360000	1.050103	0.148031	0.183522	-1.119840	-0.754857	-0.754857
chr10	5133994	5141456	Pmex	2.394737	3.100566	84	-0.850105	-0.352815	-0.352815	4.631579	-2.124931	-0.456498	-0.456498	0.770267	0.549780	0.528039
chr10	5141571	5157520	Plat	4.092308	3.406746	84	0.707802	0.284850	0.204447	3.680000	0.355944	0.041231	0.065239	0.131011	0.092106	0.035986
chr10	5141571	5157520	Pmex	5.184211	3.664305	84	1.574435	0.642855	0.478289	5.684211	-0.414402	-0.046729	-0.046729	0.869047	0.666036	0.242320
chr10	5157665	5157730	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9591670	9591888	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	9592008	9595728	Plat	1.332308	1.048230	16	0.773637	0.383611	0.275331	2.040000	-1.478855	-0.191667	-0.191667	1.331916	1.116570	0.335992
chr10	9597184	9599139	Plat	1.073846	2.096459	44	-1.604105	-0.690453	-0.690453	3.400000	-2.950823	-0.432000	-0.432000	0.970017	0.702165	0.333938
chr10	9597184	9599139	Pmex	1.873684	1.691218	44	0.371862	0.167214	0.124408	4.052632	-3.300951	-0.495215	-0.495215	2.064045	1.653582	0.713681
chr10	9599259	9603053	Plat	1.181538	2.882631	61	-2.033470	-0.835311	-0.835311	2.320000	-1.125594	-0.274074	-0.274074	-0.314430	-0.209731	-0.209731
chr10	9599259	9603053	Pmex	1.178947	1.409348	61	-0.545948	-0.253369	-0.253369	0.736842	0.763852	0.176842	0.178723	-0.690070	-0.537380	-0.537380
chr10	9604344	9616502	Plat	4.135385	4.717033	110	-0.448280	-0.174542	-0.174542	2.800000	0.877200	0.105854	0.151748	-0.678465	-0.461154	-0.461154
chr10	9604344	9616502	Pmex	4.726316	4.791783	110	-0.053010	-0.021175	-0.021175	5.578947	-0.563917	-0.075454	-0.075454	0.262648	0.191637	0.095900
chr10	9616577	9653563	Plat	8.969766	9.696123	227	-0.285683	-0.106137	-0.106137	8.540870	0.148391	0.020281	0.023465	-0.205113	-0.132291	-0.132291
chr10	9616577	9653563	Pmex	11.168421	10.147306	227	0.406382	0.155960	0.116035	14.684211	-1.192833	-0.119585	-0.119585	0.732993	0.539436	0.198528
chr11	11406376	11406836	Plat	0.704615	0.524115	12	0.804608	0.487486	0.349885	1.560000	-2.788883	-0.463333	-0.463333	2.375809	2.332472	0.701874
chr11	11406376	11406836	Pmex	1.215789	0.845609	12	1.310343	0.678473	0.504788	1.000000	0.527642	0.079922	0.151852	0.243919	0.224499	0.071663
chr11	11407073	11409498	Plat	1.495385	1.572344	20	-0.152845	-0.069283	-0.069283	1.960000	-0.730265	-0.102373	-0.102373	0.370788	0.282477	0.113096
chr11	11407073	11409498	Pmex	0.100000	0.281870	20	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11409569	11411786	Plat	1.366154	1.572344	15	-0.409502	-0.185622	-0.185622	0.880000	0.764119	0.137391	0.164241	-0.662219	-0.490209	-0.490209
chr11	11409569	11411786	Pmex	0.957895	0.563739	15	1.875020	1.083621	0.806221	0.736842	0.698131	0.122807	0.233333	0.377122	0.377561	0.120523
chr11	11412852	11413658	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr11	11413756	11413894	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	11414181	11414441	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	11414557	11414654	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11414904	11416781	Plat	1.790769	1.572344	30	0.433801	0.196636	0.141133	1.280000	0.802808	0.144348	0.172557	-0.279624	-0.206992	-0.206992
chr11	11414904	11416781	Pmex	0.568421	0.845609	30	-0.981173	-0.508034	-0.508034	1.157895	-1.441364	-0.218324	-0.218324	0.493374	0.454093	0.144953
chr11	11417003	11417116	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11417281	11420136	Plat	0.228261	0.262057	3	-0.233832	-0.189099	-0.189099	0.913043	-3.344218	-0.747036	-0.747036	2.404904	2.978263	0.882164
chr11	11417281	11420136	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	11421270	11421575	Plat	0.590769	0.524115	6	0.297122	0.180017	0.129204	0.400000	0.621981	0.103333	0.198718	-0.284658	-0.279466	-0.279466
chr11	11421691	11421971	Plat	0.516923	0.262057	1	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr11	14444240	14476507	Plat	8.744615	11.792582	248	-0.994114	-0.365857	-0.365857	11.320000	-0.743488	-0.097043	-0.097043	-0.069361	-0.044614	-0.044614
chr11	14444240	14476507	Pmex	10.242105	10.711045	248	-0.177153	-0.067854	-0.067854	13.000000	-0.890231	-0.130089	-0.130089	0.350770	0.243629	0.160190
chr12	11862542	11862728	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	18025697	18026318	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	18026591	18028909	Plat	0.670769	0.786172	10	-0.388346	-0.207782	-0.207782	1.480000	-2.046033	-0.457391	-0.457391	1.171942	0.982519	0.571603
chr12	20819217	20839476	Plat	7.083077	8.385836	126	-0.588093	-0.219901	-0.219901	9.080000	-0.788866	-0.097228	-0.097228	0.141841	0.092979	0.047499
chr12	20819217	20839476	Pmex	4.189474	4.228044	126	-0.035056	-0.014139	-0.014139	4.263158	-0.054197	-0.009825	-0.009825	0.013197	0.009353	0.007358
chr12	20840207	20841076	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr13	5056055	5056076	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr13	5056055	5056076	Pmex	0.478947	0.281870	2	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr13	5056255	5058041	Plat	0.809231	0.786172	11	0.077595	0.041517	0.029798	1.960000	-2.909568	-0.415556	-0.415556	1.982708	1.762049	0.530225
chr13	5056255	5058041	Pmex	0.505263	0.281870	11	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr13	5058086	5058183	Plat	0.547692	0.524115	3	0.105100	0.063677	0.045703	0.680000	-0.431374	-0.156364	-0.156364	0.357524	0.322001	0.327569
chr13	5058302	5059428	Plat	0.935385	1.048230	26	-0.307313	-0.152382	-0.152382	1.960000	-2.141125	-0.380571	-0.380571	1.224478	0.982268	0.467150
chr13	5058302	5059428	Pmex	0.773684	0.845609	26	-0.254594	-0.131825	-0.131825	2.684211	-4.671565	-0.707602	-0.707602	2.904767	2.673497	0.853421
chr13	5059601	5059916	Pmex	0.521053	0.281870	9	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr13	10127327	10136449	Plat	2.916923	3.144689	86	-0.252341	-0.102523	-0.102523	3.640000	-0.666415	-0.118987	-0.118987	0.255632	0.172902	0.128475
chr13	10127327	10136449	Pmex	2.852632	3.100566	86	-0.298613	-0.123932	-0.123932	2.631579	0.209993	0.037467	0.040777	-0.235952	-0.171655	-0.171655
chr13	22099326	22100337	Plat	0.147692	0.262057	17	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	22099326	22100337	Pmex	2.800000	1.691218	17	2.259668	1.016096	0.755983	2.842105	-0.063787	-0.007797	-0.007797	1.005958	0.836749	0.267103
