chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4978592	4980059	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	4980269	4980880	Plat	1.246154	1.310287	10	-0.147167	-0.069283	-0.069283	1.480000	-0.418795	-0.050667	-0.050667	0.189511	0.152855	0.045996
chr10	4980269	4980880	Pmex	0.789474	0.563739	10	1.073832	0.620594	0.461726	1.052632	-0.831108	-0.146199	-0.146199	1.065102	1.066342	0.340392
chr10	4981189	4981846	Plat	1.289231	1.834402	29	-0.955277	-0.420676	-0.420676	1.360000	-0.099292	-0.020444	-0.020444	-0.397036	-0.283326	-0.283326
chr10	4981189	4981846	Pmex	1.100000	1.127478	29	-0.077893	-0.037772	-0.037772	1.210526	-0.223069	-0.069079	-0.069079	0.103248	0.081243	0.095181
chr10	4981856	4983153	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	4983301	4986515	Plat	2.550769	3.144689	54	-0.658002	-0.267337	-0.267337	2.920000	-0.340297	-0.052174	-0.052174	-0.115962	-0.079545	-0.079545
chr10	4983301	4986515	Pmex	0.715789	0.845609	54	-0.459527	-0.237935	-0.237935	1.052632	-0.823637	-0.124756	-0.124756	0.327071	0.301030	0.096093
chr10	4986580	4988576	Plat	0.526154	1.310287	28	-1.799361	-0.847096	-0.847096	0.160000	0.655745	0.226667	0.145299	-1.284476	-0.934975	-0.934975
chr10	4986580	4988576	Pmex	0.100000	0.281870	28	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	4990651	4991316	Plat	0.212308	0.262057	5	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	4990651	4991316	Pmex	0.268421	0.281870	5	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	4991502	4997171	Plat	5.301538	5.241148	88	0.042266	0.016310	0.011706	5.240000	0.036913	0.004938	0.006254	-0.000368	-0.000245	-0.000245
chr10	4991502	4997171	Pmex	1.657895	1.691218	88	-0.067911	-0.030537	-0.030537	2.894737	-1.873728	-0.229045	-0.229045	1.051962	0.875014	0.279318
