chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	234422	234601	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2214161	2214331	Plat	0.153846	0.524115	2	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	14869531	14869746	Plat	0.507692	0.262057	1	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr11	14871336	14872239	Plat	0.400000	0.524115	8	-0.553260	-0.335202	-0.335202	0.200000	0.652077	0.236364	0.200000	-0.743359	-0.669500	-0.669500
chr11	14873542	14873688	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	16058273	16059061	Plat	0.301538	0.786172	18	-1.630857	-0.872580	-0.872580	0.960000	-1.664833	-0.856000	-0.856000	0.293612	0.232959	0.812934
chr11	16058273	16059061	Pmex	1.378947	0.845609	18	1.887880	0.977511	0.727275	1.263158	0.283125	0.042885	0.081481	0.659677	0.607155	0.193813
chr11	16064244	16065119	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	16064244	16065119	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	16065804	16065910	Plat	0.581538	0.524115	5	0.255975	0.155087	0.111311	0.360000	0.722301	0.120000	0.230769	-0.376398	-0.369532	-0.369532
chr11	16068094	16068296	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	16110615	16111481	Plat	1.043077	1.048230	15	-0.014032	-0.006958	-0.006958	0.680000	0.758717	0.098333	0.189103	-0.494520	-0.414566	-0.414566
chr11	16110615	16111481	Pmex	0.621053	0.563739	15	0.272643	0.157567	0.117231	0.578947	0.132977	0.052632	0.042105	0.033133	0.029755	0.034860
chr11	16122477	16122609	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	NA	NA	NA	NA	NA	NA	NA
chr11	16131125	16131439	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	16131125	16131439	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	16135627	16135941	Pmex	0.673684	0.563739	6	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr11	16137273	16137589	Pmex	1.052632	1.127478	6	-0.212169	-0.102885	-0.102885	0.631579	0.849788	0.116959	0.222222	-0.616517	-0.540813	-0.540813
chr12	28698249	28698614	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr12	28710207	28710425	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	28710541	28710669	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	28721955	28723177	Plat	0.424615	0.786172	12	-1.216686	-0.650981	-0.650981	0.880000	-1.151380	-0.592000	-0.592000	0.158484	0.125746	0.438801
chr12	28721955	28723177	Pmex	0.984211	0.845609	12	0.490614	0.254031	0.189001	1.052632	-0.167301	-0.040248	-0.040248	0.327071	0.279630	0.179335
chr14	12904251	12904635	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr14	12909259	12910383	Plat	0.446154	0.524115	9	-0.347522	-0.210552	-0.210552	0.800000	-1.153674	-0.418182	-0.418182	0.632744	0.569876	0.579731
chr14	12909259	12910383	Pmex	1.015789	1.691218	9	-1.376504	-0.618967	-0.618967	1.421053	-0.613945	-0.119195	-0.119195	-0.236144	-0.182459	-0.182459
chr14	12910468	12910510	Pmex	0.200000	0.563739	4	-1.730328	-1.000000	-1.000000	2.000000	-5.684780	-1.000000	-1.000000	3.129042	3.132684	1.000000
chr14	12911333	12911607	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr14	12912490	12912650	Pmex	0.300000	0.845609	5	-1.931313	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12912758	12912910	Pmex	0.478947	0.281870	2	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr14	12914736	12914828	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	12918110	12918214	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12919393	12920142	Plat	0.409231	0.262057	7	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
