chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4653149	4679581	Plat	8.021538	9.172008	241	-0.477052	-0.177550	-0.177550	9.560000	-0.560093	-0.063291	-0.063291	0.072699	0.047948	0.021763
chr10	4653149	4679581	Pmex	8.384211	9.583567	241	-0.504291	-0.193959	-0.193959	9.157895	-0.276628	-0.043959	-0.043959	-0.072720	-0.050207	-0.050207
chr10	5585766	5586533	Plat	0.301538	0.786172	13	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	10032843	10036411	Plat	0.793846	1.048230	33	-0.692769	-0.343512	-0.343512	0.400000	0.823015	0.232727	0.196923	-0.870551	-0.669500	-0.669500
chr10	10032843	10036411	Pmex	0.947368	0.563739	33	1.824946	1.054682	0.784691	0.947368	0.000000	0.000000	0.000000	0.835776	0.836749	0.267103
chr10	10038084	10060317	Plat	4.840000	5.503205	113	-0.443785	-0.170585	-0.170585	3.160000	0.965857	0.135652	0.162162	-0.716792	-0.474025	-0.474025
chr10	10038084	10060317	Pmex	3.768421	4.509914	113	-0.635033	-0.254816	-0.254816	2.684211	0.755105	0.146515	0.136424	-0.645379	-0.452329	-0.452329
chr10	10838198	10846446	Plat	2.332308	3.406746	82	-1.109294	-0.446428	-0.446428	5.800000	-2.993646	-0.385299	-0.385299	1.147440	0.795962	0.362985
chr10	10838198	10846446	Pmex	2.157895	2.818696	82	-0.866466	-0.363338	-0.363338	1.894737	0.269833	0.037594	0.054348	-0.507889	-0.385361	-0.385361
chr10	17617420	17629197	Plat	1.658462	1.310287	56	0.798961	0.376132	0.269963	2.760000	-1.972745	-0.238667	-0.238667	1.618832	1.305710	0.392907
chr10	17617420	17629197	Pmex	2.721053	3.100566	56	-0.457088	-0.189703	-0.189703	3.578947	-0.814973	-0.124333	-0.124333	0.240678	0.178533	0.097640
chr10	18821953	18822179	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	18824149	18826079	Plat	0.486154	0.524115	29	-0.169216	-0.102523	-0.102523	0.280000	0.672141	0.243636	0.206154	-0.559879	-0.504250	-0.504250
chr10	18824149	18826079	Pmex	0.831579	1.127478	29	-0.838788	-0.406747	-0.406747	0.421053	0.828543	0.256579	0.205263	-0.878250	-0.691073	-0.691073
chr10	18826555	18827459	Plat	0.443077	0.262057	8	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	18828476	18830577	Plat	0.212308	0.262057	5	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	18830924	18831922	Pmex	1.763158	2.818696	24	-1.384059	-0.580382	-0.580382	2.210526	-0.458716	-0.111842	-0.111842	-0.334303	-0.237981	-0.237981
chr10	18832005	18832112	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr10	18832258	18841367	Plat	0.747692	1.048230	26	-0.818460	-0.405837	-0.405837	0.480000	0.559393	0.386667	0.131222	-0.763114	-0.563591	-0.563591
chr10	18832258	18841367	Pmex	2.194737	2.254957	26	-0.096041	-0.041390	-0.041390	4.736842	-3.103499	-0.410017	-0.410017	1.674651	1.315578	0.523048
chr10	18841443	18843009	Plat	1.304615	0.786172	19	1.744630	0.933454	0.669972	1.120000	0.466776	0.066667	0.128205	0.563867	0.501114	0.150792
chr10	18841443	18843009	Pmex	1.468421	1.409348	19	0.139977	0.064962	0.048332	2.894737	-2.464332	-0.316959	-0.316959	1.524183	1.295936	0.413682
chr10	18843026	18844803	Plat	1.113846	1.310287	21	-0.450775	-0.212214	-0.212214	1.400000	-0.512473	-0.079149	-0.079149	0.100179	0.077992	0.033354
chr10	18843026	18844803	Pmex	1.094737	1.409348	21	-0.745490	-0.345974	-0.345974	1.315789	-0.381926	-0.063158	-0.063158	-0.096002	-0.078042	-0.078042
chr10	18844893	18846109	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
