chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1972360	1974891	Plat	0.520000	0.262057	22	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr10	1972360	1974891	Pmex	0.505263	0.281870	22	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr10	1977313	1978775	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	1977313	1978775	Pmex	0.631579	0.563739	12	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr10	1978872	1978963	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr10	1979034	1980628	Plat	1.578462	1.310287	27	0.615384	0.289708	0.207934	1.400000	0.319607	0.038667	0.074359	0.100179	0.080802	0.024314
chr10	1981232	1981600	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	1982257	1982570	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	1982623	1984263	Plat	0.153846	0.524115	11	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	1984308	1984779	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	1984869	1985056	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	1985103	1986787	Plat	0.224615	0.524115	26	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	1985103	1986787	Pmex	0.478947	0.281870	26	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	1986958	1993722	Plat	0.966154	1.048230	66	-0.223519	-0.110833	-0.110833	1.960000	-2.076827	-0.369143	-0.369143	1.224478	0.982268	0.467150
chr10	1986958	1993722	Pmex	1.484211	1.691218	66	-0.421875	-0.189703	-0.189703	2.789474	-1.977382	-0.296651	-0.296651	0.959954	0.769055	0.331922
chr10	7539817	7544215	Plat	0.741538	0.786172	11	-0.150198	-0.080363	-0.080363	0.440000	0.762400	0.108889	0.209402	-0.584718	-0.519644	-0.519644
chr10	20041683	20042398	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	20042747	20045905	Plat	1.313846	2.096459	38	-1.227633	-0.528409	-0.528409	1.520000	-0.261515	-0.047018	-0.047018	-0.428966	-0.303966	-0.303966
chr10	20042747	20045905	Pmex	2.984211	3.382435	38	-0.443529	-0.182468	-0.182468	3.315789	-0.293499	-0.048762	-0.048762	-0.030912	-0.022505	-0.022505
chr10	20046229	20048716	Plat	0.716923	0.786172	18	-0.233032	-0.124683	-0.124683	0.400000	0.801298	0.179130	0.214137	-0.652282	-0.546853	-0.546853
chr10	20046229	20048716	Pmex	0.678947	1.409348	18	-1.730728	-0.803214	-0.803214	0.210526	0.809319	0.312281	0.185417	-1.230132	-0.919282	-0.919282
chr10	20048890	20050034	Plat	1.400000	1.310287	15	0.205866	0.096917	0.069561	1.160000	0.429816	0.091765	0.096774	-0.167819	-0.126261	-0.126261
chr10	20048890	20050034	Pmex	0.300000	0.845609	15	-1.931313	-1.000000	-1.000000	1.000000	-1.711620	-1.000000	-1.000000	0.243919	0.194698	1.000000
chr10	20050168	20050306	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20050502	20051307	Plat	0.147692	0.262057	10	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	20050502	20051307	Pmex	0.631579	0.563739	10	0.322717	0.186506	0.138762	1.684211	-3.324433	-0.584795	-0.584795	2.441062	2.443904	0.780131
chr10	20051719	20071748	Plat	8.427692	8.909951	214	-0.205552	-0.076615	-0.076615	8.320000	0.040259	0.004811	0.006456	-0.113686	-0.074583	-0.074583
chr10	20051719	20071748	Pmex	8.852632	10.711045	214	-0.702061	-0.268905	-0.268905	11.631579	-0.897027	-0.119782	-0.119782	0.141067	0.099089	0.056513
chr10	20072797	20073651	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20073854	20096204	Plat	7.590769	8.647894	222	-0.463509	-0.173032	-0.173032	4.880000	1.041319	0.155242	0.165695	-0.747356	-0.480115	-0.480115
chr10	20073854	20096204	Pmex	20.300000	17.757786	222	0.587607	0.221877	0.165078	27.052632	-1.356844	-0.141565	-0.141565	0.866696	0.623159	0.256465
chr10	20096391	20097575	Plat	0.076923	0.262057	22	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20096391	20097575	Pmex	1.242105	1.691218	22	-0.915279	-0.411570	-0.411570	0.842105	0.605972	0.285714	0.131034	-0.742185	-0.535395	-0.535395
chr10	20097717	20104111	Plat	2.852308	4.717033	100	-1.437156	-0.559571	-0.559571	2.400000	0.297116	0.125106	0.049379	-0.820031	-0.512955	-0.512955
chr10	20097717	20104111	Pmex	5.473684	5.919262	100	-0.296208	-0.116666	-0.116666	8.526316	-1.681354	-0.204875	-0.204875	0.710484	0.518866	0.235278
chr10	21990727	21991222	Pmex	2.710526	1.973087	8	1.319261	0.579253	0.430968	3.210526	-0.675607	-0.079365	-0.079365	0.942318	0.771150	0.246163
chr10	21991383	21993735	Plat	0.793846	1.048230	29	-0.692769	-0.343512	-0.343512	3.680000	-6.031157	-0.781667	-0.781667	3.534383	2.962940	0.891590
chr10	21991383	21993735	Pmex	5.031579	4.509914	29	0.446767	0.179272	0.133379	4.368421	0.461860	0.058172	0.085714	-0.050017	-0.036985	-0.036985
chr10	21993845	21994442	Pmex	2.105263	1.973087	11	0.236459	0.103823	0.077245	1.842105	0.355583	0.049652	0.078125	-0.099744	-0.079033	-0.079033
chr10	21994747	21995439	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	21996893	22001371	Plat	1.153846	1.572344	31	-0.831154	-0.376752	-0.376752	0.920000	0.367551	0.066087	0.079002	-0.623960	-0.461888	-0.461888
chr10	21996893	22001371	Pmex	2.131579	2.254957	31	-0.196767	-0.084798	-0.084798	1.578947	0.674674	0.131579	0.140000	-0.456137	-0.339396	-0.339396
chr10	22001422	22004722	Plat	1.606154	1.572344	43	0.067147	0.030437	0.021846	0.720000	1.392824	0.349091	0.295385	-0.815258	-0.586875	-0.586875
chr10	22001422	22004722	Pmex	5.258929	4.791783	43	0.378253	0.154341	0.111920	8.885211	-2.398366	-0.273993	-0.273993	1.365829	1.032225	0.400993
chr10	22004779	22005610	Plat	0.640000	0.524115	8	0.516576	0.312976	0.224634	0.480000	0.521662	0.086667	0.166667	-0.101177	-0.099332	-0.099332
chr10	22004779	22005610	Pmex	1.063158	0.845609	8	0.770067	0.398727	0.296656	1.578947	-1.261194	-0.191033	-0.191033	1.158586	1.066342	0.340392
chr10	22005624	22005743	Plat	0.443077	0.262057	3	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr10	22005905	22010416	Plat	0.698462	0.786172	35	-0.295158	-0.157922	-0.157922	0.880000	-0.458996	-0.102609	-0.102609	0.158484	0.132868	0.077299
chr10	22005905	22010416	Pmex	6.962264	5.355523	35	1.173083	0.467987	0.345486	6.136223	0.496435	0.051378	0.091311	0.234216	0.177603	0.061742
chr10	22010924	22011462	Pmex	1.115789	1.127478	8	-0.033135	-0.016068	-0.016068	0.842105	0.552362	0.171053	0.136842	-0.354784	-0.279171	-0.279171
chr11	645216	653343	Plat	4.098462	5.503205	62	-0.939987	-0.361319	-0.361319	6.320000	-1.277196	-0.195135	-0.195135	0.249860	0.163910	0.108953
chr11	645216	653343	Pmex	0.715789	0.845609	62	-0.459527	-0.237935	-0.237935	0.421053	0.720682	0.109162	0.207407	-0.670747	-0.617344	-0.617344
chr12	6310157	6322110	Plat	2.436923	1.834402	72	1.055769	0.464930	0.333696	2.720000	-0.397167	-0.043810	-0.043810	0.741174	0.569736	0.171442
chr12	6310157	6322110	Pmex	7.242105	5.355523	72	1.377396	0.545962	0.406199	6.526316	0.430176	0.047403	0.078613	0.351247	0.262463	0.100545
