chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	13411569	13421799	Plat	2.603077	3.668803	88	-1.030214	-0.411179	-0.411179	2.840000	-0.192392	-0.040000	-0.040000	-0.371029	-0.244571	-0.244571
chr10	13411569	13421799	Pmex	3.231579	3.946175	88	-0.691882	-0.280655	-0.280655	2.736842	0.385563	0.074960	0.071212	-0.485186	-0.343061	-0.343061
chr10	16458833	16460127	Plat	0.738462	0.524115	12	0.955482	0.578895	0.415493	1.600000	-2.808947	-0.466667	-0.466667	2.467549	2.422539	0.728976
chr10	16458833	16460127	Pmex	0.505263	0.281870	12	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr10	16460166	16461270	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	16461773	16463102	Plat	0.766154	0.524115	3	1.078925	0.653685	0.469172	0.920000	-0.501598	-0.083333	-0.083333	0.907965	0.891403	0.268236
chr10	16463516	16464128	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	16464558	16465009	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	NA	NA	NA	NA	NA	NA	NA
chr10	16464558	16465009	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	16465094	16465725	Plat	2.452308	1.572344	11	1.747642	0.792185	0.568578	2.080000	0.585180	0.082034	0.127503	0.485567	0.369919	0.148106
chr10	16465094	16465725	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	16465943	16475994	Plat	2.673846	4.192918	116	-1.302718	-0.512828	-0.512828	2.600000	0.053622	0.009505	0.009277	-0.629673	-0.415589	-0.415589
chr10	16465943	16475994	Pmex	2.015789	2.818696	116	-1.052800	-0.441474	-0.441474	2.473684	-0.469509	-0.114474	-0.114474	-0.189649	-0.135006	-0.135006
chr10	16476030	16476973	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
chr10	16477133	16478236	Plat	0.864615	0.786172	8	0.263972	0.141237	0.101370	0.520000	0.871315	0.124444	0.239316	-0.449590	-0.399555	-0.399555
chr10	16479662	16480131	Pmex	0.478947	0.281870	3	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	16480995	16482626	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
