chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11605921	11615750	Plat	6.396923	7.599664	100	-0.595780	-0.224020	-0.224020	8.400000	-0.864967	-0.112727	-0.112727	0.179814	0.117702	0.064541
chr10	11605921	11615750	Pmex	4.300000	3.946175	100	0.342579	0.138964	0.103390	4.684211	-0.299426	-0.058214	-0.058214	0.296101	0.209365	0.182059
chr10	11616133	11616369	Plat	0.153846	0.524115	5	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11616133	11616369	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11616725	11617051	Plat	0.547692	0.786172	13	-0.802516	-0.429382	-0.429382	0.920000	-0.941331	-0.210435	-0.210435	0.226048	0.189512	0.110253
chr10	11616725	11617051	Pmex	2.678947	1.973087	13	1.262767	0.554448	0.412513	2.473684	0.277355	0.047736	0.060000	0.381208	0.292759	0.165382
chr10	11617556	11617746	Plat	0.470769	0.262057	7	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr10	11617556	11617746	Pmex	0.521053	0.281870	7	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr10	11617818	11618402	Pmex	0.526316	0.281870	4	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr10	11618497	11619288	Pmex	0.200000	0.563739	3	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11620186	11620285	Plat	0.153846	0.524115	2	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11620317	11620413	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	11621148	11621606	Pmex	0.289474	0.563739	3	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	11622249	11626506	Plat	0.507692	0.786172	11	-0.937122	-0.501401	-0.501401	1.160000	-1.649274	-0.235556	-0.235556	0.631431	0.561158	0.168860
