chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5852284	5880392	Plat	11.449231	12.840812	263	-0.418182	-0.153400	-0.153400	10.960000	0.130444	0.017966	0.020183	-0.254030	-0.162128	-0.162128
chr10	5852284	5880392	Pmex	13.761782	13.529741	263	0.069915	0.026614	0.019771	16.222910	-0.639265	-0.068008	-0.068008	0.328228	0.236957	0.098039
chr10	14631345	14636044	Plat	1.150769	1.048230	31	0.279249	0.138467	0.099382	1.560000	-0.855164	-0.152000	-0.152000	0.687291	0.551340	0.262208
chr10	14631345	14636044	Pmex	2.994737	1.973087	31	1.827706	0.802498	0.597064	3.105263	-0.149345	-0.017544	-0.017544	0.862160	0.705552	0.225223
chr10	14636250	14638478	Plat	1.224615	1.048230	15	0.480356	0.238186	0.170955	1.240000	-0.032149	-0.005714	-0.005714	0.257542	0.206598	0.098255
chr10	14636250	14638478	Pmex	0.978947	0.845609	15	0.471984	0.244385	0.181824	1.052632	-0.180171	-0.027290	-0.027290	0.327071	0.301030	0.096093
chr10	14638622	14640613	Plat	0.907692	1.048230	17	-0.382728	-0.189777	-0.189777	0.560000	0.726568	0.129143	0.177394	-0.655677	-0.525979	-0.525979
chr10	14638622	14640613	Pmex	0.436842	0.563739	17	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	15772473	15773435	Plat	1.956923	1.834402	14	0.214688	0.094543	0.067856	2.240000	-0.397167	-0.043810	-0.043810	0.339453	0.260935	0.078519
chr10	15772473	15773435	Pmex	0.852632	0.845609	14	0.024859	0.012871	0.009576	0.526316	0.797898	0.120858	0.229630	-0.504444	-0.464282	-0.464282
chr10	15773452	15775488	Plat	0.513846	1.048230	9	-1.455299	-0.721616	-0.721616	2.880000	-4.944520	-0.878857	-0.878857	2.460009	1.973403	0.938517
chr10	15773452	15775488	Pmex	0.394737	0.281870	9	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	15775615	15776724	Plat	0.904615	1.572344	13	-1.326136	-0.601121	-0.601121	1.520000	-0.967239	-0.400000	-0.400000	-0.050067	-0.035075	-0.035075
chr10	15775615	15776724	Pmex	1.784211	1.691218	13	0.189517	0.085219	0.063404	2.052632	-0.406639	-0.078947	-0.078947	0.315902	0.244085	0.156539
chr10	15776765	15781809	Plat	1.649231	2.620574	55	-1.260887	-0.524669	-0.524669	1.720000	-0.075486	-0.011358	-0.011358	-0.548787	-0.384766	-0.384766
chr10	15776765	15781809	Pmex	3.342105	3.100566	55	0.290912	0.120736	0.089828	5.000000	-1.574949	-0.209860	-0.209860	0.955623	0.723076	0.321969
chr10	15781929	15783901	Plat	0.224615	0.524115	7	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	15781929	15783901	Pmex	0.478947	0.281870	7	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	15783997	15785039	Plat	1.132308	1.572344	11	-0.873930	-0.396142	-0.396142	1.520000	-0.609361	-0.070000	-0.070000	-0.050067	-0.039287	-0.039287
chr10	15783997	15785039	Pmex	0.200000	0.563739	11	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	15785075	15785170	Plat	0.470769	0.524115	3	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
