chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2238313	2239116	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2238313	2239116	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	2239288	2239509	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2239610	2240011	Plat	0.618462	0.786172	9	-0.564368	-0.301962	-0.301962	0.360000	0.653486	0.093333	0.179487	-0.719846	-0.639733	-0.639733
chr10	2240798	2241965	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	2242504	2243405	Plat	0.301538	0.786172	12	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	2242504	2243405	Pmex	0.394737	0.281870	12	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr10	2245528	2246484	Plat	0.153846	0.524115	11	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr10	2245528	2246484	Pmex	0.442105	0.281870	11	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	2246705	2249530	Plat	0.855385	0.786172	27	0.232909	0.124617	0.089442	0.520000	0.847976	0.189565	0.226611	-0.449590	-0.376922	-0.376922
chr10	2246705	2249530	Pmex	1.173684	0.845609	27	1.161302	0.601301	0.447372	0.789474	0.939461	0.142300	0.270370	-0.088687	-0.081626	-0.081626
chr10	2250801	2252295	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2252393	2252930	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2253141	2253439	Plat	0.224615	0.524115	8	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
chr10	2253666	2254954	Plat	0.864615	0.786172	11	0.263972	0.141237	0.101370	0.640000	0.567910	0.126957	0.151767	-0.246899	-0.206992	-0.206992
chr10	2253666	2254954	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2255145	2255268	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	2255879	2256950	Plat	1.049231	0.786172	12	0.885227	0.473636	0.339945	0.760000	0.731282	0.104444	0.200855	-0.044207	-0.039287	-0.039287
chr10	2255879	2256950	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2257101	2257313	Plat	0.492308	0.262057	2	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	2258156	2259730	Plat	0.409231	0.262057	18	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr10	2258156	2259730	Pmex	0.900000	0.563739	18	1.599612	0.924456	0.687801	0.684211	0.681509	0.119883	0.227778	0.262459	0.262765	0.083878
chr10	2259849	2260006	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2260184	2261143	Plat	0.295385	0.524115	9	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	2261293	2261858	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2264077	2264700	Plat	0.772308	1.310287	11	-1.234508	-0.581177	-0.581177	1.320000	-0.980862	-0.209412	-0.209412	0.010846	0.008160	0.005748
chr10	2264077	2264700	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2266278	2267085	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2266278	2267085	Pmex	0.200000	0.563739	9	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	2267428	2268446	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2267428	2268446	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	2269160	2270460	Plat	0.409231	0.262057	13	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr10	2269160	2270460	Pmex	0.436842	0.563739	13	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	2270663	2272270	Plat	0.960000	1.572344	15	-1.216140	-0.551261	-0.551261	3.440000	-3.897973	-0.447778	-0.447778	1.786392	1.401782	0.421816
chr10	2270663	2272270	Pmex	0.100000	0.281870	15	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2272404	2273099	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2273193	2274356	Plat	1.123077	1.834402	18	-1.246420	-0.548887	-0.548887	2.480000	-1.903809	-0.392000	-0.392000	0.540313	0.385570	0.298115
chr10	2925549	2930185	Plat	2.083077	1.572344	35	1.014335	0.459786	0.330004	1.800000	0.444930	0.080000	0.095634	0.217750	0.161190	0.093776
chr10	2925549	2930185	Pmex	0.478947	0.845609	35	-1.297886	-0.672023	-0.672023	1.210526	-1.788836	-0.270955	-0.270955	0.576525	0.530624	0.169383
chr10	7930011	7941320	Plat	4.147692	5.503205	118	-0.907044	-0.348656	-0.348656	4.680000	-0.306032	-0.042981	-0.042981	-0.251820	-0.166533	-0.166533
chr10	7930011	7941320	Pmex	3.531579	4.228044	118	-0.633005	-0.255298	-0.255298	5.105263	-1.157484	-0.209825	-0.209825	0.329693	0.233653	0.183828
chr11	11806204	11809412	Plat	1.609231	1.310287	46	0.685991	0.322948	0.231791	1.440000	0.303075	0.046809	0.069357	0.144845	0.112766	0.048226
chr11	11806204	11809412	Pmex	3.510526	2.536827	46	1.401215	0.594871	0.442588	3.842105	-0.369468	-0.046701	-0.046701	0.790747	0.616927	0.238923
chr11	11809508	11809717	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11809846	11811050	Pmex	1.805263	1.127478	12	1.921321	0.931690	0.693184	1.631579	0.350537	0.048246	0.091667	0.626713	0.549757	0.175491
chr11	11811519	11816554	Plat	2.283077	2.358516	49	-0.107154	-0.045276	-0.045276	2.920000	-0.737885	-0.120000	-0.120000	0.376196	0.265036	0.154191
chr11	11811519	11816554	Pmex	6.000000	3.946175	49	1.988544	0.806632	0.600140	6.631579	-0.492208	-0.050125	-0.050125	1.077387	0.836749	0.267103
chr11	11816626	11817233	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	11816626	11817233	Pmex	1.073684	0.845609	5	0.807328	0.418020	0.311010	0.736842	0.823637	0.124756	0.237037	-0.171838	-0.158157	-0.158157
chr12	4729511	4734637	Plat	1.775385	2.096459	26	-0.503648	-0.216785	-0.216785	2.560000	-0.995317	-0.178947	-0.178947	0.344940	0.244424	0.159647
chr12	4729511	4734637	Pmex	0.578947	0.563739	26	0.072346	0.041811	0.031107	1.368421	-2.493325	-0.438596	-0.438596	1.753082	1.755123	0.560262
chr13	7523175	7550520	Plat	6.680256	11.006410	217	-1.507512	-0.556832	-0.556832	5.920000	0.234004	0.045354	0.036131	-0.798433	-0.498354	-0.498354
chr13	7523175	7550520	Pmex	6.194737	7.328610	217	-0.616045	-0.239790	-0.239790	5.315789	0.400675	0.047769	0.069874	-0.446341	-0.323431	-0.323431
chr13	11184423	11196825	Plat	4.458462	6.027320	126	-0.965096	-0.368442	-0.368442	4.880000	-0.223776	-0.029622	-0.029622	-0.321868	-0.212967	-0.212967
chr13	11184423	11196825	Pmex	4.536842	3.946175	126	0.571893	0.231982	0.172596	5.000000	-0.360952	-0.043694	-0.043694	0.422796	0.317935	0.130848
chr13	13604163	13605016	Plat	0.901538	1.048230	10	-0.399487	-0.198087	-0.198087	2.040000	-2.379028	-0.308333	-0.308333	1.331916	1.116570	0.335992
chr13	13604163	13605016	Pmex	0.605263	0.563739	10	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr13	15572322	15579978	Plat	2.750769	3.668803	86	-0.887443	-0.354196	-0.354196	2.200000	0.447250	0.092987	0.078681	-0.657537	-0.433428	-0.433428
chr13	15572322	15579978	Pmex	1.536842	1.691218	86	-0.314613	-0.141471	-0.141471	2.473684	-1.419250	-0.212919	-0.212919	0.683932	0.547923	0.236482
chr13	15581053	15584119	Plat	0.950769	0.786172	22	0.553891	0.296356	0.212705	0.600000	0.886874	0.126667	0.243590	-0.314463	-0.279466	-0.279466
chr13	15581053	15584119	Pmex	1.352632	1.409348	22	-0.134393	-0.062370	-0.062370	2.000000	-1.118497	-0.184962	-0.184962	0.606078	0.492694	0.227994
chr13	15584448	15584918	Plat	0.369231	0.262057	3	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr13	17044962	17071185	Plat	8.009231	9.696123	188	-0.663470	-0.246263	-0.246263	9.000000	-0.342789	-0.054576	-0.054576	-0.123595	-0.078604	-0.078604
chr13	17044962	17071185	Pmex	8.889474	9.865436	188	-0.399085	-0.153322	-0.153322	13.263158	-1.522795	-0.186114	-0.186114	0.564257	0.402365	0.198296
chr13	25974140	25988274	Plat	7.953846	10.482295	131	-0.923175	-0.341434	-0.341434	9.080000	-0.362632	-0.049128	-0.049128	-0.230822	-0.148512	-0.148512
chr13	25974140	25988274	Pmex	11.589474	11.838524	131	-0.085413	-0.032604	-0.032604	11.894737	-0.089813	-0.012826	-0.012826	0.007810	0.005423	0.003478
chr14	18515108	18574934	Plat	26.920000	35.901861	757	-0.989019	-0.354127	-0.354127	31.720000	-0.477858	-0.065340	-0.065340	-0.205070	-0.128507	-0.128507
chr14	18515108	18574934	Pmex	34.014413	30.160048	757	0.529360	0.198179	0.147345	42.736842	-1.053579	-0.105998	-0.105998	0.694318	0.497789	0.200140
chr15	11812648	11816758	Plat	2.246154	2.882631	65	-0.760839	-0.312538	-0.312538	4.520000	-2.248145	-0.317849	-0.317849	0.915054	0.638940	0.319963
chr15	11812648	11816758	Pmex	1.257895	2.818696	65	-2.046578	-0.858198	-0.858198	0.263158	1.019968	0.994737	0.192857	-1.404747	-0.941810	-0.941810
chr15	11816862	11817670	Plat	1.061538	0.786172	11	0.926644	0.495796	0.355850	2.280000	-3.080719	-0.440000	-0.440000	2.523218	2.242405	0.674771
chr15	11816862	11817670	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	18451727	18456062	Plat	2.772308	3.668803	47	-0.866622	-0.345886	-0.345886	3.600000	-0.672124	-0.069419	-0.069419	-0.030801	-0.021851	-0.021851
chr15	18451727	18456062	Pmex	1.042105	1.127478	47	-0.242008	-0.117355	-0.117355	0.578947	0.934766	0.178138	0.237838	-0.681950	-0.565739	-0.565739
chr15	18456224	18457267	Plat	0.836923	1.048230	23	-0.575456	-0.285342	-0.285342	1.200000	-0.758717	-0.098333	-0.098333	0.203823	0.170869	0.051417
chr15	18456224	18457267	Pmex	0.336842	0.281870	23	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr15	18457428	18457503	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	18457858	18458676	Plat	0.224615	0.524115	13	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
