chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5571771	5580534	Plat	4.027692	4.192918	67	-0.141693	-0.055779	-0.055779	5.200000	-0.851253	-0.120000	-0.120000	0.398095	0.268346	0.147946
chr10	5571771	5580534	Pmex	0.778947	0.563739	67	1.023757	0.591655	0.440195	0.526316	0.797864	0.140351	0.266667	-0.081531	-0.081626	-0.081626
chr10	5580855	5585366	Plat	0.643077	1.048230	28	-1.103362	-0.547106	-0.547106	2.040000	-2.919132	-0.378333	-0.378333	1.331916	1.116570	0.335992
chr10	5580855	5585366	Pmex	0.715789	0.845609	28	-0.459527	-0.237935	-0.237935	0.421053	0.720682	0.109162	0.207407	-0.670747	-0.617344	-0.617344
chr10	12709660	12711054	Plat	0.449231	1.048230	17	-1.631268	-0.808871	-0.808871	0.160000	0.604402	0.170909	0.144615	-1.192864	-0.917375	-0.917375
chr10	12709660	12711054	Pmex	1.915789	1.127478	17	2.234631	1.083621	0.806221	1.789474	0.254936	0.035088	0.066667	0.823012	0.721952	0.230458
chr10	12711808	12712269	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	12711808	12712269	Pmex	0.526316	0.563739	5	-0.178025	-0.102885	-0.102885	1.157895	-1.994660	-0.350877	-0.350877	1.294429	1.295936	0.413682
chr10	12712922	12714221	Plat	0.566154	0.786172	22	-0.740391	-0.396142	-0.396142	0.320000	0.622368	0.088889	0.170940	-0.787409	-0.699777	-0.699777
chr10	12712922	12714221	Pmex	0.336842	0.281870	22	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr10	12714415	12714920	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	12715018	12715867	Plat	0.270769	0.262057	9	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	12715018	12715867	Pmex	1.189474	0.845609	9	1.217192	0.630241	0.468903	0.842105	0.849375	0.204334	0.235714	-0.005535	-0.004732	-0.004732
chr10	12716370	12716971	Plat	0.446154	0.524115	14	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	12716370	12716971	Pmex	1.489474	1.127478	14	1.026150	0.497603	0.370220	2.105263	-1.242814	-0.236842	-0.236842	1.215611	1.008458	0.522175
chr10	12717208	12717577	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	12717727	12720091	Plat	0.593846	0.786172	17	-0.647202	-0.346282	-0.346282	0.320000	0.692384	0.154783	0.185031	-0.787409	-0.660140	-0.660140
chr10	12717727	12720091	Pmex	0.847368	0.845609	17	0.006228	0.003225	0.002399	0.368421	1.171108	0.684211	0.313793	-0.753899	-0.601767	-0.601767
chr10	12720200	12721671	Plat	1.353846	1.572344	34	-0.433946	-0.196702	-0.196702	1.560000	-0.324025	-0.045424	-0.045424	-0.011807	-0.008995	-0.008995
chr10	12720200	12721671	Pmex	1.454799	1.127478	34	0.927857	0.456917	0.333700	1.758514	-0.612972	-0.117315	-0.117315	0.784522	0.655014	0.336998
chr11	9827412	9834997	Plat	3.326154	3.144689	77	0.201045	0.081682	0.058626	2.600000	0.669251	0.102609	0.122661	-0.281115	-0.192831	-0.192831
chr11	9827412	9834997	Pmex	3.410526	2.536827	77	1.257309	0.533777	0.397133	2.894737	0.574728	0.072646	0.119512	0.216825	0.169163	0.065513
chr13	22124048	22129203	Plat	0.870769	1.310287	22	-1.008567	-0.474810	-0.474810	1.400000	-0.947799	-0.202353	-0.202353	0.100179	0.075371	0.053094
chr13	22124048	22129203	Pmex	1.610526	1.691218	22	-0.164447	-0.073946	-0.073946	1.263158	0.526239	0.102167	0.117857	-0.374155	-0.289095	-0.289095
chr14	18948369	18953895	Plat	2.033846	2.358516	73	-0.461159	-0.194856	-0.194856	1.240000	0.919683	0.125854	0.180420	-0.749410	-0.538132	-0.538132
chr14	18948369	18953895	Pmex	2.836842	2.254957	73	0.928009	0.399933	0.297553	3.894737	-1.291518	-0.170628	-0.170628	1.106441	0.869202	0.345577
chr14	18954024	18964880	Plat	4.030769	3.668803	99	0.349904	0.139654	0.100234	3.680000	0.284841	0.044272	0.050689	0.005012	0.003384	0.002100
chr14	18954024	18964880	Pmex	1.605263	1.691218	99	-0.175173	-0.078769	-0.078769	1.894737	-0.438532	-0.065789	-0.065789	0.177890	0.142514	0.061509
chr14	18965079	18969161	Plat	1.652308	2.096459	29	-0.696711	-0.299885	-0.299885	1.880000	-0.288837	-0.067273	-0.067273	-0.161076	-0.111781	-0.111781
chr14	18965079	18969161	Pmex	0.773684	0.845609	29	-0.254594	-0.131825	-0.131825	0.421053	0.862245	0.207430	0.239286	-0.670747	-0.573457	-0.573457
chr14	18969236	18970736	Plat	1.240000	1.048230	9	0.522253	0.258961	0.185865	1.280000	-0.083587	-0.014857	-0.014857	0.311260	0.249691	0.118749
chr14	18970774	18974673	Plat	0.572308	1.048230	36	-1.296090	-0.642671	-0.642671	0.240000	0.694419	0.196364	0.166154	-1.085426	-0.834750	-0.834750
chr14	18970774	18974673	Pmex	1.110526	1.127478	36	-0.048054	-0.023303	-0.023303	1.315789	-0.414271	-0.057018	-0.057018	0.234114	0.205366	0.065556
chr14	18974882	18975832	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	2722325	2729738	Plat	2.649231	3.406746	94	-0.782089	-0.314747	-0.314747	3.320000	-0.579073	-0.083846	-0.083846	-0.041590	-0.028472	-0.028472
chr15	2722325	2729738	Pmex	2.984211	2.818696	94	0.217028	0.091007	0.067710	1.947368	1.063141	0.148120	0.214130	-0.478958	-0.363410	-0.363410
chr15	2729764	2737873	Plat	2.655385	4.454975	77	-1.460928	-0.571792	-0.571792	6.040000	-2.334545	-0.247191	-0.247191	0.591943	0.411163	0.150310
chr15	2729764	2737873	Pmex	1.747368	2.536827	77	-1.136079	-0.482310	-0.482310	0.789474	1.067352	0.308998	0.211628	-1.058558	-0.751130	-0.751130
chr15	2738569	2743220	Plat	1.350769	1.572344	40	-0.440057	-0.199472	-0.199472	1.160000	0.299844	0.053913	0.064449	-0.394403	-0.291957	-0.291957
chr15	2738569	2743220	Pmex	0.921053	1.409348	40	-1.157045	-0.536973	-0.536973	0.473684	0.772945	0.894737	0.173469	-0.960101	-0.689653	-0.689653
chr15	2743798	2754265	Plat	3.052308	4.192918	131	-0.978159	-0.385062	-0.385062	3.720000	-0.484835	-0.068346	-0.068346	-0.186942	-0.126013	-0.126013
chr15	2743798	2754265	Pmex	3.436842	3.664305	131	-0.235624	-0.096207	-0.096207	5.473684	-1.688144	-0.190359	-0.190359	0.778470	0.596618	0.217064
chr15	2754530	2763241	Plat	3.698462	5.241148	98	-1.079697	-0.416640	-0.416640	1.960000	1.042799	0.232990	0.173154	-1.051240	-0.672208	-0.672208
chr15	2754530	2763241	Pmex	3.010526	3.100566	98	-0.108444	-0.045007	-0.045007	3.210526	-0.189994	-0.033898	-0.033898	0.055322	0.040247	0.028199
chr15	2763514	2765243	Pmex	1.273684	1.127478	24	0.414450	0.200976	0.149528	0.789474	0.977256	0.186235	0.248649	-0.420218	-0.348608	-0.348608
chr15	2765472	2775078	Plat	0.787692	0.786172	40	0.005116	0.002737	0.001964	1.680000	-2.256082	-0.322222	-0.322222	1.509761	1.341737	0.403748
