chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	13205988	13206048	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	18949798	18949999	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	18972892	18973911	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	19579107	19579995	Pmex	0.300000	0.845609	7	-1.931313	-1.000000	-1.000000	2.000000	-4.156792	-1.000000	-1.000000	1.823798	1.559260	1.000000
chr13	20601478	20602421	Plat	0.781538	0.786172	3	-0.015593	-0.008343	-0.008343	0.520000	0.661266	0.147826	0.176715	-0.449590	-0.376922	-0.376922
chr14	9159694	9159866	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr14	9159694	9159866	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr14	23439969	23440094	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr14	23440202	23440245	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	23440321	23440437	Pmex	0.621053	0.563739	3	0.272643	0.157567	0.117231	0.578947	0.132977	0.052632	0.042105	0.033133	0.029755	0.034860
chr14	23441514	23442212	Plat	1.212308	1.048230	23	0.446838	0.221566	0.159026	0.880000	0.694419	0.090000	0.173077	-0.225927	-0.189399	-0.189399
chr14	23441514	23442212	Pmex	3.689474	2.254957	23	2.287812	0.985951	0.733555	3.684211	0.006425	0.000849	0.001370	0.964388	0.757607	0.301210
chr15	23600477	23600631	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr18	16861233	16861325	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr18	17649975	17650137	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr18	17650267	17650417	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
