chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	12460679	12461451	Plat	0.446154	0.524115	8	-0.347522	-0.210552	-0.210552	0.800000	-1.153674	-0.418182	-0.418182	0.632744	0.569876	0.579731
chr10	12460679	12461451	Pmex	0.336842	0.281870	8	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	12461881	12466727	Plat	2.384615	3.668803	58	-1.241395	-0.495466	-0.495466	1.360000	0.832034	0.129320	0.148066	-1.033578	-0.697776	-0.697776
chr10	12461881	12466727	Pmex	1.889474	1.973087	58	-0.149583	-0.065678	-0.065678	1.842105	0.064005	0.011016	0.013846	-0.099744	-0.076601	-0.076601
chr10	12467253	12478916	Plat	4.436923	4.717033	116	-0.215882	-0.084056	-0.084056	6.520000	-1.368351	-0.152994	-0.152994	0.638096	0.437929	0.175335
chr10	12467253	12478916	Pmex	6.578947	6.764871	116	-0.108977	-0.042595	-0.042595	5.526316	0.515346	0.063412	0.090498	-0.296763	-0.214845	-0.214845
chr10	23843078	23850465	Plat	2.080000	2.620574	46	-0.701711	-0.291990	-0.291990	2.960000	-0.938657	-0.121702	-0.121702	0.206838	0.147540	0.063097
chr10	23843078	23850465	Pmex	2.157895	1.691218	46	0.951075	0.427666	0.318187	1.947368	0.318933	0.047847	0.072727	0.223894	0.179370	0.077415
chr10	23850494	23853012	Plat	0.153846	0.524115	15	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23850494	23853012	Pmex	0.442105	0.281870	15	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	23853107	23855537	Plat	0.443077	0.262057	7	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	23866758	23873916	Plat	0.516923	0.262057	16	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr11	12782451	12821815	Plat	20.990769	22.012820	346	-0.181971	-0.065721	-0.065721	15.840000	0.823430	0.103975	0.124295	-0.491072	-0.312187	-0.312187
chr11	12782451	12821815	Pmex	8.031579	11.556654	346	-1.237458	-0.472742	-0.472742	8.473684	-0.133018	-0.022216	-0.022216	-0.438580	-0.299507	-0.299507
chr11	12821856	12824302	Plat	0.378462	1.048230	29	-1.823996	-0.904435	-0.904435	1.080000	-1.465996	-0.414545	-0.414545	0.042667	0.032813	0.033380
chr11	12821856	12824302	Pmex	1.123805	1.127478	29	-0.010414	-0.005209	-0.005209	0.668731	0.918451	0.288427	0.227537	-0.570329	-0.451513	-0.451513
chr11	16046772	16047874	Plat	1.236923	0.786172	16	1.516837	0.811575	0.582495	1.040000	0.497894	0.071111	0.136752	0.428740	0.381024	0.114656
