chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	2256506	2265894	Plat	2.326154	2.882631	57	-0.665208	-0.273255	-0.273255	2.800000	-0.468490	-0.066237	-0.066237	-0.046179	-0.032245	-0.032245
chr11	2256506	2265894	Pmex	3.189474	3.664305	57	-0.491867	-0.200833	-0.200833	3.789474	-0.497283	-0.077922	-0.077922	0.053853	0.039230	0.023459
chr11	2266045	2268103	Plat	1.316923	1.048230	40	0.731740	0.362836	0.260420	1.240000	0.160745	0.028571	0.039246	0.257542	0.206598	0.098255
chr11	2266045	2268103	Pmex	0.400000	1.127478	40	-2.062188	-1.000000	-1.000000	1.000000	-1.210947	-1.000000	-1.000000	-0.158485	-0.118601	-0.118601
chr11	2268158	2275664	Plat	3.396923	4.717033	64	-1.017417	-0.396142	-0.396142	2.520000	0.576041	0.115152	0.097436	-0.777561	-0.504250	-0.504250
chr11	2268158	2275664	Pmex	3.857895	3.664305	64	0.200535	0.081880	0.060919	2.894737	0.798270	0.168975	0.148780	-0.331100	-0.233494	-0.233494
chr11	2275715	2282836	Plat	2.803077	3.668803	55	-0.836878	-0.334015	-0.334015	3.840000	-0.842029	-0.104496	-0.104496	0.076639	0.053022	0.023352
chr11	2275715	2282836	Pmex	0.963158	1.409348	55	-1.057274	-0.490670	-0.490670	1.421053	-0.791132	-0.183158	-0.183158	0.012010	0.009353	0.007358
chr11	2283148	2283354	Pmex	0.778947	0.563739	6	1.023757	0.591655	0.440195	0.526316	0.797864	0.140351	0.266667	-0.081531	-0.081626	-0.081626
chr11	2283500	2285125	Plat	1.024615	0.524115	9	2.231055	1.351723	0.970178	0.920000	0.341086	0.056667	0.108974	0.907965	0.891403	0.268236
chr11	2283500	2285125	Pmex	0.336842	0.281870	9	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	2285184	2289316	Plat	4.424615	4.717033	68	-0.225368	-0.087749	-0.087749	4.920000	-0.325413	-0.042649	-0.042649	0.071833	0.048360	0.024504
chr11	2285184	2289316	Pmex	2.515789	2.536827	68	-0.030274	-0.012852	-0.012852	3.157895	-0.715478	-0.156611	-0.156611	0.376247	0.273157	0.252141
chr11	2289456	2292993	Plat	0.812308	0.786172	44	0.087950	0.047057	0.033774	1.200000	-0.980229	-0.140000	-0.140000	0.698995	0.621203	0.186929
chr11	2289456	2292993	Pmex	2.510526	2.254957	44	0.407590	0.175654	0.130688	1.684211	1.008798	0.158907	0.212162	-0.385111	-0.294325	-0.294325
chr11	12225225	12226673	Plat	1.790769	1.834402	17	-0.076455	-0.033669	-0.033669	2.040000	-0.349679	-0.072000	-0.072000	0.172069	0.122789	0.094938
chr11	12225225	12226673	Pmex	0.289474	0.563739	17	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr11	12226744	12232964	Plat	4.732308	5.241148	69	-0.356127	-0.137425	-0.137425	2.720000	1.207063	0.139149	0.206179	-0.807746	-0.547939	-0.547939
chr11	12226744	12232964	Pmex	0.631579	0.563739	69	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr11	16117927	16122477	Plat	3.258462	4.454975	45	-0.971344	-0.380174	-0.380174	5.560000	-1.587491	-0.146667	-0.146667	0.412682	0.292724	0.088085
chr11	16117927	16122477	Pmex	3.300000	2.536827	45	1.098254	0.466252	0.346895	3.210526	0.099698	0.014668	0.020482	0.408132	0.310689	0.150946
chr11	16122609	16125584	Plat	1.440000	2.358516	30	-1.304654	-0.551261	-0.551261	2.520000	-1.251196	-0.203478	-0.203478	0.108195	0.076225	0.044346
chr11	16122609	16125584	Pmex	1.131579	0.845609	30	1.012260	0.524130	0.389956	0.947368	0.450426	0.108359	0.125000	0.160768	0.137449	0.088150
chr11	16125616	16128469	Plat	1.240000	1.048230	24	0.522253	0.258961	0.185865	2.000000	-1.588162	-0.282286	-0.282286	1.278197	1.025361	0.487645
chr11	16125616	16128469	Pmex	1.526316	1.409348	24	0.277162	0.128628	0.095700	2.473684	-1.636826	-0.270677	-0.270677	1.092134	0.887819	0.410837
chr11	16129318	16131125	Plat	2.876923	2.882631	30	-0.006823	-0.002803	-0.002803	3.000000	-0.121686	-0.015094	-0.015094	0.065592	0.046526	0.019186
chr11	16129318	16131125	Pmex	3.426316	2.818696	30	0.796733	0.334096	0.248570	5.842105	-2.477065	-0.268421	-0.268421	1.661930	1.318895	0.421011
chr11	16131439	16132338	Plat	0.372308	0.786172	26	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr11	16131439	16132338	Pmex	1.747368	1.691218	26	0.114434	0.051457	0.038284	2.157895	-0.621918	-0.093301	-0.093301	0.407909	0.326791	0.141042
chr11	16132406	16132823	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	16132406	16132823	Pmex	0.526316	0.563739	4	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr11	16132900	16135627	Plat	0.323077	0.262057	9	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr11	16132900	16135627	Pmex	1.068421	1.127478	9	-0.167410	-0.081181	-0.081181	1.052632	0.031867	0.006073	0.008108	-0.093052	-0.077195	-0.077195
chr11	16135941	16137101	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	16137589	16141464	Plat	0.076923	0.262057	19	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	16137589	16141464	Pmex	1.010526	0.845609	19	0.583765	0.302263	0.224886	1.894737	-2.162046	-0.327485	-0.327485	1.657495	1.525529	0.486972
chr11	16141550	16147214	Plat	2.193846	2.096459	61	0.152765	0.065754	0.047194	1.400000	1.007027	0.147429	0.202512	-0.518263	-0.375155	-0.375155
chr11	16141550	16147214	Pmex	1.589474	1.973087	61	-0.686275	-0.301325	-0.301325	0.842105	1.009855	0.173807	0.218462	-0.861251	-0.661420	-0.661420
chr11	16351949	16352976	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	16354154	16359936	Plat	1.547692	2.620574	61	-1.392693	-0.579515	-0.579515	0.720000	0.882862	0.195636	0.165538	-1.158163	-0.785175	-0.785175
chr11	16354154	16359936	Pmex	1.231579	0.845609	61	1.366234	0.707412	0.526319	1.157895	0.180171	0.027290	0.051852	0.493374	0.454093	0.144953
chr11	19037160	19037254	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	19037354	19038119	Plat	1.249231	0.786172	14	1.558254	0.833735	0.598400	0.880000	0.933551	0.133333	0.256410	0.158484	0.140846	0.042383
chr11	19037354	19038119	Pmex	1.126316	1.127478	14	-0.003296	-0.001598	-0.001598	1.684211	-1.125969	-0.154971	-0.154971	0.692146	0.607155	0.193813
chr11	19038452	19039552	Plat	0.153846	0.524115	13	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	19038452	19039552	Pmex	0.289474	0.563739	13	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr11	19039674	19039807	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr11	19039962	19040897	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	19041018	19043258	Plat	1.307692	1.310287	25	-0.005954	-0.002803	-0.002803	1.640000	-0.595130	-0.127059	-0.127059	0.368176	0.277003	0.195130
chr11	19041018	19043258	Pmex	2.173684	1.973087	25	0.358863	0.157567	0.117231	1.421053	1.016967	0.119465	0.226984	-0.420378	-0.344018	-0.344018
chr11	19043567	19046082	Plat	0.301538	0.786172	17	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr11	19043567	19046082	Pmex	1.047368	0.563739	17	2.300652	1.329604	0.989235	1.000000	0.149599	0.026316	0.050000	0.950439	0.951545	0.303748
chr12	22043319	22065733	Plat	6.307692	9.696123	166	-1.332700	-0.494664	-0.494664	8.280000	-0.682384	-0.114978	-0.114978	-0.251430	-0.159184	-0.159184
chr12	22043319	22065733	Pmex	2.542105	3.946175	166	-1.359441	-0.551443	-0.551443	1.157895	1.078756	0.865132	0.191971	-1.118661	-0.736028	-0.736028
chr12	22086485	22113325	Plat	1.384615	1.834402	20	-0.788139	-0.347073	-0.347073	1.680000	-0.414435	-0.045714	-0.045714	-0.129222	-0.099332	-0.099332
chr12	22113441	22118274	Plat	1.015385	1.834402	28	-1.435124	-0.631987	-0.631987	0.480000	0.751163	0.120000	0.155635	-1.133524	-0.828683	-0.828683
chr12	22113441	22118274	Pmex	0.705263	0.845609	28	-0.496787	-0.257228	-0.257228	0.421053	0.694943	0.406015	0.186207	-0.670747	-0.535395	-0.535395
chr12	22118615	22130785	Plat	6.393846	8.909951	113	-1.072434	-0.399726	-0.399726	6.560000	-0.062113	-0.007423	-0.007423	-0.452846	-0.297088	-0.297088
chr12	22118615	22130785	Pmex	4.221053	4.791783	113	-0.462127	-0.184596	-0.184596	5.631579	-0.932900	-0.151669	-0.151669	0.280210	0.199342	0.135272
