chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	124128	124231	Pmex	0.303030	0.281870	6	0.159565	0.183682	0.080280	NA	NA	NA	NA	NA	NA	NA
chr11	129269	129337	Pmex	0.436842	0.563739	5	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr11	129415	129964	Plat	0.369231	0.262057	9	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	138223	138345	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr11	142186	142249	Plat	0.366154	0.786172	5	-1.413417	-0.756241	-0.756241	0.120000	0.622368	0.320000	0.161943	-1.125229	-0.892786	-0.892786
chr11	150826	151015	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	167987	168243	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr11	18010928	18012726	Plat	0.520000	0.524115	7	-0.018342	-0.011113	-0.011113	0.320000	0.652077	0.236364	0.200000	-0.468138	-0.421625	-0.421625
chr11	18010928	18012726	Pmex	0.336842	0.281870	7	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	18012811	18012859	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	18012961	18014729	Plat	0.147692	0.262057	10	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	18012961	18014729	Pmex	0.778947	1.127478	10	-0.987983	-0.479095	-0.479095	0.684211	0.191202	0.157895	0.046154	-0.551084	-0.412401	-0.412401
chr11	18015783	18017557	Plat	0.913846	1.048230	14	-0.365970	-0.181467	-0.181467	1.480000	-1.183084	-0.153333	-0.153333	0.579854	0.486102	0.146275
chr11	18015783	18017557	Pmex	0.984211	0.845609	14	0.490614	0.254031	0.189001	1.052632	-0.167301	-0.040248	-0.040248	0.327071	0.279630	0.179335
chr11	18022468	18024284	Plat	0.821538	1.310287	19	-1.121538	-0.527993	-0.527993	1.400000	-1.035967	-0.221176	-0.221176	0.100179	0.075371	0.053094
chr11	18022468	18024284	Pmex	0.642105	0.845609	19	-0.720350	-0.372984	-0.372984	0.315789	0.797898	0.466165	0.213793	-0.837050	-0.668139	-0.668139
chr12	16713413	16713604	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	16978840	16979001	Pmex	0.521053	0.281870	1	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr12	16979189	16979373	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr12	16980348	16980531	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	16982859	16982972	Pmex	0.621053	0.563739	2	0.272643	0.157567	0.117231	0.578947	0.132977	0.052632	0.042105	0.033133	0.029755	0.034860
chr12	16983324	16983444	Plat	0.470769	0.524115	3	-0.237796	-0.144073	-0.144073	0.920000	-1.464665	-0.243333	-0.243333	0.907965	0.891403	0.268236
chr12	16983324	16983444	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	16983584	16983718	Plat	0.224615	0.524115	3	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
chr12	16983584	16983718	Pmex	0.200000	0.563739	3	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	16985639	16985829	Pmex	0.268421	0.281870	3	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	16985918	16986142	Pmex	0.794737	0.845609	7	-0.180074	-0.093239	-0.093239	1.578947	-1.917529	-0.461300	-0.461300	1.158586	0.990535	0.635260
chr12	16996227	16996383	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	16997196	16997264	Plat	1.541538	0.786172	3	2.541908	1.360033	0.976143	1.640000	-0.248947	-0.035556	-0.035556	1.442197	1.281693	0.385679
chr12	16997196	16997264	Pmex	1.294737	0.845609	3	1.589796	0.823168	0.612443	1.052632	0.591989	0.089669	0.170370	0.327071	0.301030	0.096093
chr12	16999396	16999516	Plat	0.507692	0.262057	1	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr12	16999396	16999516	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
