chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4536269	4597497	Plat	20.658462	29.088369	592	-1.141983	-0.410216	-0.410216	14.640000	0.735212	0.108516	0.109109	-0.872745	-0.544638	-0.544638
chr10	4536269	4597497	Pmex	11.957895	12.966002	592	-0.316563	-0.120500	-0.120500	14.947368	-0.808051	-0.113238	-0.113238	0.251786	0.174810	0.109868
chr10	5181664	5182312	Plat	0.147692	0.262057	9	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	5182582	5182775	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	5183304	5193119	Plat	4.993846	6.289377	88	-0.766062	-0.291575	-0.291575	4.080000	0.467235	0.090000	0.076154	-0.595148	-0.380312	-0.380312
chr10	5183304	5193119	Pmex	6.131579	5.637392	88	0.343907	0.135863	0.101083	6.157895	-0.015126	-0.002392	-0.002392	0.148658	0.105084	0.070695
chr10	5193168	5193290	Plat	0.895385	0.786172	6	0.367514	0.196636	0.141133	1.520000	-1.579258	-0.353043	-0.353043	1.239506	1.039163	0.604557
chr11	3148071	3156849	Plat	3.741538	4.192918	79	-0.387092	-0.152382	-0.152382	7.440000	-2.685582	-0.289639	-0.289639	1.283557	0.893794	0.331096
chr11	3148071	3156849	Pmex	0.684211	0.845609	79	-0.571308	-0.295813	-0.295813	1.368421	-1.673012	-0.253411	-0.253411	0.825980	0.760217	0.242673
chr11	3157363	3159273	Plat	1.052308	1.310287	16	-0.591989	-0.278694	-0.278694	2.080000	-1.840494	-0.222667	-0.222667	0.859506	0.693256	0.208611
chr11	3157363	3159273	Pmex	0.200000	0.563739	16	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	3159510	3162886	Plat	1.913846	2.096459	57	-0.286453	-0.123298	-0.123298	1.240000	0.854802	0.153684	0.170163	-0.637326	-0.451610	-0.451610
chr11	3159510	3162886	Pmex	1.300000	1.127478	57	0.489048	0.237150	0.176441	1.578947	-0.562984	-0.107287	-0.107287	0.561280	0.465632	0.241102
chr11	3162888	3168165	Plat	1.160000	1.310287	31	-0.344865	-0.162354	-0.162354	0.800000	0.644724	0.099574	0.147541	-0.569815	-0.443617	-0.443617
chr11	3162888	3168165	Pmex	1.205263	1.127478	31	0.220497	0.106924	0.079552	0.736842	0.945389	0.180162	0.240541	-0.485651	-0.402891	-0.402891
chr11	10647263	10678566	Plat	7.446154	7.599664	253	-0.076042	-0.028593	-0.028593	5.680000	0.762659	0.094098	0.124028	-0.431298	-0.283988	-0.283988
chr11	10647263	10678566	Pmex	5.363158	5.637392	253	-0.190841	-0.075393	-0.075393	4.894737	0.269239	0.033459	0.048370	-0.212106	-0.154872	-0.154872
chr12	6138584	6146234	Plat	4.360000	4.979090	95	-0.454153	-0.176000	-0.176000	3.080000	0.802628	0.134194	0.135593	-0.638695	-0.418386	-0.418386
chr12	6138584	6146234	Pmex	3.584211	3.664305	95	-0.082968	-0.033877	-0.033877	4.421053	-0.693579	-0.096189	-0.096189	0.325584	0.241157	0.119442
chr12	11302021	11341903	Plat	10.775385	13.626984	274	-0.809210	-0.296209	-0.296209	12.400000	-0.409701	-0.062485	-0.062485	-0.156368	-0.098735	-0.098735
chr12	11302021	11341903	Pmex	11.368421	11.274784	274	0.033665	0.012871	0.009576	14.210526	-0.874917	-0.109312	-0.109312	0.427860	0.302784	0.156780
chr12	11342577	11344343	Plat	0.707692	1.048230	22	-0.927393	-0.459852	-0.459852	2.960000	-4.706617	-0.610000	-0.610000	2.567446	2.152338	0.647669
chr12	11342577	11344343	Pmex	1.926316	1.973087	22	-0.083673	-0.036739	-0.036739	1.263158	0.896069	0.154223	0.193846	-0.540616	-0.415181	-0.415181
chr12	11345055	11346818	Plat	1.043077	1.310287	34	-0.613170	-0.288666	-0.288666	1.600000	-0.997393	-0.154043	-0.154043	0.323510	0.251862	0.107712
chr12	11345055	11346818	Pmex	0.710526	0.563739	34	0.698275	0.403550	0.300244	1.210526	-1.579106	-0.277778	-0.277778	1.409092	1.410733	0.450327
chr12	11347153	11347470	Plat	0.470769	0.262057	3	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr12	11347153	11347470	Pmex	0.394737	0.281870	3	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	11347577	11349409	Plat	0.372308	0.786172	42	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr12	11347577	11349409	Pmex	1.647368	1.973087	42	-0.582703	-0.255850	-0.255850	1.684211	-0.049782	-0.006951	-0.006951	-0.219982	-0.174306	-0.174306
