chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1680721	1680854	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	1680721	1680854	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4630711	4631846	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	4630711	4631846	Pmex	0.478947	0.845609	6	-1.297886	-0.672023	-0.672023	2.894737	-5.907020	-0.894737	-0.894737	3.237373	2.979622	0.951140
chr11	4633206	4633381	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4633206	4633381	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	15184748	15185160	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr11	15184748	15185160	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	15188028	15188213	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	15188915	15188962	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr11	22847686	22847819	Plat	0.230769	0.786172	5	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	26549504	26552836	Plat	1.526154	1.048230	11	1.301543	0.645375	0.463208	1.040000	1.015909	0.131667	0.253205	-0.011052	-0.009265	-0.009265
chr13	26549504	26552836	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	26562663	26562816	Pmex	0.505263	0.281870	2	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr13	26574984	26575335	Plat	0.852308	0.786172	4	0.222555	0.119077	0.085465	0.960000	-0.272286	-0.140000	-0.140000	0.293612	0.232959	0.812934
chr16	7276161	7276270	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr16	17372298	17372604	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr16	17375099	17375332	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	17376426	17377259	Plat	1.175385	1.048230	18	0.346285	0.171707	0.123240	1.280000	-0.218613	-0.028333	-0.028333	0.311260	0.260935	0.078519
chr16	17376426	17377259	Pmex	0.336842	0.281870	18	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr17	10351089	10351277	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	10351987	10352100	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	10351987	10352100	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	10356408	10357406	Plat	0.369231	0.262057	3	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr17	10356408	10357406	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr17	10357503	10358461	Plat	0.224615	0.524115	15	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr17	10357503	10358461	Pmex	0.894737	1.691218	15	-1.623206	-0.729901	-0.729901	0.263158	0.956798	1.578947	0.203390	-1.248226	-0.871520	-0.871520
chr17	10360542	10360808	Pmex	0.300000	0.845609	3	-1.931313	-1.000000	-1.000000	1.000000	-1.711620	-1.000000	-1.000000	0.243919	0.194698	1.000000
