chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	19923862	19962289	Plat	16.993846	17.295787	283	-0.068012	-0.024711	-0.024711	14.800000	0.441636	0.047772	0.067963	-0.251761	-0.163596	-0.163596
chr10	19923862	19962289	Pmex	10.504025	11.556654	283	-0.369520	-0.141588	-0.141588	14.817337	-1.297764	-0.149364	-0.149364	0.463862	0.332471	0.152060
chr11	5607067	5618898	Plat	7.212308	7.599664	179	-0.191878	-0.072148	-0.072148	7.640000	-0.184686	-0.019647	-0.019647	0.009062	0.006075	0.002459
chr11	5607067	5618898	Pmex	5.268421	6.201131	179	-0.593497	-0.233112	-0.233112	6.368421	-0.581611	-0.065476	-0.065476	0.043594	0.032164	0.013071
chr11	5618999	5624367	Plat	3.040000	3.668803	87	-0.607850	-0.242605	-0.242605	1.480000	1.266791	0.196893	0.225434	-0.979858	-0.661509	-0.661509
chr11	5618999	5624367	Pmex	3.000000	3.100566	87	-0.121122	-0.050269	-0.050269	2.473684	0.499984	0.076278	0.098039	-0.315390	-0.233954	-0.233954
chr11	13259842	13260998	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	13259842	13260998	Pmex	0.773684	0.845609	10	-0.254594	-0.131825	-0.131825	1.684211	-2.226393	-0.535604	-0.535604	1.324889	1.132716	0.726445
chr11	21048455	21048668	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	21048455	21048668	Pmex	0.621053	0.563739	3	0.272643	0.157567	0.117231	0.473684	0.465421	0.184211	0.147368	-0.196194	-0.176196	-0.176196
chr11	21049132	21049390	Plat	1.372308	0.786172	8	1.972424	1.055334	0.757450	1.520000	-0.373421	-0.053333	-0.053333	1.239506	1.101559	0.331475
chr11	21049132	21049390	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	21824317	21827016	Plat	0.630769	0.786172	34	-0.522951	-0.279802	-0.279802	1.240000	-1.540360	-0.220000	-0.220000	0.766559	0.681247	0.204997
chr11	21824317	21827016	Pmex	0.589474	1.409348	34	-1.942741	-0.901607	-0.901607	1.105263	-0.891161	-0.343860	-0.343860	-0.312027	-0.233179	-0.233179
chr11	21827097	21831798	Plat	1.756923	1.572344	33	0.366581	0.166167	0.119263	1.440000	0.498128	0.069831	0.108535	-0.126586	-0.096437	-0.096437
chr11	21827097	21831798	Pmex	0.889474	2.254957	33	-2.177715	-0.938504	-0.938504	3.105263	-2.705120	-0.692434	-0.692434	0.573744	0.415913	0.487269
