chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2061563	2066142	Plat	0.076923	0.262057	17	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2068521	2069207	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	2069366	2071993	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2072123	2076837	Plat	0.076923	0.262057	22	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2072123	2076837	Pmex	0.584211	0.563739	22	0.097383	0.056280	0.041873	0.368421	0.681509	0.119883	0.227778	-0.425521	-0.426016	-0.426016
chr10	2076940	2077962	Plat	0.520000	0.262057	4	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr10	2085743	2087599	Pmex	0.894737	1.127478	15	-0.659754	-0.319929	-0.319929	0.947368	-0.106223	-0.087719	-0.087719	-0.223918	-0.167568	-0.167568
chr11	1186902	1249419	Plat	15.851728	18.344017	399	-0.530148	-0.192410	-0.192410	13.086957	0.526246	0.071610	0.079818	-0.500495	-0.317062	-0.317062
chr11	1186902	1249419	Pmex	12.300174	10.711045	399	0.600332	0.232828	0.170631	16.736842	-1.432129	-0.163628	-0.163628	0.923421	0.663673	0.296999
chr11	1574440	1589606	Plat	7.009231	6.551434	136	0.260600	0.098911	0.070992	6.600000	0.201798	0.025455	0.033325	0.012582	0.008328	0.004242
chr11	1574440	1589606	Pmex	2.084211	3.382435	136	-1.445918	-0.594851	-0.594851	0.894737	1.052871	0.313019	0.196522	-1.153855	-0.797524	-0.797524
chr11	6191423	6196489	Plat	1.015385	1.048230	36	-0.089447	-0.044353	-0.044353	1.040000	-0.051438	-0.006667	-0.006667	-0.011052	-0.009265	-0.009265
chr11	6191423	6196489	Pmex	0.968421	2.254957	36	-2.051807	-0.884243	-0.884243	1.894737	-1.130882	-0.771930	-0.771930	-0.243058	-0.167568	-0.167568
chr11	21984648	21986551	Plat	0.369231	0.262057	15	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr11	21984648	21986551	Pmex	0.368421	0.563739	15	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	21986672	21997316	Plat	2.529231	3.144689	81	-0.681865	-0.277032	-0.277032	5.760000	-2.977599	-0.355932	-0.355932	1.349771	0.952863	0.381501
chr11	21986672	21997316	Pmex	1.268421	3.100566	81	-2.206646	-0.915813	-0.915813	4.157895	-2.744911	-0.740891	-0.740891	0.531952	0.372639	0.556655
chr12	426355	426752	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	426929	431957	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr12	432287	447556	Plat	0.763077	0.524115	42	1.065209	0.645375	0.463208	0.560000	0.662109	0.110000	0.211538	0.082303	0.080802	0.024314
chr12	432287	447556	Pmex	0.663158	0.563739	42	0.472940	0.273324	0.203355	0.421053	0.764620	0.134503	0.255556	-0.310857	-0.311219	-0.311219
