chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	21803802	21811616	Plat	2.261538	3.144689	49	-0.978440	-0.397527	-0.397527	2.440000	-0.164477	-0.025217	-0.025217	-0.363692	-0.249475	-0.249475
chr10	21803802	21811616	Pmex	2.600000	2.536827	49	0.090911	0.038595	0.028715	2.000000	0.668561	0.146341	0.134118	-0.325213	-0.236106	-0.236106
chr10	22865168	22867070	Plat	0.147692	0.262057	14	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	22865168	22867070	Pmex	0.394737	0.281870	14	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	22867493	22868082	Plat	1.089231	1.310287	23	-0.507261	-0.238806	-0.238806	1.320000	-0.413285	-0.063830	-0.063830	0.010846	0.008444	0.003611
chr10	22868197	22868702	Plat	0.212308	0.262057	6	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	22868771	22868947	Plat	0.424615	0.524115	6	-0.443533	-0.268722	-0.268722	0.120000	0.993163	0.360000	0.304615	-0.926840	-0.834750	-0.834750
chr10	22869798	22870568	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22869798	22870568	Pmex	0.289474	0.563739	6	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	22871015	22872913	Plat	0.360000	0.524115	26	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	22874519	22874601	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22874519	22874601	Pmex	0.189474	0.281870	12	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr10	22874656	22875540	Plat	0.732308	0.786172	21	-0.181261	-0.096983	-0.096983	0.840000	-0.272286	-0.060870	-0.060870	0.090920	0.076225	0.044346
chr10	22877684	22878606	Plat	0.250000	0.262057	10	-0.083423	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22877684	22878606	Pmex	1.110526	1.127478	10	-0.048054	-0.023303	-0.023303	1.263158	-0.308048	-0.058704	-0.058704	0.168681	0.139936	0.072458
chr10	22879084	22879161	Pmex	0.478947	0.281870	8	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	22879283	22896228	Plat	3.984615	4.717033	108	-0.564479	-0.219786	-0.219786	6.200000	-1.455262	-0.175610	-0.175610	0.524843	0.356737	0.159751
chr10	22879283	22896228	Pmex	2.194737	2.536827	108	-0.492288	-0.208996	-0.208996	2.157895	0.041052	0.011885	0.008140	-0.229559	-0.162890	-0.162890
chr11	393272	402743	Plat	1.390769	1.572344	47	-0.360615	-0.163462	-0.163462	2.000000	-0.957567	-0.172174	-0.172174	0.409048	0.302798	0.176160
chr11	393272	402743	Pmex	1.631579	2.254957	47	-0.994182	-0.428451	-0.428451	2.263158	-0.771056	-0.121457	-0.121457	0.005534	0.004229	0.002190
chr11	402833	405542	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
