chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2500736	2500901	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	5118124	5118231	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22317483	22317549	Plat	0.535385	0.524115	5	0.050237	0.030437	0.021846	0.960000	-1.384409	-0.230000	-0.230000	0.999705	0.981470	0.295338
chr10	22317483	22317549	Pmex	0.478947	0.281870	5	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr10	22319149	22319238	Pmex	1.478947	0.845609	8	2.241854	1.160792	0.863637	1.210526	0.656336	0.099415	0.188889	0.576525	0.530624	0.169383
chr10	22319331	22319479	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr10	22319331	22319479	Pmex	0.678947	0.845609	6	-0.589938	-0.305460	-0.305460	0.684211	-0.012869	-0.007519	-0.007519	-0.254990	-0.203535	-0.203535
chr10	22319565	22319741	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	22332661	22332697	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	4591775	4592017	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	4593841	4593995	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	4593841	4593995	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4597303	4597516	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	NA	NA	NA	NA	NA	NA	NA
