chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	744392	745272	Pmex	0.189474	0.281870	11	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	5496876	5503396	Plat	1.209231	1.048230	43	0.438459	0.217411	0.156044	0.800000	0.855164	0.152000	0.208791	-0.333364	-0.267423	-0.267423
chr10	5496876	5503396	Pmex	1.052632	1.127478	43	-0.212169	-0.102885	-0.102885	2.105263	-2.124469	-0.292398	-0.292398	1.215611	1.066342	0.340392
chr10	5503471	5504249	Plat	0.593846	0.524115	8	0.310838	0.188327	0.135168	0.480000	0.371182	0.134545	0.113846	-0.101177	-0.091125	-0.091125
chr10	5503471	5504249	Pmex	0.505263	0.281870	8	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr10	5504585	5504743	Plat	0.569231	0.524115	6	0.201111	0.121847	0.087454	0.400000	0.551757	0.200000	0.169231	-0.284658	-0.256375	-0.256375
chr10	5504585	5504743	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	5505178	5505292	Plat	0.492308	0.262057	2	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr10	5505533	5506548	Plat	0.563077	0.786172	19	-0.750745	-0.401682	-0.401682	0.280000	0.715723	0.368000	0.186235	-0.854973	-0.678358	-0.678358
chr10	5506753	5508738	Plat	0.670769	1.048230	34	-1.027947	-0.509711	-0.509711	0.320000	0.732998	0.207273	0.175385	-0.977989	-0.752125	-0.752125
chr10	5506753	5508738	Pmex	0.489474	1.127478	34	-1.808557	-0.877008	-0.877008	0.105263	0.775431	0.640351	0.187179	-1.270848	-0.951033	-0.951033
chr10	5509017	5509467	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr10	5509868	5511054	Plat	1.526154	1.572344	38	-0.091736	-0.041583	-0.041583	2.720000	-1.876444	-0.215556	-0.215556	1.097720	0.861381	0.259202
chr10	5509868	5511054	Pmex	1.226316	1.973087	38	-1.335956	-0.586583	-0.586583	2.157895	-1.258763	-0.216646	-0.216646	0.140732	0.108079	0.061055
chr10	5511584	5512689	Plat	0.507692	0.262057	12	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr10	5512793	5513737	Plat	0.667692	0.786172	9	-0.398700	-0.213322	-0.213322	0.400000	0.676825	0.151304	0.180873	-0.652282	-0.546853	-0.546853
chr10	5512793	5513737	Pmex	0.336842	0.281870	9	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	5513811	5515055	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	5515267	5515393	Plat	0.443077	1.048230	10	-1.648027	-0.817181	-0.817181	0.120000	0.675130	0.466667	0.158371	-1.246582	-0.920653	-0.920653
chr10	5515267	5515393	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	5515585	5516705	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	5516873	5520313	Plat	2.750769	3.930861	52	-1.072517	-0.424950	-0.424950	2.360000	0.299582	0.044174	0.052807	-0.659527	-0.444895	-0.444895
chr10	5516873	5520313	Pmex	0.794737	0.845609	52	-0.180074	-0.093239	-0.093239	0.473684	0.785029	0.118908	0.225926	-0.587596	-0.540813	-0.540813
chr10	5520521	5525223	Plat	1.830769	2.358516	39	-0.749608	-0.316735	-0.316735	1.000000	0.962459	0.131707	0.188811	-0.910211	-0.653599	-0.653599
chr10	5520521	5525223	Pmex	0.189474	0.281870	39	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	5527017	5535146	Plat	4.098462	4.454975	118	-0.289422	-0.113277	-0.113277	6.240000	-1.477130	-0.183158	-0.183158	0.666635	0.453630	0.208896
chr10	5527017	5535146	Pmex	2.684211	2.536827	118	0.212095	0.090043	0.066992	2.947368	-0.293229	-0.032489	-0.032489	0.248709	0.198989	0.063520
chr11	15026393	15027418	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	15026393	15027418	Pmex	0.336842	0.281870	3	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	15029337	15032400	Plat	1.236923	2.096459	20	-1.348297	-0.580346	-0.580346	2.320000	-1.373928	-0.320000	-0.320000	0.166346	0.115438	0.117434
chr11	15029337	15032400	Pmex	0.536842	0.845609	20	-1.092954	-0.565912	-0.565912	0.210526	0.797898	0.466165	0.213793	-1.003353	-0.800884	-0.800884
chr11	15032721	15034175	Plat	1.313846	1.572344	26	-0.513388	-0.232712	-0.232712	0.880000	0.681904	0.095593	0.148577	-0.662219	-0.504498	-0.504498
chr11	15032721	15034175	Pmex	1.515789	0.845609	26	2.372265	1.228317	0.913876	1.473684	0.102955	0.015595	0.029630	0.992283	0.913280	0.291533
chr11	15034278	15034368	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	15034278	15034368	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	15034404	15034491	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	15034615	15035318	Plat	0.507692	0.786172	9	-0.937122	-0.501401	-0.501401	0.280000	0.575690	0.082222	0.158120	-0.854973	-0.759822	-0.759822
chr11	15034615	15035318	Pmex	0.336842	0.281870	9	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	15035414	15035529	Plat	0.212308	0.262057	6	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr11	15035414	15035529	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	15035649	15036535	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
