chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	21496632	21496845	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	21510321	21510624	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	21517146	21517945	Plat	0.760000	0.786172	15	-0.088073	-0.047123	-0.047123	0.480000	0.707943	0.158261	0.189189	-0.517154	-0.433566	-0.433566
chr10	21522838	21523055	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	21547450	21547623	Plat	0.516923	0.524115	4	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr10	21547711	21547792	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	21553934	21554175	Plat	0.766154	0.524115	19	1.078925	0.653685	0.469172	0.920000	-0.501598	-0.083333	-0.083333	0.907965	0.891403	0.268236
chr10	21553934	21554175	Pmex	0.189474	0.281870	19	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	21555276	21555329	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	21558120	21558237	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	21570513	21570551	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	21574460	21574537	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	21574636	21574686	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	23694785	23695063	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	23698175	23698288	Plat	0.507692	0.262057	4	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr11	21696869	21697159	Plat	0.289231	0.524115	2	-1.047030	-0.634361	-0.634361	0.920000	-2.056550	-0.745455	-0.745455	0.907965	0.817751	0.831892
chr11	21702941	21703334	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	21718490	21718791	Plat	0.984615	0.524115	7	2.052750	1.243693	0.892642	1.040000	-0.180575	-0.030000	-0.030000	1.183186	1.161603	0.349543
chr11	21719077	21719160	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	21721987	21722179	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	21722624	21722764	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	21722624	21722764	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr11	21727885	21728180	Plat	0.409231	0.262057	7	1.018267	0.794955	0.570566	NA	NA	NA	NA	NA	NA	NA
chr11	21732803	21732964	Plat	0.289231	0.524115	3	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr11	21736970	21737100	Plat	0.612308	0.786172	3	-0.585077	-0.313042	-0.313042	0.960000	-0.879094	-0.196522	-0.196522	0.293612	0.246155	0.143206
chr11	25297417	25297581	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	NA	NA	NA	NA	NA	NA	NA
chr15	17226968	17227142	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr16	3488368	3488424	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr16	3490577	3490753	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
