chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	18528982	18532759	Plat	0.443077	0.262057	22	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	18528982	18532759	Pmex	0.100000	0.281870	22	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10694312	10694341	Plat	0.443077	0.262057	1	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr12	15271259	15271315	Plat	0.224615	0.524115	2	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr13	20275869	20276004	Plat	0.270769	0.262057	4	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr13	20275869	20276004	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr14	4617418	4617502	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	4618625	4618741	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	4619045	4619164	Pmex	0.957895	0.563739	3	1.875020	1.083621	0.806221	0.736842	0.698131	0.122807	0.233333	0.377122	0.377561	0.120523
chr14	4619905	4620011	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	4619905	4620011	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr14	4620631	4620737	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	4620631	4620737	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr14	4646372	4646512	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr14	4647226	4647466	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	4647828	4648072	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	4650939	4651172	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	4651247	4651394	Pmex	0.521053	0.281870	2	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr14	4651937	4651963	Pmex	0.505263	0.281870	2	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr14	4653068	4653178	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr14	4653068	4653178	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr14	4654638	4654787	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	9627788	9627911	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	9628167	9628969	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	17870150	17871251	Pmex	0.289474	0.563739	12	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr15	22061013	22061204	Pmex	0.494737	0.563739	3	-0.328248	-0.189703	-0.189703	0.789474	-0.930841	-0.368421	-0.368421	0.491786	0.441657	0.517430
chr15	22068244	22068478	Pmex	0.789474	0.563739	5	1.073832	0.620594	0.461726	0.631579	0.498665	0.087719	0.166667	0.147796	0.147968	0.047234
chr15	22068707	22068835	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	22068707	22068835	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr15	22069493	22069829	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	22069493	22069829	Pmex	0.673684	0.563739	4	0.523015	0.302263	0.224886	1.052632	-1.196796	-0.210526	-0.210526	1.065102	1.066342	0.340392
chr16	11015591	11015726	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr16	11016444	11016604	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
