chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5670379	5673887	Plat	1.467692	2.620574	37	-1.496539	-0.622727	-0.622727	1.640000	-0.183793	-0.032941	-0.032941	-0.597537	-0.411906	-0.411906
chr10	5670379	5673887	Pmex	1.778947	1.691218	37	0.178791	0.080396	0.059815	0.894737	1.339517	0.260062	0.300000	-0.696181	-0.537911	-0.537911
chr10	5673999	5692490	Plat	5.507692	7.599664	170	-1.036262	-0.389647	-0.389647	4.680000	0.357413	0.052488	0.057639	-0.655971	-0.424390	-0.424390
chr10	5673999	5692490	Pmex	5.810526	5.919262	170	-0.072285	-0.028470	-0.028470	6.315789	-0.278293	-0.039168	-0.039168	0.108063	0.077299	0.043667
chr10	5692623	5709492	Plat	4.196923	5.765262	135	-1.005331	-0.385062	-0.385062	2.800000	0.771099	0.113500	0.128394	-0.867848	-0.569666	-0.569666
chr10	5692623	5709492	Pmex	3.215789	3.946175	135	-0.707170	-0.286856	-0.286856	3.210526	0.004102	0.000693	0.000763	-0.295143	-0.211850	-0.211850
chr10	5709589	5722344	Plat	6.747692	8.123779	133	-0.640116	-0.239771	-0.239771	6.200000	0.222681	0.029421	0.035844	-0.405324	-0.264118	-0.264118
chr10	5709589	5722344	Pmex	1.473684	2.254957	133	-1.245998	-0.536973	-0.536973	0.684211	0.963820	0.187970	0.200000	-1.059860	-0.788607	-0.788607
chr10	5722503	5725642	Plat	0.153846	0.524115	32	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	5722503	5725642	Pmex	0.900000	0.845609	32	0.192531	0.099689	0.074169	0.684211	0.527642	0.079922	0.151852	-0.254990	-0.234688	-0.234688
chr10	5725936	5726421	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	5729116	5729657	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
