chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	20309336	20309491	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr11	10950146	10950712	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	16026900	16026976	Plat	0.323077	0.262057	3	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr11	16027724	16028050	Plat	0.360000	0.524115	5	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr11	16027724	16028050	Pmex	0.605263	0.563739	5	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr13	6679701	6679793	Pmex	0.673684	0.563739	4	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr13	6682206	6682336	Plat	0.596923	0.524115	2	0.324554	0.196636	0.141133	0.520000	0.250799	0.090909	0.076923	-0.009437	-0.008500	-0.008500
chr13	6685130	6685234	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr13	14630993	14631154	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr13	14634863	14634940	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr13	14635641	14636331	Pmex	0.478947	0.281870	2	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr13	21733725	21733886	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr13	21733725	21733886	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr13	21735669	21735846	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr13	21736929	21738181	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr13	21740654	21742527	Plat	1.027692	1.834402	25	-1.413558	-0.622490	-0.622490	3.160000	-2.991701	-0.390423	-0.390423	1.109418	0.831408	0.318225
chr13	21740654	21742527	Pmex	1.468421	1.409348	25	0.139977	0.064962	0.048332	0.894737	0.991189	0.127485	0.242222	-0.528051	-0.448975	-0.448975
chr13	21745372	21746861	Plat	0.153846	0.524115	18	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr13	21745372	21746861	Pmex	2.989474	2.254957	18	1.171430	0.504837	0.375603	3.894737	-1.105180	-0.125731	-0.125731	1.106441	0.894147	0.285425
chr13	21749741	21750837	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	21749741	21750837	Pmex	1.105263	0.845609	11	0.919109	0.475898	0.354072	0.842105	0.643466	0.097466	0.185185	-0.005535	-0.005095	-0.005095
chr13	21753567	21754792	Plat	1.163077	1.048230	13	0.312767	0.155087	0.111311	0.560000	1.260242	0.871111	0.295626	-0.655677	-0.484244	-0.484244
chr13	21753567	21754792	Pmex	0.921053	0.563739	13	1.699760	0.982334	0.730863	0.526316	1.246662	0.493421	0.394737	-0.081531	-0.073220	-0.073220
