chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	5928074	5982375	Plat	19.591026	21.750762	548	-0.389060	-0.140610	-0.140610	20.600000	-0.163166	-0.017514	-0.017514	-0.092635	-0.059964	-0.059964
chr11	5928074	5982375	Pmex	23.210526	25.932004	548	-0.433777	-0.162651	-0.162651	37.105263	-1.942394	-0.249010	-0.249010	0.716473	0.496348	0.285995
chr11	7256078	7256878	Plat	0.547692	0.524115	11	0.105100	0.063677	0.045703	0.360000	0.611949	0.221818	0.187692	-0.376398	-0.339000	-0.339000
chr11	10939955	10950146	Plat	4.144615	4.192918	86	-0.041423	-0.016307	-0.016307	3.200000	0.685918	0.087714	0.120487	-0.392496	-0.267423	-0.267423
chr11	10939955	10950146	Pmex	4.478947	4.228044	86	0.228041	0.091972	0.068428	8.368421	-2.860805	-0.288109	-0.288109	1.556114	1.204098	0.384366
chr11	10950712	10954682	Plat	1.483077	1.834402	28	-0.615609	-0.271096	-0.271096	1.280000	0.284924	0.045517	0.059034	-0.463989	-0.339208	-0.339208
chr11	10950712	10954682	Pmex	1.857895	1.409348	28	1.062858	0.493262	0.366990	1.052632	1.391302	0.230075	0.332609	-0.366033	-0.297556	-0.297556
chr11	10955443	10955676	Pmex	0.268421	0.281870	3	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	10955993	10956616	Plat	1.433846	1.048230	14	1.050159	0.520726	0.373743	1.840000	-0.848734	-0.110000	-0.110000	1.063322	0.891403	0.268236
chr11	10955993	10956616	Pmex	2.105263	1.409348	14	1.649012	0.765290	0.569381	1.894737	0.363739	0.046784	0.088889	0.498066	0.423480	0.135181
chr11	10956768	10957203	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	10957622	10958377	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	10958477	10960478	Plat	0.295385	0.524115	17	-1.019598	-0.617741	-0.617741	1.040000	-2.427732	-0.403333	-0.403333	1.183186	1.161603	0.349543
chr12	5919459	5922159	Plat	0.270769	0.262057	11	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	5919459	5922159	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	5922222	5927996	Plat	3.636923	4.192918	83	-0.476807	-0.187700	-0.187700	3.640000	-0.002234	-0.000261	-0.000261	-0.218566	-0.150539	-0.150539
chr12	5922222	5927996	Pmex	4.047368	4.509914	83	-0.396136	-0.158955	-0.158955	4.315789	-0.186943	-0.023546	-0.023546	-0.068622	-0.050742	-0.050742
chr12	5928198	5928729	Plat	2.516923	2.358516	19	0.225000	0.095070	0.068235	3.720000	-1.393783	-0.164632	-0.164632	0.912199	0.667880	0.241334
chr12	5928198	5928729	Pmex	0.100000	0.281870	19	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	5929090	5933614	Plat	2.553846	2.882631	59	-0.393026	-0.161448	-0.161448	1.560000	0.982613	0.192836	0.181359	-0.739161	-0.500498	-0.500498
chr12	5929090	5933614	Pmex	2.489474	2.536827	59	-0.068144	-0.028930	-0.028930	2.684211	-0.216989	-0.031924	-0.031924	0.089286	0.067969	0.033022
chr12	5933818	5935584	Plat	0.640000	0.524115	12	0.516576	0.312976	0.224634	0.400000	0.782492	0.130000	0.250000	-0.284658	-0.279466	-0.279466
chr12	5933818	5935584	Pmex	1.126316	0.845609	12	0.993630	0.514484	0.382779	1.789474	-1.621535	-0.245614	-0.245614	1.491192	1.372467	0.438112
chr12	5935878	5936438	Pmex	0.457895	0.563739	7	-0.503508	-0.290990	-0.290990	NA	NA	NA	NA	NA	NA	NA
chr12	5939199	5939822	Pmex	0.773684	0.563739	20	0.998720	0.577185	0.429430	0.789474	-0.049866	-0.008772	-0.008772	0.491786	0.492358	0.157168
chr12	31437060	31437162	Pmex	0.400000	1.127478	6	-2.062188	-1.000000	-1.000000	2.000000	-3.229193	-1.000000	-1.000000	1.084745	0.853559	1.000000
chr12	31437233	31437749	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr12	31439723	31440618	Plat	0.516923	0.524115	7	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr12	31440761	31441602	Plat	0.667692	0.524115	12	0.640018	0.387766	0.278313	0.600000	0.220703	0.036667	0.070513	0.174043	0.170869	0.051417
chr12	31441704	31441777	Plat	0.984615	0.524115	3	2.052750	1.243693	0.892642	1.040000	-0.180575	-0.030000	-0.030000	1.183186	1.161603	0.349543
chr12	31441799	31444850	Plat	1.952794	2.358516	18	-0.576286	-0.246920	-0.246920	2.484211	-0.615655	-0.124029	-0.124029	0.084216	0.058574	0.047585
chr12	31445021	31445485	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	31445576	31445968	Pmex	0.336842	0.281870	13	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	31446055	31446265	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	31446501	31446996	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	31448672	31448789	Plat	0.680000	0.524115	4	0.694881	0.421006	0.302170	0.440000	0.782492	0.130000	0.250000	-0.192918	-0.189399	-0.189399
chr12	31449897	31450420	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	31454709	31454792	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr12	31454859	31455652	Plat	0.409231	0.262057	7	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr12	31455781	31455866	Plat	0.153846	0.524115	5	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	31456711	31457301	Plat	0.692308	0.524115	16	0.749745	0.454246	0.326028	1.080000	-1.264026	-0.210000	-0.210000	1.274926	1.251670	0.376645
chr12	31456711	31457301	Pmex	0.694737	0.563739	16	0.623163	0.360142	0.267948	1.368421	-2.127637	-0.374269	-0.374269	1.753082	1.755123	0.560262
chr12	31457384	31463076	Plat	0.584615	1.048230	55	-1.262572	-0.626051	-0.626051	0.160000	0.887313	0.250909	0.212308	-1.192864	-0.917375	-0.917375
