chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2041522	2043869	Plat	0.369231	0.262057	16	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	2046564	2047728	Plat	0.418462	0.524115	4	-0.470965	-0.285342	-0.285342	0.240000	0.581853	0.096667	0.185897	-0.651619	-0.639733	-0.639733
chr10	2048733	2049544	Plat	0.323077	0.262057	9	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr10	2049795	2050155	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2049795	2050155	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2050684	2051786	Plat	0.369231	0.262057	13	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	2051933	2053066	Pmex	0.478947	0.281870	7	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	2053265	2055410	Plat	0.640000	0.524115	24	0.516576	0.312976	0.224634	0.480000	0.521662	0.086667	0.166667	-0.101177	-0.099332	-0.099332
chr10	2053265	2055410	Pmex	0.100000	0.281870	24	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2055444	2060197	Plat	0.369231	0.262057	3	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	2055444	2060197	Pmex	0.268421	0.281870	3	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	7500676	7517423	Plat	5.073846	6.027320	145	-0.586537	-0.223921	-0.223921	7.560000	-1.319787	-0.144286	-0.144286	0.429977	0.290979	0.118147
chr10	7500676	7517423	Pmex	5.136842	4.791783	145	0.279398	0.111605	0.083035	5.894737	-0.501260	-0.073582	-0.073582	0.368016	0.265120	0.153013
chr10	17025123	17027485	Plat	0.566154	0.786172	15	-0.740391	-0.396142	-0.396142	0.320000	0.622368	0.088889	0.170940	-0.787409	-0.699777	-0.699777
chr10	17025123	17027485	Pmex	0.442105	0.281870	15	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	22859498	22860396	Plat	0.212308	0.262057	8	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	22860522	22861094	Plat	1.298462	1.310287	10	-0.027136	-0.012775	-0.012775	2.680000	-2.474197	-0.382128	-0.382128	1.529500	1.190758	0.509241
chr10	22863014	22863636	Plat	0.443077	0.262057	7	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	22863943	22864600	Plat	1.372308	0.786172	27	1.972424	1.055334	0.757450	1.040000	0.840196	0.120000	0.230769	0.428740	0.381024	0.114656
chr10	22863943	22864600	Pmex	0.910526	1.127478	27	-0.614996	-0.298225	-0.298225	0.473684	0.881655	0.273026	0.218421	-0.812816	-0.639586	-0.639586
chr10	22865033	22867070	Plat	0.147692	0.262057	16	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	22865033	22867070	Pmex	0.394737	0.281870	16	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	22867493	22868082	Plat	1.089231	1.310287	23	-0.507261	-0.238806	-0.238806	1.320000	-0.413285	-0.063830	-0.063830	0.010846	0.008444	0.003611
chr10	22868197	22868702	Plat	0.212308	0.262057	6	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	22868771	22868947	Plat	0.424615	0.524115	6	-0.443533	-0.268722	-0.268722	0.120000	0.993163	0.360000	0.304615	-0.926840	-0.834750	-0.834750
chr10	22869798	22870568	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22869798	22870568	Pmex	0.289474	0.563739	6	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	22871015	22872913	Plat	0.360000	0.524115	26	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	22874519	22874601	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22874519	22874601	Pmex	0.189474	0.281870	12	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr10	22874656	22875540	Plat	0.732308	0.786172	21	-0.181261	-0.096983	-0.096983	0.840000	-0.272286	-0.060870	-0.060870	0.090920	0.076225	0.044346
chr10	22877684	22878606	Plat	0.250000	0.262057	10	-0.083423	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22877684	22878606	Pmex	1.110526	1.127478	10	-0.048054	-0.023303	-0.023303	1.263158	-0.308048	-0.058704	-0.058704	0.168681	0.139936	0.072458
chr10	22879084	22879161	Pmex	0.478947	0.281870	8	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	22879283	22885087	Plat	1.673846	2.358516	61	-0.972500	-0.410915	-0.410915	3.200000	-1.768072	-0.241951	-0.241951	0.563797	0.404848	0.181296
chr10	22879283	22885087	Pmex	1.352632	1.127478	61	0.638243	0.309498	0.230269	0.842105	1.030367	0.319079	0.255263	-0.354784	-0.279171	-0.279171
chr11	4172629	4175930	Plat	3.104615	3.406746	63	-0.311932	-0.125535	-0.125535	2.360000	0.642824	0.093077	0.116346	-0.501860	-0.343562	-0.343562
chr11	4172629	4175930	Pmex	5.247368	4.509914	63	0.631575	0.253428	0.188552	7.052632	-1.257286	-0.158356	-0.158356	0.898841	0.664641	0.299493
chr11	4176086	4181730	Plat	1.800000	1.834402	67	-0.060280	-0.026546	-0.026546	1.640000	0.224485	0.035862	0.046512	-0.162698	-0.118944	-0.118944
chr11	4176086	4181730	Pmex	5.015789	5.355523	67	-0.248039	-0.098316	-0.098316	7.894737	-1.730194	-0.204181	-0.204181	0.761784	0.562592	0.238548
chr11	4181848	4182797	Plat	2.301538	3.406746	31	-1.141061	-0.459212	-0.459212	1.280000	0.881890	0.170256	0.157645	-1.019663	-0.680179	-0.680179
chr11	4181848	4182797	Pmex	0.100000	0.281870	31	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4182975	4183782	Plat	3.249231	2.358516	39	1.265164	0.534575	0.383683	2.840000	0.474100	0.056000	0.093860	0.322596	0.236193	0.085347
chr11	4182975	4183782	Pmex	1.621053	1.409348	39	0.501647	0.232809	0.173212	1.105263	0.891161	0.147368	0.213043	-0.312027	-0.253653	-0.253653
chr11	4183835	4184347	Pmex	0.394737	0.281870	5	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	4185594	4189120	Plat	0.443077	0.786172	29	-1.154561	-0.617741	-0.617741	0.240000	0.513453	0.073333	0.141026	-0.922537	-0.819866	-0.819866
chr11	4185594	4189120	Pmex	0.200000	0.563739	29	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4189223	4190252	Plat	0.224615	0.524115	11	-1.335063	-0.808871	-0.808871	1.080000	-2.788883	-0.463333	-0.463333	1.274926	1.251670	0.376645
chr11	10155890	10155974	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	10155890	10155974	Pmex	0.526316	0.281870	5	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr11	10156262	10156363	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr11	10156726	10157146	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	10157676	10158739	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	10159090	10160091	Plat	0.212308	0.262057	28	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr11	10159090	10160091	Pmex	2.326316	1.691218	28	1.294312	0.582009	0.433018	2.157895	0.255146	0.038278	0.058182	0.407909	0.326791	0.141042
chr11	10161988	10163029	Plat	0.147692	0.262057	17	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	10161988	10163029	Pmex	0.200000	0.563739	17	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	10163099	10168079	Plat	1.769231	1.572344	46	0.391024	0.177247	0.127216	2.280000	-0.802808	-0.092222	-0.092222	0.676865	0.531136	0.159826
chr11	10163099	10168079	Pmex	1.615789	1.409348	46	0.489175	0.227021	0.168905	3.526316	-3.300932	-0.424561	-0.424561	2.172257	1.846960	0.589578
chr11	10168131	10172922	Plat	1.489231	2.358516	57	-1.234727	-0.521715	-0.521715	2.600000	-1.286843	-0.335814	-0.335814	0.161795	0.109839	0.147113
chr11	10168131	10172922	Pmex	3.878947	3.664305	57	0.222343	0.090785	0.067544	2.631579	1.033825	0.186174	0.194262	-0.444322	-0.318423	-0.318423
chr11	10173019	10185068	Plat	3.883077	4.454975	152	-0.464274	-0.181712	-0.181712	5.840000	-1.349792	-0.201905	-0.201905	0.517251	0.344965	0.211615
chr11	10173019	10185068	Pmex	5.163158	5.919262	152	-0.502638	-0.197971	-0.197971	8.421053	-1.794411	-0.234381	-0.234381	0.681798	0.492754	0.248175
chr11	22204537	22209265	Plat	0.640000	1.048230	37	-1.111742	-0.551261	-0.551261	0.280000	0.752287	0.520000	0.176471	-1.031707	-0.761959	-0.761959
chr11	22204537	22209265	Pmex	3.557895	2.536827	37	1.469381	0.623810	0.464119	3.368421	0.211125	0.023392	0.044444	0.503786	0.403072	0.128667
chr11	22209402	22211348	Plat	0.360000	0.524115	6	-0.731566	-0.443232	-0.443232	0.080000	0.912908	0.330909	0.280000	-1.018580	-0.917375	-0.917375
chr11	22211500	22225381	Plat	3.720000	4.979090	126	-0.923645	-0.357945	-0.357945	3.080000	0.401314	0.084898	0.067227	-0.638695	-0.411139	-0.411139
chr11	22211500	22225381	Pmex	2.542105	3.664305	126	-1.162461	-0.474643	-0.474643	3.315789	-0.641233	-0.079761	-0.079761	-0.149946	-0.112958	-0.112958
chr12	4421376	4432056	Plat	5.332308	5.503205	116	-0.114356	-0.043957	-0.043957	5.200000	0.076066	0.009198	0.012870	-0.092751	-0.062347	-0.062347
chr12	4421376	4432056	Pmex	3.789474	4.228044	116	-0.398609	-0.160764	-0.160764	2.578947	0.890372	0.186235	0.161972	-0.619794	-0.433176	-0.433176
chr12	4432157	4445160	Plat	4.716923	5.241148	154	-0.366895	-0.141580	-0.141580	3.400000	0.789944	0.125882	0.132754	-0.589882	-0.386702	-0.386702
chr12	4432157	4445160	Pmex	3.942105	3.382435	154	0.623341	0.256443	0.190795	2.842105	0.973673	0.141026	0.188288	-0.250618	-0.185760	-0.185760
chr12	4445249	4460514	Plat	6.027949	6.813492	178	-0.431088	-0.163414	-0.163414	9.000000	-1.415306	-0.185828	-0.185828	0.545566	0.358827	0.195459
chr12	4445249	4460514	Pmex	6.268421	6.764871	178	-0.290989	-0.113738	-0.113738	4.421053	0.904433	0.146617	0.156000	-0.561589	-0.392245	-0.392245
chr12	4460670	4468055	Plat	3.397802	3.930861	91	-0.484466	-0.204712	-0.204712	2.245714	0.883244	0.150147	0.155928	-0.707510	-0.485913	-0.485913
chr12	4460670	4468055	Pmex	3.873684	3.100566	91	0.931149	0.386450	0.287521	3.157895	0.679978	0.090606	0.134653	0.028843	0.021824	0.009718
chr12	14623080	14633364	Plat	1.907692	1.834402	51	0.128424	0.056554	0.040591	2.360000	-0.634603	-0.082817	-0.082817	0.439883	0.329652	0.126176
chr12	14623080	14633364	Pmex	1.889474	2.818696	51	-1.218430	-0.510928	-0.510928	1.842105	0.048570	0.009474	0.009574	-0.536820	-0.390183	-0.390183
chr13	3243536	3330147	Plat	27.077179	29.612484	719	-0.337475	-0.121227	-0.121227	28.040000	-0.115598	-0.014097	-0.014097	-0.093321	-0.059274	-0.059274
chr13	3243536	3330147	Pmex	16.863158	15.220959	719	0.441225	0.167214	0.124408	18.263158	-0.325523	-0.033654	-0.033654	0.330211	0.238655	0.095730
chr13	8504489	8512280	Plat	1.033846	1.310287	33	-0.634352	-0.298638	-0.298638	0.560000	0.848611	0.181176	0.191067	-0.837813	-0.630341	-0.630341
chr13	8504489	8512280	Pmex	0.826316	1.127478	33	-0.853708	-0.413982	-0.413982	1.526316	-1.412772	-0.437500	-0.437500	0.495846	0.390170	0.457109
chr13	8512367	8512873	Pmex	0.478947	0.281870	3	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr13	8512997	8516386	Plat	1.116923	1.310287	36	-0.443715	-0.208890	-0.208890	0.600000	0.925757	0.197647	0.208437	-0.793147	-0.596736	-0.596736
chr13	8512997	8516386	Pmex	1.984211	2.254957	36	-0.431795	-0.186085	-0.186085	2.473684	-0.597568	-0.094130	-0.094130	0.147586	0.112794	0.058404
chr13	8516507	8519511	Plat	2.403077	2.620574	57	-0.282330	-0.117481	-0.117481	2.720000	-0.338048	-0.050864	-0.050864	0.060588	0.042479	0.022703
chr13	8516507	8519511	Pmex	1.157895	1.127478	57	0.086221	0.041811	0.031107	1.421053	-0.531117	-0.101215	-0.101215	0.364980	0.302784	0.156780
chr13	8519614	8521526	Plat	0.563077	0.786172	21	-0.750745	-0.401682	-0.401682	0.280000	0.715723	0.368000	0.186235	-0.854973	-0.678358	-0.678358
chr13	8519614	8521526	Pmex	2.405263	1.973087	21	0.773152	0.339471	0.252569	3.421053	-1.372550	-0.161236	-0.161236	1.102636	0.902347	0.288043
chr13	8521638	8524863	Plat	3.544615	3.406746	34	0.142342	0.057285	0.041115	2.960000	0.504696	0.073077	0.091346	-0.214191	-0.146631	-0.146631
chr13	8521638	8524863	Pmex	0.200000	0.563739	34	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	8525045	8526230	Plat	0.372308	0.786172	14	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr13	8525045	8526230	Pmex	1.115789	0.845609	14	0.956369	0.495191	0.368426	1.789474	-1.647273	-0.249513	-0.249513	1.491192	1.372467	0.438112
chr13	8526420	8526656	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	8526420	8526656	Pmex	0.200000	0.563739	7	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	8526791	8530658	Plat	4.107692	4.979090	64	-0.639241	-0.247729	-0.247729	3.920000	0.117693	0.017810	0.019967	-0.356189	-0.235401	-0.235401
chr13	8526791	8530658	Pmex	2.173684	1.409348	64	1.811140	0.840532	0.625362	1.736842	0.754758	0.097076	0.184444	0.336047	0.285724	0.091207
