chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	7753797	7753939	Plat	0.409231	0.262057	3	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr10	7753797	7753939	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	7754418	7754603	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	7754713	7759374	Plat	2.436923	3.144689	54	-0.784132	-0.318582	-0.318582	2.760000	-0.297760	-0.040000	-0.040000	-0.198539	-0.138144	-0.138144
chr10	7754713	7759374	Pmex	3.363158	3.664305	54	-0.311951	-0.127372	-0.127372	3.105263	0.213744	0.033493	0.040496	-0.240523	-0.175214	-0.175214
chr10	7759529	7761742	Plat	0.830769	1.048230	20	-0.592215	-0.293652	-0.293652	1.240000	-0.855164	-0.152000	-0.152000	0.257542	0.206598	0.098255
chr10	7759529	7761742	Pmex	0.100000	0.281870	20	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	7761778	7763674	Plat	0.612308	0.786172	14	-0.585077	-0.313042	-0.313042	0.320000	0.739061	0.165217	0.197505	-0.787409	-0.660140	-0.660140
chr10	7761778	7763674	Pmex	1.315789	1.409348	14	-0.221693	-0.102885	-0.102885	2.578947	-2.182434	-0.360902	-0.360902	1.200146	0.975624	0.451469
chr10	7763780	7764729	Pmex	1.810526	1.409348	14	0.950616	0.441171	0.328234	2.105263	-0.509235	-0.065497	-0.065497	0.714090	0.607155	0.193813
chr10	21566221	21566911	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr10	21566977	21570194	Plat	1.553846	1.048230	25	1.376958	0.682770	0.490048	1.480000	0.154315	0.020000	0.038462	0.579854	0.486102	0.146275
chr10	21566977	21570194	Pmex	0.757895	1.127478	25	-1.047661	-0.508034	-0.508034	1.263158	-1.019745	-0.140351	-0.140351	0.168681	0.147968	0.047234
chr10	21570247	21570513	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	21570247	21570513	Pmex	2.684211	1.691218	11	2.023692	0.909986	0.677036	3.157895	-0.717598	-0.087719	-0.087719	1.281981	1.066342	0.340392
