chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	9542353	9548349	Plat	2.150769	2.358516	43	-0.295082	-0.124683	-0.124683	1.480000	0.777096	0.155714	0.149725	-0.588609	-0.407000	-0.407000
chr10	9542353	9548349	Pmex	1.415789	2.254957	43	-1.338330	-0.576764	-0.576764	3.210526	-2.191083	-0.560855	-0.560855	0.644770	0.467401	0.547591
chr10	9548412	9549966	Plat	0.295385	0.524115	11	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	9548412	9549966	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9551987	9563524	Plat	2.812308	3.406746	76	-0.613722	-0.246988	-0.246988	3.520000	-0.610948	-0.070769	-0.070769	0.054299	0.038175	0.014915
chr10	9551987	9563524	Pmex	1.236842	2.254957	76	-1.623721	-0.699756	-0.699756	2.052632	-0.995947	-0.254934	-0.254934	-0.136519	-0.098964	-0.098964
chr10	20266461	20268817	Plat	1.658462	2.358516	36	-0.994352	-0.420148	-0.420148	1.280000	0.438453	0.114419	0.083730	-0.722610	-0.490566	-0.490566
chr10	20266461	20268817	Pmex	2.557895	2.818696	36	-0.341972	-0.143400	-0.143400	3.526316	-0.992985	-0.161404	-0.161404	0.388970	0.288792	0.169234
chr10	20268918	20270530	Plat	0.224615	0.524115	8	-1.335063	-0.808871	-0.808871	1.080000	-2.788883	-0.463333	-0.463333	1.274926	1.251670	0.376645
chr10	20268918	20270530	Pmex	0.726316	1.127478	8	-1.137179	-0.551443	-0.551443	2.947368	-4.482630	-0.616959	-0.616959	2.262541	1.984716	0.633551
chr10	20270848	20274982	Plat	2.033846	2.096459	46	-0.098217	-0.042275	-0.042275	2.440000	-0.515223	-0.075429	-0.075429	0.255643	0.185052	0.088008
chr10	20270848	20274982	Pmex	2.963158	2.536827	46	0.613517	0.260462	0.193786	2.473684	0.545405	0.080242	0.112048	-0.038252	-0.029119	-0.029119
chr10	20275116	20278287	Plat	1.233846	1.572344	14	-0.672271	-0.304732	-0.304732	1.520000	-0.449766	-0.112727	-0.112727	-0.050067	-0.036041	-0.036041
chr10	20275116	20278287	Pmex	1.294737	0.845609	14	1.589796	0.823168	0.612443	0.947368	0.849375	0.128655	0.244444	0.160768	0.147968	0.047234
chr10	20278493	20282713	Plat	0.969231	1.048230	43	-0.215139	-0.106678	-0.106678	1.000000	-0.064298	-0.018182	-0.018182	-0.064771	-0.049812	-0.049812
chr10	20278493	20282713	Pmex	4.410526	4.228044	43	0.165855	0.066891	0.049768	5.947368	-1.130386	-0.122947	-0.122947	0.646189	0.492473	0.175945
chr10	20282825	20285986	Plat	1.840000	2.096459	39	-0.402290	-0.173157	-0.173157	2.320000	-0.608900	-0.089143	-0.089143	0.166346	0.120413	0.057266
chr10	20282825	20285986	Pmex	2.026316	2.254957	39	-0.364644	-0.157146	-0.157146	1.315789	0.867438	0.136640	0.182432	-0.633703	-0.484315	-0.484315
chr10	20286094	20296955	Plat	2.960000	3.144689	97	-0.204616	-0.083133	-0.083133	2.800000	0.147462	0.017627	0.027397	-0.177895	-0.125584	-0.125584
chr10	20286094	20296955	Pmex	4.778947	4.791783	97	-0.010393	-0.004152	-0.004152	5.631579	-0.563917	-0.082780	-0.082780	0.280210	0.201864	0.116505
chr10	20297125	20299972	Plat	1.476923	1.572344	38	-0.189510	-0.085903	-0.085903	1.960000	-0.759283	-0.106441	-0.106441	0.370788	0.282477	0.113096
chr10	20297125	20299972	Pmex	2.584211	2.818696	38	-0.307466	-0.128931	-0.128931	2.578947	0.005397	0.000752	0.001087	-0.131787	-0.099993	-0.099993
chr10	20300082	20302228	Plat	0.803077	0.786172	44	0.056887	0.030437	0.021846	0.920000	-0.295625	-0.042222	-0.042222	0.226048	0.200891	0.060451
chr10	20300082	20302228	Pmex	2.584211	4.791783	44	-1.787495	-0.714013	-0.714013	6.315789	-2.468008	-0.401245	-0.401245	0.508506	0.361753	0.245482
chr10	20302347	20309336	Plat	3.729231	3.406746	95	0.332946	0.133992	0.096171	3.480000	0.215160	0.022657	0.039686	0.035121	0.025029	0.008525
