chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	320118	324516	Plat	0.323077	0.262057	3	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr10	326443	326741	Plat	0.323077	0.262057	5	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr10	326896	327754	Plat	0.618462	0.786172	11	-0.564368	-0.301962	-0.301962	0.320000	0.754621	0.168696	0.201663	-0.787409	-0.660140	-0.660140
chr10	8634219	8638158	Plat	0.880000	1.572344	44	-1.375023	-0.623281	-0.623281	0.440000	0.691576	0.096949	0.150685	-1.083074	-0.825117	-0.825117
chr10	8634219	8638158	Pmex	1.589474	2.536827	44	-1.363300	-0.578774	-0.578774	0.789474	0.891415	0.258065	0.176744	-1.058558	-0.751130	-0.751130
chr10	8638414	8643547	Plat	1.600000	1.834402	53	-0.410731	-0.180874	-0.180874	1.160000	0.617335	0.127111	0.126437	-0.564419	-0.402772	-0.402772
chr10	8638414	8643547	Pmex	1.363158	2.254957	53	-1.422269	-0.612938	-0.612938	2.947368	-1.934065	-0.377193	-0.377193	0.467204	0.347631	0.252241
chr10	8643767	8648056	Plat	3.301538	3.406746	55	-0.108620	-0.043714	-0.043714	4.000000	-0.602979	-0.077607	-0.077607	0.284434	0.197308	0.089979
chr10	8643767	8648056	Pmex	2.142105	2.254957	55	-0.179979	-0.077564	-0.077564	1.368421	0.944543	0.124788	0.201370	-0.598190	-0.469928	-0.469928
chr10	8648286	8648362	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8648286	8648362	Pmex	0.368421	0.563739	5	-0.929140	-0.536973	-0.536973	0.894737	-1.662216	-0.657895	-0.657895	0.721112	0.647608	0.758715
chr10	8648489	8656525	Plat	5.175385	6.027320	95	-0.524075	-0.200075	-0.200075	8.120000	-1.563163	-0.181422	-0.181422	0.587079	0.394301	0.174788
