chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	13335328	13339665	Plat	2.587692	2.882631	55	-0.352567	-0.144828	-0.144828	3.040000	-0.447195	-0.063226	-0.063226	0.087947	0.061409	0.030752
chr10	13335328	13339665	Pmex	1.457895	1.691218	55	-0.475506	-0.213819	-0.213819	2.526316	-1.618582	-0.242823	-0.242823	0.729935	0.584778	0.252388
chr10	15838437	15848161	Plat	4.996923	6.551434	115	-0.884903	-0.335867	-0.335867	7.600000	-1.283621	-0.199059	-0.199059	0.271645	0.176187	0.124112
chr10	15838437	15848161	Pmex	4.478947	4.791783	115	-0.253307	-0.101183	-0.101183	7.684211	-2.119911	-0.260591	-0.260591	0.965099	0.713309	0.314114
chr10	15968170	15970333	Plat	1.304615	1.834402	30	-0.928319	-0.408805	-0.408805	2.080000	-1.087891	-0.173793	-0.173793	0.205546	0.150268	0.077584
chr10	15968170	15970333	Pmex	0.200000	0.563739	30	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	15970576	15971735	Plat	0.535385	0.524115	10	0.050237	0.030437	0.021846	0.320000	0.702237	0.116667	0.224359	-0.468138	-0.459599	-0.459599
chr10	15970576	15971735	Pmex	0.478947	0.845609	10	-1.297886	-0.672023	-0.672023	0.210526	0.656336	0.157895	0.182143	-1.003353	-0.857819	-0.857819
chr10	15971915	15972481	Pmex	0.200000	0.563739	4	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	15972793	15977387	Plat	2.643077	2.882631	26	-0.286361	-0.117632	-0.117632	2.640000	0.003042	0.000430	0.000570	-0.135596	-0.094680	-0.094680
chr10	15972793	15977387	Pmex	1.305263	1.691218	26	-0.786565	-0.353692	-0.353692	1.684211	-0.574079	-0.111455	-0.111455	-0.006125	-0.004732	-0.004732
chr10	20653517	20663325	Plat	3.716923	3.930861	62	-0.194435	-0.077039	-0.077039	4.400000	-0.523678	-0.069375	-0.069375	0.196968	0.134391	0.066364
chr10	20653517	20663325	Pmex	2.584211	2.536827	62	0.068189	0.028949	0.021538	4.263158	-1.870799	-0.275237	-0.275237	1.045823	0.796129	0.386795
chr10	20663993	20669492	Plat	3.323077	3.406746	82	-0.086383	-0.034764	-0.034764	2.480000	0.727825	0.105385	0.131731	-0.444326	-0.304176	-0.304176
chr10	20663993	20669492	Pmex	2.678947	3.100566	82	-0.507800	-0.210750	-0.210750	3.684211	-0.954969	-0.112951	-0.112951	0.293637	0.226724	0.084593
chr10	20669953	20670095	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20669953	20670095	Pmex	0.710526	0.563739	9	0.698275	0.403550	0.300244	0.578947	0.415554	0.073099	0.138889	0.033133	0.033171	0.010589
chr10	20670208	20670621	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	20670744	20672195	Plat	0.230769	0.786172	12	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20670744	20672195	Pmex	0.268421	0.281870	12	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	20672495	20673082	Pmex	1.331579	1.409348	19	-0.184279	-0.085522	-0.085522	0.947368	0.663824	0.256140	0.152083	-0.474045	-0.354256	-0.354256
chr10	20674683	20690011	Plat	6.664615	6.027320	60	0.392038	0.149667	0.107421	9.000000	-1.239750	-0.128101	-0.128101	0.833953	0.568682	0.212749
chr10	20674683	20690011	Pmex	2.589474	3.100566	60	-0.615562	-0.255474	-0.255474	3.157895	-0.539982	-0.071952	-0.071952	0.028843	0.021824	0.009718
chr11	14917249	14929907	Plat	3.772308	3.406746	90	0.377421	0.151890	0.109017	2.960000	0.701262	0.101538	0.126923	-0.214191	-0.146631	-0.146631
chr11	14917249	14929907	Pmex	3.305263	2.818696	90	0.638004	0.267536	0.199049	3.263158	0.043173	0.006015	0.008696	0.244315	0.185374	0.085782
chr11	14931964	14960944	Plat	10.209231	12.578754	285	-0.726341	-0.266645	-0.266645	13.920000	-1.008671	-0.114857	-0.114857	0.184840	0.120413	0.057266
chr11	14931964	14960944	Pmex	10.068421	11.556654	285	-0.522436	-0.199585	-0.199585	17.842105	-2.338901	-0.300142	-0.300142	0.894162	0.629949	0.340798
