chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	3936514	3936708	Plat	0.443077	0.262057	1	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	3942132	3942490	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	3945609	3946342	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	3947176	3947226	Pmex	0.200000	0.563739	3	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	3947322	3947372	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	3948255	3948297	Pmex	0.457895	0.563739	3	-0.503508	-0.290990	-0.290990	0.263158	0.615020	0.108187	0.205556	-0.654847	-0.655610	-0.655610
chr10	3948958	3949157	Plat	0.446154	0.524115	5	-0.347522	-0.210552	-0.210552	NA	NA	NA	NA	NA	NA	NA
chr10	3948958	3949157	Pmex	0.621053	0.563739	5	0.272643	0.157567	0.117231	1.578947	-3.025234	-0.532164	-0.532164	2.211736	2.214310	0.706841
chr10	3949480	3949580	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	3949480	3949580	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	3950981	3951149	Plat	0.886154	0.524115	3	1.613843	0.977774	0.701782	1.040000	-0.501598	-0.083333	-0.083333	1.183186	1.161603	0.349543
chr10	3950981	3951149	Pmex	0.289474	0.563739	3	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	3951906	3952092	Pmex	0.200000	0.563739	3	-1.730328	-1.000000	-1.000000	2.000000	-5.684780	-1.000000	-1.000000	3.129042	3.132684	1.000000
chr10	3953078	3953329	Plat	0.446154	0.524115	3	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	3970546	3971075	Plat	0.409231	0.262057	8	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr10	3970546	3971075	Pmex	0.963158	1.127478	8	-0.465801	-0.225877	-0.225877	1.368421	-0.817921	-0.155870	-0.155870	0.299547	0.248501	0.128673
chr10	3995006	3995650	Pmex	1.000000	0.563739	4	2.075317	1.199378	0.892345	0.947368	0.166222	0.029240	0.055556	0.835776	0.836749	0.267103
chr11	12320664	12321796	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	16390671	16390742	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr14	16395095	16395322	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	16395886	16396125	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr14	16399816	16399863	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	10572613	10572764	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	10573354	10574259	Plat	0.803077	0.786172	7	0.056887	0.030437	0.021846	0.520000	0.715723	0.102222	0.196581	-0.449590	-0.399555	-0.399555
chr17	10573354	10574259	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	10575046	10575549	Plat	0.224615	0.524115	5	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr17	10575046	10575549	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr18	11090079	11090241	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr18	11090079	11090241	Pmex	0.505263	0.281870	2	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr18	11095374	11096107	Plat	0.289231	0.524115	6	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr18	11095374	11096107	Pmex	0.626316	0.563739	6	0.297680	0.172037	0.127997	1.526316	-2.842390	-0.500000	-0.500000	2.097072	2.099513	0.670196
chr18	11111896	11112495	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr18	11111896	11112495	Pmex	0.494737	0.563739	12	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr19	3168976	3169132	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr19	3170566	3170856	Plat	0.409231	0.262057	4	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr19	3170566	3170856	Pmex	0.921053	0.563739	4	1.699760	0.982334	0.730863	0.684211	0.747997	0.131579	0.250000	0.262459	0.262765	0.083878
chr19	3171010	3171189	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	3171010	3171189	Pmex	0.789474	0.563739	2	1.073832	0.620594	0.461726	1.052632	-0.831108	-0.146199	-0.146199	1.065102	1.066342	0.340392
chr19	3173147	3173847	Plat	1.030769	1.048230	18	-0.047550	-0.023578	-0.023578	0.680000	0.732998	0.207273	0.175385	-0.494520	-0.380312	-0.380312
chr19	3173147	3173847	Pmex	1.110526	0.845609	18	0.937739	0.485545	0.361249	0.789474	0.785029	0.118908	0.225926	-0.088687	-0.081626	-0.081626
chr20	20001444	20001764	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr21	5211117	5211219	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr23	11543822	11543942	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr23	11545888	11545958	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr23	11547776	11547855	Plat	0.443077	0.262057	1	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr23	11548210	11548366	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr23	11549971	11550078	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr23	11550677	11553260	Plat	1.126154	1.572344	38	-0.886152	-0.401682	-0.401682	1.520000	-0.619033	-0.256000	-0.256000	-0.050067	-0.035075	-0.035075
chr23	11550677	11553260	Pmex	1.894737	1.409348	38	1.150158	0.533777	0.397133	1.263158	1.091217	0.140351	0.266667	-0.150008	-0.127544	-0.127544
chr23	11555085	11555234	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr23	11560225	11560399	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr23	11565176	11566228	Plat	0.270769	0.262057	6	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr23	11574355	11575134	Plat	0.147692	0.262057	11	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr23	11574355	11575134	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr23	11576663	11576707	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr2	10373312	10373427	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr3	11548547	11557261	Plat	2.000000	2.882631	81	-1.055089	-0.433411	-0.433411	1.000000	0.988697	0.194030	0.182482	-1.052120	-0.712408	-0.712408
chr3	11548547	11557261	Pmex	2.010526	2.818696	81	-1.059701	-0.444368	-0.444368	4.105263	-2.147869	-0.299248	-0.299248	0.707210	0.536596	0.248310
chr3	11578605	11580647	Plat	0.147692	0.262057	15	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr3	11578605	11580647	Pmex	0.436842	0.563739	15	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr3	28624010	28624070	Pmex	0.394737	0.281870	2	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr3	28625814	28625950	Pmex	0.731579	0.563739	8	0.798423	0.461429	0.343306	0.473684	0.814486	0.143275	0.272222	-0.196194	-0.196422	-0.196422
chr3	28626321	28626402	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr5	20922631	20922708	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr5	20925717	20925861	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr5	20927006	20927063	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr6	7971612	7972810	Plat	0.486154	0.524115	7	-0.169216	-0.102523	-0.102523	0.280000	0.672141	0.243636	0.206154	-0.559879	-0.504250	-0.504250
chr6	10658593	10659031	Plat	0.400000	0.524115	7	-0.553260	-0.335202	-0.335202	0.200000	0.652077	0.236364	0.200000	-0.743359	-0.669500	-0.669500
chr6	10658593	10659031	Pmex	0.200000	0.563739	7	-1.730328	-1.000000	-1.000000	2.000000	-5.684780	-1.000000	-1.000000	3.129042	3.132684	1.000000
chr6	10659118	10659240	Pmex	0.526316	0.281870	3	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr6	10662983	10663191	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	10665947	10666100	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr6	10676556	10676829	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr6	10676556	10676829	Pmex	0.542105	0.563739	6	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr7_24	6333255	6333475	Plat	0.516923	0.262057	6	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr7_24	30054300	30054433	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr7_24	30054650	30054731	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr7_24	30055441	30055571	Plat	0.301538	0.786172	4	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr7_24	30055441	30055571	Pmex	0.200000	0.563739	4	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr7_24	30057713	30057873	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr7_24	30057713	30057873	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr7_24	30058306	30058413	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr7_24	30059481	30059556	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr7_24	30061945	30062415	Plat	1.424615	1.310287	13	0.262351	0.123509	0.088646	1.360000	0.115720	0.024706	0.026055	0.055512	0.041766	0.029421
chr7_24	30061945	30062415	Pmex	1.094737	1.409348	13	-0.745490	-0.345974	-0.345974	0.526316	0.982095	1.136842	0.220408	-0.906095	-0.650860	-0.650860
chr7_24	30064933	30065406	Plat	0.618462	0.786172	5	-0.564368	-0.301962	-0.301962	0.360000	0.653486	0.093333	0.179487	-0.719846	-0.639733	-0.639733
chr7_24	30064933	30065406	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr7_24	30110721	30110779	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr7_24	30113382	30113631	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr7_24	30114073	30114275	Pmex	0.478947	0.281870	2	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr8	2349081	2349938	Plat	0.470769	0.262057	3	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
