chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	13608815	13609227	Plat	0.516923	0.262057	2	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr10	13609368	13624397	Plat	9.876923	10.744353	203	-0.309321	-0.114278	-0.114278	9.200000	0.213056	0.022680	0.033846	-0.248174	-0.163868	-0.163868
chr10	13609368	13624397	Pmex	4.856416	5.073653	203	-0.166804	-0.066585	-0.066585	4.554180	0.190324	0.024796	0.034606	-0.164123	-0.119954	-0.119954
chr10	13625799	13627736	Plat	0.147692	0.262057	22	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	13625799	13627736	Pmex	0.736842	1.127478	22	-1.107340	-0.536973	-0.536973	0.315789	0.849788	0.263158	0.210526	-1.009116	-0.794049	-0.794049
chr11	20846943	20851494	Plat	0.369231	0.262057	14	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	20846943	20851494	Pmex	0.542105	0.563739	14	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr11	20852029	20852211	Plat	0.987692	1.048230	19	-0.164862	-0.081748	-0.081748	1.160000	-0.360069	-0.046667	-0.046667	0.150104	0.125835	0.037866
chr11	20852029	20852211	Pmex	1.673684	1.127478	19	1.548333	0.750821	0.558616	1.157895	1.040990	0.143275	0.272222	0.037814	0.033171	0.010589
chr11	20852437	20852525	Plat	0.147692	0.262057	13	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	20852880	20855737	Plat	0.076923	0.262057	20	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	20852880	20855737	Pmex	0.684211	0.845609	20	-0.571308	-0.295813	-0.295813	0.894737	-0.514773	-0.123839	-0.123839	0.077616	0.066358	0.042558
chr11	22978193	22978643	Plat	0.224615	0.524115	9	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	22978740	23018334	Plat	11.938462	15.985500	314	-0.984066	-0.358361	-0.358361	8.080000	0.837029	0.127310	0.127258	-0.861610	-0.542011	-0.542011
chr11	22978740	23018334	Pmex	8.784795	10.429176	314	-0.637383	-0.244770	-0.244770	6.894737	0.625289	0.109322	0.102880	-0.555944	-0.379072	-0.379072
chr11	23018420	23047168	Plat	12.470769	13.889041	265	-0.395135	-0.144543	-0.144543	10.480000	0.493133	0.062361	0.076216	-0.426430	-0.273840	-0.273840
chr11	23018420	23047168	Pmex	7.542105	8.456088	265	-0.433276	-0.167516	-0.167516	10.947368	-1.364588	-0.170263	-0.170263	0.480790	0.343835	0.171294
chr12	8835121	8838320	Pmex	1.526316	1.409348	12	0.277162	0.128628	0.095700	1.631579	-0.181870	-0.030075	-0.030075	0.228035	0.185374	0.085782
chr12	8838432	8840842	Plat	1.553846	1.572344	21	-0.036738	-0.016653	-0.016653	0.960000	0.933386	0.130847	0.203372	-0.585700	-0.446203	-0.446203
chr12	8838432	8840842	Pmex	0.836842	1.691218	21	-1.741194	-0.782956	-0.782956	0.210526	0.948824	1.565789	0.201695	-1.294230	-0.903640	-0.903640
chr12	8840970	8843899	Plat	0.501538	1.048230	24	-1.488817	-0.738236	-0.738236	0.880000	-0.790866	-0.546667	-0.546667	-0.225927	-0.166856	-0.166856
chr12	8840970	8843899	Pmex	1.510526	1.409348	24	0.239748	0.111265	0.082782	1.526316	-0.027280	-0.006316	-0.006316	0.120023	0.093466	0.073534
chr12	13823082	13828290	Plat	2.064036	2.620574	50	-0.722434	-0.301658	-0.301658	1.886957	0.188882	0.033895	0.035714	-0.447048	-0.308619	-0.308619
chr12	13823082	13828290	Pmex	0.921053	1.127478	50	-0.585157	-0.283755	-0.283755	2.210526	-2.602475	-0.495951	-0.495951	1.346477	1.117024	0.578390
chr13	8751687	8769146	Plat	4.630769	6.551434	183	-1.093336	-0.414978	-0.414978	5.200000	-0.280697	-0.047134	-0.047134	-0.350108	-0.225561	-0.225561
chr13	8751687	8769146	Pmex	4.445992	5.919262	183	-0.979391	-0.386873	-0.386873	4.012384	0.238827	0.062943	0.041000	-0.519670	-0.350569	-0.350569
chr13	12670961	12671989	Pmex	0.815789	1.127478	15	-0.883547	-0.428451	-0.428451	0.421053	0.796676	0.151822	0.202703	-0.878250	-0.728587	-0.728587
chr13	12672089	12678669	Plat	1.769231	2.620574	55	-1.105117	-0.459852	-0.459852	1.440000	0.351176	0.147586	0.064809	-0.719412	-0.472121	-0.472121
chr13	12672089	12678669	Pmex	1.026316	0.845609	55	0.639656	0.331202	0.246417	1.947368	-2.252132	-0.341131	-0.341131	1.740646	1.602060	0.511402
chr13	12678800	12679862	Plat	0.590769	0.524115	18	0.297122	0.180017	0.129204	0.400000	0.621981	0.103333	0.198718	-0.284658	-0.279466	-0.279466
chr13	12678800	12679862	Pmex	0.200000	0.563739	18	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	12680011	12680337	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	12680011	12680337	Pmex	0.268421	0.281870	3	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr13	12680528	12681320	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	12680528	12681320	Pmex	0.568421	1.127478	10	-1.584764	-0.768487	-0.768487	1.157895	-1.189703	-0.368421	-0.368421	0.037814	0.029755	0.034860
chr13	12681671	12682662	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	12681671	12682662	Pmex	0.715789	0.563739	12	0.723312	0.418020	0.311010	0.631579	0.265955	0.046784	0.088889	0.147796	0.147968	0.047234
chr13	12682719	12684162	Plat	0.212308	0.262057	27	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr13	12682719	12684162	Pmex	0.189474	0.281870	27	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr14	13959025	13998840	Plat	10.615385	13.364926	213	-0.795006	-0.291208	-0.291208	9.120000	0.384047	0.059632	0.058966	-0.551351	-0.347804	-0.347804
chr14	13959025	13998840	Pmex	12.215789	10.992915	213	0.450535	0.172408	0.128273	17.052632	-1.524281	-0.172130	-0.172130	0.905315	0.650973	0.288461
chr15	2725875	2729738	Plat	2.424615	2.882631	58	-0.547508	-0.224906	-0.224906	2.240000	0.182529	0.030000	0.033937	-0.359138	-0.246916	-0.246916
chr15	2725875	2729738	Pmex	0.905263	1.127478	58	-0.629915	-0.305460	-0.305460	0.473684	0.871032	0.165992	0.221622	-0.812816	-0.674304	-0.674304
chr15	2729764	2737873	Plat	2.655385	4.454975	77	-1.460928	-0.571792	-0.571792	6.040000	-2.334545	-0.247191	-0.247191	0.591943	0.411163	0.150310
chr15	2729764	2737873	Pmex	1.747368	2.536827	77	-1.136079	-0.482310	-0.482310	0.789474	1.067352	0.308998	0.211628	-1.058558	-0.751130	-0.751130
chr15	2738569	2743220	Plat	1.350769	1.572344	40	-0.440057	-0.199472	-0.199472	1.160000	0.299844	0.053913	0.064449	-0.394403	-0.291957	-0.291957
chr15	2738569	2743220	Pmex	0.921053	1.409348	40	-1.157045	-0.536973	-0.536973	0.473684	0.772945	0.894737	0.173469	-0.960101	-0.689653	-0.689653
chr15	2743798	2754265	Plat	3.052308	4.192918	131	-0.978159	-0.385062	-0.385062	3.720000	-0.484835	-0.068346	-0.068346	-0.186942	-0.126013	-0.126013
chr15	2743798	2754265	Pmex	3.436842	3.664305	131	-0.235624	-0.096207	-0.096207	5.473684	-1.688144	-0.190359	-0.190359	0.778470	0.596618	0.217064
chr15	2754530	2763241	Plat	3.698462	5.241148	98	-1.079697	-0.416640	-0.416640	1.960000	1.042799	0.232990	0.173154	-1.051240	-0.672208	-0.672208
chr15	2754530	2763241	Pmex	3.010526	3.100566	98	-0.108444	-0.045007	-0.045007	3.210526	-0.189994	-0.033898	-0.033898	0.055322	0.040247	0.028199
chr15	2763514	2765243	Pmex	1.273684	1.127478	24	0.414450	0.200976	0.149528	0.789474	0.977256	0.186235	0.248649	-0.420218	-0.348608	-0.348608
chr15	2765472	2794813	Plat	1.587692	1.834402	118	-0.432297	-0.190371	-0.190371	2.080000	-0.690725	-0.110345	-0.110345	0.205546	0.150268	0.077584
chr15	2765472	2794813	Pmex	5.436842	5.073653	118	0.278872	0.110943	0.082542	5.315789	0.076229	0.011868	0.013690	0.076501	0.054510	0.034959
chr15	11026871	11040407	Plat	0.784615	1.834402	34	-1.839490	-0.810058	-0.810058	2.200000	-1.985833	-0.575000	-0.575000	0.305976	0.213251	0.313657
chr15	11026871	11040407	Pmex	2.684211	1.973087	34	1.272182	0.558582	0.415589	3.052632	-0.497816	-0.058480	-0.058480	0.822080	0.672753	0.214753
chr15	13272427	13273431	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	13273554	13284965	Plat	4.720000	5.765262	119	-0.670030	-0.256635	-0.256635	4.080000	0.353279	0.062090	0.058394	-0.493228	-0.318861	-0.318861
chr15	13273554	13284965	Pmex	4.631579	4.509914	119	0.104197	0.041811	0.031107	4.789474	-0.109967	-0.016797	-0.016797	0.098823	0.071117	0.043075
chr16	6691798	6698099	Plat	2.544615	3.406746	63	-0.890098	-0.358214	-0.358214	3.720000	-1.014705	-0.146923	-0.146923	0.150189	0.102816	0.056006
chr16	6691798	6698099	Pmex	1.610526	2.254957	63	-1.027758	-0.442921	-0.442921	0.789474	1.002372	0.195489	0.208000	-0.988834	-0.735759	-0.735759
chr16	7770150	7774157	Plat	0.836923	1.310287	32	-1.086235	-0.511373	-0.511373	0.400000	0.782485	0.167059	0.176179	-1.016478	-0.764763	-0.764763
chr16	7770150	7774157	Pmex	0.189474	0.281870	32	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr16	15547413	15560821	Plat	4.953846	5.765262	132	-0.520131	-0.199221	-0.199221	4.680000	0.151163	0.017889	0.025450	-0.317625	-0.213413	-0.213413
chr16	15547413	15560821	Pmex	3.489474	3.664305	132	-0.181104	-0.073946	-0.073946	3.947368	-0.379505	-0.052632	-0.052632	0.121786	0.090205	0.044678
chr16	15560964	15570298	Plat	4.883077	4.717033	79	0.127971	0.049827	0.035762	4.760000	0.080848	0.009756	0.013986	0.015207	0.010336	0.004629
chr16	15560964	15570298	Pmex	5.168421	4.509914	79	0.563962	0.226298	0.168367	5.526316	-0.249258	-0.034413	-0.034413	0.359294	0.262072	0.135700
chr16	15570447	15575681	Plat	1.492308	1.572344	38	-0.158956	-0.072053	-0.072053	2.360000	-1.363807	-0.156667	-0.156667	0.753384	0.591180	0.177895
chr16	15570447	15575681	Pmex	0.852632	0.845609	38	0.024859	0.012871	0.009576	1.052632	-0.489034	-0.074074	-0.074074	0.327071	0.301030	0.096093
chr16	15575836	15578413	Plat	1.649231	1.310287	45	0.777779	0.366160	0.262806	1.160000	0.876163	0.135319	0.200504	-0.167819	-0.130652	-0.130652
chr16	15575836	15578413	Pmex	0.457895	0.563739	45	-0.503508	-0.290990	-0.290990	1.105263	-2.044526	-0.359649	-0.359649	1.179766	1.181139	0.377037
chr16	15578632	15579617	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr16	15578632	15579617	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	15579723	15581400	Plat	0.560000	0.786172	12	-0.761099	-0.407222	-0.407222	0.280000	0.707943	0.158261	0.189189	-0.854973	-0.716783	-0.716783
chr16	15582074	15590185	Plat	2.716923	4.192918	62	-1.265776	-0.498285	-0.498285	2.240000	0.346310	0.061386	0.059915	-0.771980	-0.509512	-0.509512
chr16	15582074	15590185	Pmex	2.068421	1.409348	62	1.561713	0.724775	0.539238	2.105263	-0.063654	-0.010526	-0.010526	0.714090	0.580499	0.268625
chr17	161238	161402	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr17	162119	162541	Plat	0.507692	0.262057	1	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr17	164627	164697	Plat	0.492308	0.262057	4	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr17	165023	166372	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr17	165023	166372	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr17	166890	167390	Plat	0.584615	0.524115	4	0.269690	0.163397	0.117275	0.440000	0.471502	0.170909	0.144615	-0.192918	-0.173750	-0.173750
chr17	166890	167390	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr17	171667	174531	Plat	0.409231	0.262057	14	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr17	171667	174531	Pmex	0.100000	0.281870	14	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
