chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	529728	554093	Plat	2.098462	1.834402	69	0.462699	0.203759	0.146245	1.600000	0.699359	0.111724	0.144902	-0.196175	-0.143417	-0.143417
chr10	529728	554093	Pmex	1.515789	1.409348	69	0.252219	0.117052	0.087088	1.052632	0.800226	0.185263	0.187234	-0.366033	-0.285042	-0.285042
chr10	556295	556837	Plat	0.083333	0.262057	7	-1.236561	-1.000000	-1.000000	1.000000	-4.476651	-1.000000	-1.000000	2.726143	3.376089	1.000000
chr10	556295	556837	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	556984	557180	Plat	0.443077	0.262057	4	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	557304	557396	Plat	0.369231	0.262057	4	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	557533	559262	Plat	0.147692	0.262057	10	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	557533	559262	Pmex	0.268421	0.281870	10	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	559554	561161	Plat	0.230769	0.786172	21	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr10	559554	561161	Pmex	0.394737	0.281870	21	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	561217	573731	Plat	1.163077	1.048230	57	0.312767	0.155087	0.111311	1.200000	-0.077158	-0.021818	-0.021818	0.203823	0.156751	0.159461
chr10	561217	573731	Pmex	0.594737	0.845609	57	-0.888022	-0.459802	-0.459802	1.263158	-1.634404	-0.393189	-0.393189	0.659677	0.563992	0.361705
chr10	574578	582310	Plat	0.076923	0.262057	14	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	574578	582310	Pmex	0.505263	0.281870	14	1.684534	1.228317	0.913876	NA	NA	NA	NA	NA	NA	NA
chr10	584906	585022	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	585362	591801	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	2942050	2944104	Plat	1.230769	0.786172	29	1.496128	0.800495	0.574543	1.360000	-0.326743	-0.046667	-0.046667	0.969250	0.861381	0.259202
chr10	2942050	2944104	Pmex	0.710526	0.563739	29	0.698275	0.403550	0.300244	0.894737	-0.581776	-0.102339	-0.102339	0.721112	0.721952	0.230458
chr10	2945415	2946113	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2946250	2946798	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	2948224	2949398	Plat	0.270769	0.262057	11	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	2949634	2951355	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	2949634	2951355	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	2951564	2965797	Plat	0.476923	0.786172	31	-1.040664	-0.556801	-0.556801	1.840000	-3.446360	-0.770435	-0.770435	1.780016	1.492310	0.868186
chr10	2951564	2965797	Pmex	1.378947	1.127478	31	0.712841	0.345672	0.257182	1.000000	0.764809	0.145749	0.194595	-0.158485	-0.131478	-0.131478
chr10	3380853	3381673	Plat	0.369231	0.262057	10	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	14212895	14220381	Plat	3.132308	3.668803	75	-0.518618	-0.206991	-0.206991	4.240000	-0.899497	-0.124138	-0.124138	0.255707	0.174742	0.090219
chr10	14212895	14220381	Pmex	2.310526	1.973087	75	0.603670	0.265056	0.197203	2.421053	-0.149345	-0.033493	-0.033493	0.341129	0.254156	0.221009
chr12	10008378	10015378	Plat	5.086154	6.289377	90	-0.711479	-0.270800	-0.270800	6.080000	-0.508138	-0.075556	-0.075556	-0.056401	-0.036801	-0.036801
chr12	10008378	10015378	Pmex	2.684211	2.254957	90	0.684587	0.295028	0.219503	3.315789	-0.771056	-0.121457	-0.121457	0.715796	0.547056	0.283263
chr12	10015521	10033573	Plat	9.101538	9.958180	166	-0.328470	-0.121767	-0.121767	7.920000	0.398891	0.058851	0.062714	-0.352631	-0.225508	-0.225508
chr12	10015521	10033573	Pmex	4.242105	5.355523	166	-0.812907	-0.322214	-0.322214	4.894737	-0.392219	-0.058796	-0.058796	-0.138239	-0.098642	-0.098642
chr12	10033759	10060876	Plat	16.243077	18.606074	354	-0.495750	-0.179770	-0.179770	15.960000	0.053157	0.007541	0.008042	-0.248427	-0.156702	-0.156702
chr12	10033759	10060876	Pmex	10.289474	11.838524	354	-0.531256	-0.202794	-0.202794	11.157895	-0.255504	-0.032404	-0.032404	-0.094566	-0.066683	-0.066683
chr12	27075560	27077855	Plat	0.424615	0.524115	12	-0.443533	-0.268722	-0.268722	0.240000	0.601917	0.100000	0.192308	-0.651619	-0.639733	-0.639733
chr12	27075560	27077855	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	12000136	12014065	Plat	2.624615	3.668803	112	-1.009393	-0.402869	-0.402869	2.360000	0.214880	0.044675	0.037802	-0.585910	-0.386214	-0.386214
chr13	12000136	12014065	Pmex	2.526316	3.382435	112	-0.953517	-0.392277	-0.392277	3.894737	-1.211267	-0.201238	-0.201238	0.237618	0.172994	0.110946
chr13	12014174	12021483	Plat	2.771728	2.882631	67	-0.132573	-0.054630	-0.054630	2.286957	0.479292	0.067825	0.089801	-0.332896	-0.232762	-0.232762
