chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	8794678	8802237	Plat	2.172308	2.620574	31	-0.581888	-0.242130	-0.242130	1.760000	0.439790	0.078824	0.083127	-0.524412	-0.361498	-0.361498
chr10	8794678	8802237	Pmex	0.557895	0.845609	31	-1.018433	-0.527327	-0.527327	0.263158	0.720682	0.173375	0.200000	-0.920202	-0.786728	-0.786728
chr10	14083603	14084679	Plat	0.787692	0.524115	5	1.174936	0.711855	0.510923	0.720000	0.220703	0.036667	0.070513	0.449264	0.441069	0.132724
chr10	14085019	14114114	Plat	9.538462	11.268467	274	-0.589407	-0.217316	-0.217316	12.240000	-0.813574	-0.090984	-0.090984	0.149051	0.097657	0.044706
chr10	14085019	14114114	Pmex	9.705263	9.301697	274	0.174621	0.067242	0.050028	9.000000	0.259143	0.037715	0.043506	-0.053063	-0.037046	-0.037046
chr11	2942556	2944121	Plat	1.412308	1.572344	38	-0.317839	-0.144073	-0.144073	1.800000	-0.609361	-0.109565	-0.109565	0.217750	0.161190	0.093776
chr11	2942556	2944121	Pmex	1.515789	1.973087	38	-0.818095	-0.359204	-0.359204	2.473684	-1.294321	-0.290271	-0.290271	0.381208	0.284017	0.246975
chr11	2944186	2948023	Plat	2.261538	2.882631	46	-0.742448	-0.304984	-0.304984	3.680000	-1.402429	-0.154958	-0.154958	0.445614	0.321179	0.112031
chr11	2944186	2948023	Pmex	0.778947	1.691218	46	-1.859182	-0.836011	-0.836011	0.210526	0.861118	0.406015	0.186207	-1.294230	-0.933628	-0.933628
chr11	2948277	2957349	Plat	0.855385	1.310287	42	-1.043871	-0.491429	-0.491429	0.440000	0.743912	0.114894	0.170240	-0.971812	-0.756582	-0.756582
chr11	2948277	2957349	Pmex	2.505263	2.818696	42	-0.410984	-0.172339	-0.172339	4.157895	-1.694550	-0.206579	-0.206579	0.736141	0.571084	0.216653
chr11	2957621	2958792	Plat	0.790769	0.786172	11	0.015470	0.008277	0.005941	0.480000	0.785739	0.175652	0.209979	-0.517154	-0.433566	-0.433566
chr11	2957621	2958792	Pmex	0.200000	0.563739	11	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr11	2958900	2959369	Plat	0.270769	0.262057	7	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	2958900	2959369	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	2960599	2961265	Plat	0.812308	0.524115	6	1.284663	0.778335	0.558638	0.560000	0.822620	0.136667	0.262821	0.082303	0.080802	0.024314
chr11	2961320	2961453	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	2964344	2990412	Plat	18.846154	27.516025	250	-1.240405	-0.446002	-0.446002	36.120000	-2.226866	-0.224560	-0.224560	0.549089	0.356774	0.149676
chr11	2964344	2990412	Pmex	9.573684	9.301697	250	0.117687	0.045318	0.033717	9.578947	-0.001934	-0.000267	-0.000267	0.048763	0.034266	0.020240
chr11	5506648	5529340	Plat	14.261538	20.440476	188	-1.182745	-0.427890	-0.427890	19.160000	-0.840780	-0.090712	-0.090712	-0.109587	-0.070978	-0.070978
chr11	5506648	5529340	Pmex	5.157895	6.201131	188	-0.663827	-0.260735	-0.260735	6.631579	-0.779192	-0.124888	-0.124888	0.112170	0.078775	0.055194
chr11	17568898	17570510	Plat	0.147692	0.262057	9	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	17568898	17570510	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	17570648	17570750	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	4831788	4832390	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	4832482	4832790	Pmex	0.731579	0.563739	7	0.798423	0.461429	0.343306	0.473684	0.814486	0.143275	0.272222	-0.196194	-0.196422	-0.196422
chr12	4832907	4833800	Plat	0.886154	0.524115	15	1.613843	0.977774	0.701782	0.720000	0.541725	0.090000	0.173077	0.449264	0.441069	0.132724
chr12	4832907	4833800	Pmex	0.394737	0.281870	15	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	4834549	4834710	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	4834792	4836510	Plat	0.147692	0.262057	14	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	4834792	4836510	Pmex	0.100000	0.281870	14	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	9502469	9513193	Plat	2.941538	3.144689	44	-0.225070	-0.091443	-0.091443	2.000000	0.867758	0.133043	0.159044	-0.590777	-0.405244	-0.405244
chr13	9502469	9513193	Pmex	0.542105	0.563739	44	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr13	26841488	26844671	Plat	1.516923	1.572344	13	-0.110069	-0.049893	-0.049893	1.240000	0.435258	0.050000	0.096154	-0.317884	-0.249443	-0.249443
chr13	26844870	26853294	Plat	4.846154	5.503205	69	-0.439667	-0.169002	-0.169002	3.040000	1.038385	0.145839	0.174339	-0.753500	-0.498301	-0.498301
chr13	26844870	26853294	Pmex	0.963158	1.409348	69	-1.057274	-0.490670	-0.490670	0.421053	0.936628	0.361404	0.214583	-1.014107	-0.757846	-0.757846
chr13	26853931	26874441	Plat	4.540334	3.930861	58	0.553915	0.221001	0.157310	4.841739	-0.231071	-0.023498	-0.023498	0.382433	0.271060	0.090462
chr13	26853931	26874441	Pmex	2.678947	2.818696	58	-0.183244	-0.076840	-0.076840	3.736842	-1.084728	-0.211579	-0.211579	0.504693	0.366832	0.288607
chr14	4271296	4275294	Plat	1.886154	1.572344	28	0.623238	0.282506	0.202764	2.680000	-1.247738	-0.143333	-0.143333	1.059460	0.831358	0.250168
chr14	4271296	4275294	Pmex	0.631579	0.563739	28	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr14	6460205	6460862	Plat	0.516923	0.524115	7	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr14	6460205	6460862	Pmex	0.394737	0.281870	7	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr14	6461740	6461951	Plat	0.270769	0.262057	7	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr14	6461740	6461951	Pmex	0.731579	0.563739	7	0.798423	0.461429	0.343306	1.000000	-0.847730	-0.149123	-0.149123	0.950439	0.951545	0.303748
chr14	6462119	6462374	Plat	0.738462	0.524115	4	0.955482	0.578895	0.415493	0.480000	0.842684	0.140000	0.269231	-0.101177	-0.099332	-0.099332
chr14	6462119	6462374	Pmex	0.673684	0.563739	4	0.523015	0.302263	0.224886	1.684211	-3.191456	-0.561404	-0.561404	2.441062	2.443904	0.780131
chr14	6463040	6463755	Plat	0.323077	0.262057	7	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr14	6463886	6463961	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr14	6464086	6464273	Plat	0.738462	0.524115	6	0.955482	0.578895	0.415493	1.600000	-2.808947	-0.466667	-0.466667	2.467549	2.422539	0.728976
