chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	6162618	6163883	Plat	0.596923	0.786172	16	-0.636848	-0.340742	-0.340742	1.320000	-1.828205	-0.408696	-0.408696	0.901686	0.755946	0.439789
chr10	6163909	6163992	Plat	0.618462	0.524115	8	0.420565	0.254806	0.182883	0.440000	0.581853	0.096667	0.185897	-0.192918	-0.189399	-0.189399
chr10	6166235	6166319	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	6166438	6167093	Plat	0.840000	0.524115	6	1.408105	0.853125	0.612317	0.920000	-0.260831	-0.043333	-0.043333	0.907965	0.891403	0.268236
chr10	6166438	6167093	Pmex	0.268421	0.281870	6	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	6168024	6168631	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6169191	6169999	Plat	0.360000	0.524115	24	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	6169191	6169999	Pmex	0.100000	0.281870	24	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6170169	6171044	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6170169	6171044	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	6171199	6172780	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	6173172	6173252	Plat	0.470769	0.262057	4	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr10	6173389	6173526	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr10	6173957	6174597	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
