chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	24054098	24055417	Pmex	0.478947	0.281870	6	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	24055541	24057316	Pmex	0.436842	0.563739	4	-0.603657	-0.348868	-0.348868	NA	NA	NA	NA	NA	NA	NA
chr10	24059036	24059965	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	24059036	24059965	Pmex	0.478947	0.281870	11	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	24061475	24067458	Plat	0.147692	0.262057	14	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	24061475	24067458	Pmex	0.594737	0.845609	14	-0.888022	-0.459802	-0.459802	0.263158	0.810767	0.473684	0.217241	-0.920202	-0.734512	-0.734512
chr10	24068072	24081082	Plat	0.769231	0.786172	36	-0.057010	-0.030503	-0.030503	0.440000	0.832417	0.186087	0.222453	-0.584718	-0.490209	-0.490209
chr10	24068072	24081082	Pmex	2.236842	1.973087	36	0.471851	0.207177	0.154141	1.368421	1.173423	0.377574	0.246269	-0.460457	-0.333114	-0.333114
chr10	24081167	24089517	Plat	1.236923	2.096459	38	-1.348297	-0.580346	-0.580346	0.520000	0.909447	0.300645	0.177456	-1.173107	-0.797618	-0.797618
chr11	3378288	3386507	Plat	5.868317	6.027320	112	-0.097812	-0.037398	-0.037398	6.773913	-0.480740	-0.059483	-0.059483	0.209449	0.139711	0.068041
chr11	3378288	3386507	Pmex	4.326316	4.509914	112	-0.157238	-0.063094	-0.063094	2.842105	1.033687	0.142713	0.190541	-0.589564	-0.430032	-0.430032
chr11	20729578	20734341	Plat	2.621538	2.358516	21	0.373594	0.157857	0.113299	2.440000	0.210315	0.024842	0.041637	0.054594	0.039972	0.014444
chr11	20729578	20734341	Pmex	1.978947	1.691218	21	0.586385	0.263678	0.196178	2.263158	-0.430559	-0.064593	-0.064593	0.499917	0.400502	0.172855
chr11	20735333	20746209	Plat	5.246154	5.241148	54	0.003504	0.001352	0.000970	6.640000	-0.836085	-0.096383	-0.096383	0.448176	0.304023	0.130019
chr11	20735333	20746209	Pmex	4.457895	3.382435	54	1.197810	0.492779	0.366631	4.421053	0.032611	0.004723	0.006306	0.481736	0.357066	0.184887
chr11	20746366	20747513	Pmex	0.957895	0.563739	8	1.875020	1.083621	0.806221	0.736842	0.698131	0.122807	0.233333	0.377122	0.377561	0.120523
chr11	20747996	20748072	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	20747996	20748072	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	22146554	22160328	Plat	3.366154	4.717033	96	-1.041131	-0.405375	-0.405375	6.200000	-1.861523	-0.294720	-0.294720	0.524843	0.346728	0.236030
chr11	22146554	22160328	Pmex	5.105263	4.791783	96	0.253828	0.101391	0.075436	6.789474	-1.113910	-0.163516	-0.163516	0.666557	0.480190	0.277141
chr11	22160360	22170642	Plat	3.590769	4.192918	73	-0.516388	-0.203281	-0.203281	2.720000	0.632296	0.073987	0.111637	-0.582238	-0.401021	-0.401021
chr11	22160360	22170642	Pmex	1.831579	2.818696	73	-1.294343	-0.542761	-0.542761	2.789474	-0.982191	-0.159649	-0.159649	-0.016063	-0.011926	-0.011926
chr11	22170734	22184854	Plat	5.243077	6.551434	139	-0.744780	-0.282683	-0.282683	3.160000	1.027200	0.129569	0.169632	-0.878598	-0.581578	-0.581578
chr11	22170734	22184854	Pmex	4.276608	4.791783	139	-0.417143	-0.172197	-0.172197	5.157895	-0.582869	-0.095792	-0.095792	0.122158	0.086904	0.058972
chr11	22185026	22192508	Plat	1.464615	2.358516	61	-1.269690	-0.536488	-0.536488	1.720000	-0.295867	-0.048116	-0.048116	-0.427808	-0.301398	-0.301398
chr11	22185026	22192508	Pmex	2.405263	1.973087	61	0.773152	0.339471	0.252569	4.052632	-2.225948	-0.261487	-0.261487	1.583587	1.295936	0.413682
chr11	22192604	22197717	Plat	1.750769	1.834402	42	-0.146545	-0.064534	-0.064534	1.160000	0.828869	0.132414	0.171735	-0.564419	-0.412629	-0.412629
chr11	22192604	22197717	Pmex	0.826316	1.409348	42	-1.381530	-0.641154	-0.641154	0.315789	0.882067	0.340351	0.202083	-1.122119	-0.838564	-0.838564
chr11	22197875	22207121	Plat	1.203077	1.048230	44	0.421700	0.209101	0.150079	0.880000	0.675130	0.120000	0.164835	-0.225927	-0.181237	-0.181237
chr11	22197875	22207121	Pmex	4.200000	3.100566	44	1.324165	0.549562	0.408878	4.263158	-0.059998	-0.007096	-0.007096	0.584911	0.451624	0.168505
chr11	23160053	23160737	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23162129	23163347	Plat	1.310769	1.572344	29	-0.519498	-0.235482	-0.235482	1.280000	0.048362	0.012121	0.010256	-0.279624	-0.201291	-0.201291
chr11	23162129	23163347	Pmex	0.436842	0.563739	29	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr11	23164650	23165597	Plat	1.566154	1.048230	11	1.410476	0.699390	0.501976	1.320000	0.514384	0.066667	0.128205	0.364979	0.305969	0.092070
chr11	23164650	23165597	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23165910	23166225	Plat	0.990769	1.048230	20	-0.156483	-0.077593	-0.077593	0.600000	0.816585	0.145143	0.199372	-0.601958	-0.482887	-0.482887
chr11	23165910	23166225	Pmex	0.100000	0.281870	20	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23167019	23167910	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23167019	23167910	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23168029	23169049	Plat	0.593846	0.786172	4	-0.647202	-0.346282	-0.346282	1.320000	-1.835984	-0.262222	-0.262222	0.901686	0.801336	0.241133
chr11	23169283	23169864	Plat	0.153846	0.524115	11	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23169283	23169864	Pmex	0.536842	0.845609	11	-1.092954	-0.565912	-0.565912	0.842105	-0.746421	-0.436090	-0.436090	-0.005535	-0.004418	-0.004418
chr11	23169943	23171169	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
