chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1665394	1668569	Plat	1.110769	1.048230	10	0.170316	0.084452	0.060614	0.720000	0.816585	0.145143	0.199372	-0.440802	-0.353608	-0.353608
chr10	1669229	1670303	Plat	0.230769	0.786172	24	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	1670992	1675118	Plat	0.667692	0.786172	28	-0.398700	-0.213322	-0.213322	0.800000	-0.334523	-0.074783	-0.074783	0.023357	0.019581	0.011392
chr10	1670992	1675118	Pmex	1.047368	0.845609	28	0.714176	0.369788	0.275125	0.894737	0.373210	0.056530	0.107407	0.077616	0.071437	0.022804
chr10	6238446	6239688	Plat	0.212308	0.262057	11	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	6239836	6240127	Pmex	0.442105	0.281870	4	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	6241613	6244691	Plat	0.455385	1.310287	46	-1.961756	-0.923548	-0.923548	0.080000	0.672276	0.610000	0.146635	-1.373809	-0.968511	-0.968511
chr10	6241613	6244691	Pmex	2.226316	1.691218	46	1.090515	0.490368	0.364837	2.473684	-0.374746	-0.045809	-0.045809	0.683932	0.568889	0.181598
chr10	12329801	12347790	Plat	6.520000	9.172008	203	-1.099677	-0.409279	-0.409279	7.200000	-0.247561	-0.039289	-0.039289	-0.369500	-0.235548	-0.235548
chr10	12329801	12347790	Pmex	3.947368	5.073653	203	-0.864809	-0.344045	-0.344045	2.894737	0.662862	0.202429	0.115607	-0.688409	-0.463084	-0.463084
chr10	12348411	12359150	Plat	6.049231	6.289377	148	-0.142001	-0.054048	-0.054048	5.360000	0.352393	0.048696	0.058212	-0.250350	-0.164510	-0.164510
chr10	12348411	12359150	Pmex	5.957895	7.610480	148	-0.866224	-0.336542	-0.336542	9.052632	-1.363826	-0.251605	-0.251605	0.308309	0.211428	0.195162
chr10	19856042	19871000	Plat	6.215385	8.123779	125	-0.887730	-0.332521	-0.332521	6.760000	-0.221430	-0.030917	-0.030917	-0.287336	-0.186212	-0.186212
chr10	19856042	19871000	Pmex	6.289474	6.483001	125	-0.118090	-0.046265	-0.046265	10.473684	-2.127249	-0.250552	-0.250552	0.996298	0.727828	0.318821
chr10	19871073	19881939	Plat	6.855385	7.599664	117	-0.368680	-0.138628	-0.138628	11.320000	-1.927906	-0.205088	-0.205088	0.835861	0.560320	0.226845
chr10	19871073	19881939	Pmex	5.289474	7.610480	117	-1.216586	-0.472664	-0.472664	4.736842	0.243540	0.059423	0.040698	-0.614338	-0.411761	-0.411761
chr10	19881965	19886419	Plat	1.695385	2.096459	40	-0.629139	-0.270800	-0.270800	2.440000	-0.944576	-0.138286	-0.138286	0.255643	0.185052	0.088008
chr10	19881965	19886419	Pmex	1.868421	1.973087	40	-0.187245	-0.082214	-0.082214	3.315789	-1.955705	-0.336597	-0.336597	1.022477	0.785238	0.443588
chr10	19886521	19891200	Plat	2.944615	4.192918	57	-1.070513	-0.421418	-0.421418	3.120000	-0.127353	-0.022574	-0.022574	-0.424120	-0.279922	-0.279922
chr10	19886521	19891200	Pmex	4.363158	4.509914	57	-0.125685	-0.050433	-0.050433	5.210526	-0.590155	-0.068336	-0.068336	0.247664	0.185688	0.073826
chr11	2305964	2308889	Plat	0.818462	0.786172	26	0.108658	0.058137	0.041727	0.840000	-0.054457	-0.012174	-0.012174	0.090920	0.076225	0.044346
chr11	2305964	2308889	Pmex	0.200000	0.563739	26	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2308937	2309491	Plat	0.446154	0.524115	5	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
