chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2778791	2781734	Plat	1.095385	2.358516	26	-1.794143	-0.758087	-0.758087	0.080000	1.176338	3.300000	0.218833	-1.526614	-0.982748	-0.982748
chr10	2778791	2781734	Pmex	0.852632	0.845609	26	0.024859	0.012871	0.009576	0.368421	1.183978	0.284830	0.328571	-0.753899	-0.644547	-0.644547
chr10	2783645	2784380	Plat	0.409231	0.262057	5	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr10	2784543	2784637	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	2786082	2790884	Plat	1.131483	1.572344	30	-0.875569	-0.401519	-0.401519	3.354783	-3.494501	-0.491267	-0.491267	1.704882	1.305445	0.520017
chr10	2786082	2790884	Pmex	1.505263	1.409348	30	0.227277	0.105477	0.078475	1.578947	-0.127309	-0.016374	-0.016374	0.174029	0.147968	0.047234
chr10	2791181	2791845	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	2791181	2791845	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	13870183	13872036	Plat	2.775385	3.668803	47	-0.863648	-0.344699	-0.344699	3.480000	-0.572180	-0.059097	-0.059097	-0.084521	-0.059960	-0.059960
chr10	13870183	13872036	Pmex	2.794737	1.973087	47	1.469911	0.645399	0.480181	2.736842	0.078228	0.013464	0.016923	0.581605	0.446659	0.252321
chr11	4250542	4251289	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4250542	4251289	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	4252005	4257292	Plat	1.190769	1.310287	42	-0.274259	-0.129115	-0.129115	0.880000	0.556557	0.192381	0.123321	-0.480483	-0.349745	-0.349745
chr11	4252005	4257292	Pmex	0.973684	0.845609	42	0.453354	0.234738	0.174647	0.947368	0.064347	0.015480	0.017857	0.160768	0.137449	0.088150
chr11	4257395	4258551	Plat	0.704615	0.524115	9	0.804608	0.487486	0.349885	0.760000	-0.180575	-0.030000	-0.030000	0.541004	0.531136	0.159826
chr11	4257395	4258551	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	4258749	4263000	Plat	1.520000	1.834402	56	-0.550911	-0.242605	-0.242605	0.840000	0.954063	0.124507	0.200000	-0.832233	-0.623683	-0.623683
chr11	4258749	4263000	Pmex	1.442105	1.127478	56	0.891875	0.432490	0.321775	1.263158	0.361160	0.049708	0.094444	0.168681	0.147968	0.047234
chr11	4263139	4266789	Plat	2.341538	2.096459	40	0.384440	0.165474	0.118766	1.480000	1.092898	0.160000	0.219780	-0.458732	-0.332062	-0.332062
chr11	4263139	4266789	Pmex	0.768421	1.409348	40	-1.518715	-0.704820	-0.704820	0.315789	0.782039	0.181053	0.182979	-1.122119	-0.873831	-0.873831
chr11	4267135	4267581	Plat	0.378462	1.048230	19	-1.823996	-0.904435	-0.904435	1.080000	-1.465996	-0.414545	-0.414545	0.042667	0.032813	0.033380
chr11	4267135	4267581	Pmex	0.721053	0.845609	19	-0.440897	-0.228288	-0.228288	0.578947	0.347472	0.203008	0.093103	-0.421293	-0.336279	-0.336279
chr11	4267999	4268165	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	4269430	4269823	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr11	24329453	24334438	Plat	0.849231	1.572344	52	-1.436132	-0.650981	-0.650981	2.000000	-1.808737	-0.325217	-0.325217	0.409048	0.302798	0.176160
chr11	24329453	24334438	Pmex	1.352632	1.973087	52	-1.109980	-0.487363	-0.487363	3.210526	-2.510415	-0.432069	-0.432069	0.942318	0.723678	0.408812
chr12	8328786	8333613	Plat	1.590190	2.096459	32	-0.794152	-0.343312	-0.343312	1.206957	0.486147	0.060085	0.098816	-0.661915	-0.490630	-0.490630
chr12	8328786	8333613	Pmex	0.905263	1.409348	32	-1.194459	-0.554337	-0.554337	0.894737	0.018187	0.021053	0.004082	-0.528051	-0.379306	-0.379306
chr12	8333786	8334153	Plat	0.683077	0.786172	13	-0.346929	-0.185622	-0.185622	0.400000	0.715723	0.102222	0.196581	-0.652282	-0.579688	-0.579688
chr12	8333786	8334153	Pmex	0.200000	0.563739	13	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	8334469	8336646	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	8336846	8337411	Plat	1.107692	0.786172	3	1.081958	0.578895	0.415493	1.280000	-0.435657	-0.062222	-0.062222	0.834123	0.741292	0.223065
chr12	8337517	8337608	Plat	0.369231	0.262057	4	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	8337697	8338546	Plat	0.301538	0.786172	9	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr12	8924541	8935389	Plat	6.073846	6.813492	127	-0.405900	-0.153661	-0.153661	8.240000	-1.031533	-0.108308	-0.108308	0.355935	0.240416	0.093933
chr12	8924541	8935389	Pmex	2.557895	3.382435	127	-0.918345	-0.377808	-0.377808	3.473684	-0.810617	-0.190789	-0.190789	0.042323	0.029755	0.034860
chr12	8935607	8945189	Plat	4.067692	4.454975	78	-0.314401	-0.123053	-0.123053	4.440000	-0.256800	-0.029333	-0.029333	-0.005593	-0.003845	-0.003845
chr12	8935607	8945189	Pmex	3.826316	5.073653	78	-0.957758	-0.381023	-0.381023	6.263158	-1.534526	-0.238906	-0.238906	0.375813	0.267781	0.171736
chr12	10216278	10216724	Plat	0.501538	0.786172	15	-0.957830	-0.512481	-0.512481	0.240000	0.661266	0.147826	0.176715	-0.922537	-0.773426	-0.773426
chr12	10216278	10216724	Pmex	0.663158	0.563739	15	0.472940	0.273324	0.203355	0.947368	-0.897597	-0.157895	-0.157895	0.835776	0.836749	0.267103
chr12	10217137	10218536	Plat	0.369231	0.262057	11	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	10217137	10218536	Pmex	0.984211	0.845609	11	0.490614	0.254031	0.189001	1.052632	-0.167301	-0.040248	-0.040248	0.327071	0.279630	0.179335
chr12	10218715	10218825	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	10221577	10221681	Plat	0.732308	0.524115	2	0.928051	0.562275	0.403564	0.480000	0.822620	0.136667	0.262821	-0.101177	-0.099332	-0.099332
chr12	10221834	10222950	Plat	0.224615	0.524115	9	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr12	10221834	10222950	Pmex	0.436842	0.563739	9	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr12	10223299	10223388	Pmex	0.521053	0.281870	1	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr12	10223508	10223591	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10223508	10223591	Pmex	0.878947	0.845609	4	0.118010	0.061103	0.045461	0.947368	-0.167301	-0.040248	-0.040248	0.160768	0.137449	0.088150
chr12	10224970	10225543	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10224970	10225543	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10225677	10226231	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	10226377	10227161	Plat	0.443077	0.262057	5	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr12	21500594	21519162	Plat	6.640000	6.813492	148	-0.095208	-0.036043	-0.036043	8.640000	-0.952410	-0.111111	-0.111111	0.455741	0.303735	0.138513
chr12	21500594	21519162	Pmex	4.500000	4.509914	148	-0.008490	-0.003407	-0.003407	5.157895	-0.458195	-0.057710	-0.057710	0.229059	0.169376	0.076322
chr13	14406047	14416219	Plat	2.996923	4.192918	100	-1.025655	-0.403759	-0.403759	2.560000	0.317265	0.049825	0.055167	-0.645485	-0.430518	-0.430518
chr13	14406047	14416219	Pmex	1.989474	2.818696	100	-1.087306	-0.455943	-0.455943	3.000000	-1.036158	-0.168421	-0.168421	0.099660	0.073993	0.043361
chr13	14416250	14420090	Plat	2.289231	3.406746	66	-1.153768	-0.464326	-0.464326	3.120000	-0.717200	-0.118681	-0.118681	-0.137480	-0.092896	-0.092896
chr13	14416250	14420090	Pmex	2.515789	2.536827	66	-0.030274	-0.012852	-0.012852	2.421053	0.105562	0.030560	0.020930	-0.070137	-0.049767	-0.049767
chr13	14420432	14422600	Plat	0.436923	0.786172	12	-1.175269	-0.628821	-0.628821	0.200000	0.599029	0.133913	0.160083	-0.990101	-0.830070	-0.830070
chr13	14420432	14422600	Pmex	0.289474	0.563739	12	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr13	14422725	14423625	Plat	1.147692	0.786172	20	1.216563	0.650915	0.467184	0.760000	0.980229	0.140000	0.269231	-0.044207	-0.039287	-0.039287
