chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	9343505	9347522	Plat	0.323077	0.262057	29	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr10	9343505	9347522	Pmex	1.342105	1.127478	29	0.608404	0.295028	0.219503	1.631579	-0.584229	-0.080409	-0.080409	0.626713	0.549757	0.175491
chr10	16662960	16669746	Plat	2.123077	3.144689	55	-1.131842	-0.459852	-0.459852	1.800000	0.297760	0.063636	0.053846	-0.693998	-0.462937	-0.462937
chr10	16662960	16669746	Pmex	0.915789	1.409348	55	-1.169517	-0.542761	-0.542761	1.263158	-0.600169	-0.138947	-0.138947	-0.150008	-0.116816	-0.116816
chr10	16669816	16671953	Plat	0.901538	1.048230	20	-0.399487	-0.198087	-0.198087	1.400000	-1.041628	-0.135000	-0.135000	0.472416	0.396036	0.119173
chr10	16669816	16671953	Pmex	0.468421	0.845609	20	-1.335147	-0.691315	-0.691315	1.157895	-1.685881	-0.405573	-0.405573	0.493374	0.421811	0.270520
chr10	16672103	16673220	Plat	1.316923	1.572344	15	-0.507277	-0.229942	-0.229942	0.760000	0.875351	0.122712	0.190727	-0.776998	-0.591939	-0.591939
chr10	16672103	16673220	Pmex	0.268421	0.281870	15	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	16673915	16676514	Plat	1.796923	1.834402	26	-0.065672	-0.028920	-0.028920	3.160000	-1.912444	-0.249577	-0.249577	1.109418	0.831408	0.318225
chr10	16673915	16676514	Pmex	0.568421	0.845609	26	-0.981173	-0.508034	-0.508034	1.157895	-1.441364	-0.218324	-0.218324	0.493374	0.454093	0.144953
chr10	16677899	16679750	Plat	0.212308	0.262057	11	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	16677899	16679750	Pmex	1.563158	0.845609	11	2.539937	1.315135	0.978469	1.421053	0.347472	0.052632	0.100000	0.909131	0.836749	0.267103
chr10	16681986	16682731	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr10	16683325	16684112	Plat	1.163077	0.786172	17	1.268335	0.678615	0.487065	1.360000	-0.497894	-0.071111	-0.071111	0.969250	0.861381	0.259202
chr10	16683325	16684112	Pmex	0.726316	0.845609	17	-0.422266	-0.218642	-0.218642	0.421053	0.746421	0.113060	0.214815	-0.670747	-0.617344	-0.617344
chr10	16684414	16684512	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	16684636	16684721	Plat	1.480000	1.048230	11	1.175851	0.583050	0.418475	1.560000	-0.167175	-0.021667	-0.021667	0.687291	0.576169	0.173377
chr10	16684636	16684721	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	16684906	16685669	Plat	1.126154	0.786172	13	1.144083	0.612135	0.439351	1.040000	0.217829	0.031111	0.059829	0.428740	0.381024	0.114656
chr10	16684906	16685669	Pmex	0.442105	0.281870	13	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	16686077	16686820	Pmex	0.668421	0.563739	5	0.497977	0.287794	0.214120	1.631579	-3.041856	-0.535088	-0.535088	2.326399	2.329107	0.743486
chr10	16686966	16758953	Plat	24.058462	28.564254	503	-0.621398	-0.223284	-0.223284	26.000000	-0.241394	-0.027890	-0.027890	-0.157704	-0.100779	-0.100779
chr10	16686966	16758953	Pmex	23.415789	25.086395	503	-0.275112	-0.103211	-0.103211	29.526316	-0.881967	-0.105173	-0.105173	0.294210	0.205932	0.105930
chr10	23313510	23313819	Plat	0.289231	0.524115	9	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr10	23313937	23314745	Plat	0.378462	1.048230	16	-1.823996	-0.904435	-0.904435	0.080000	0.623691	0.431111	0.146305	-1.300301	-0.960326	-0.960326
chr10	23313937	23314745	Pmex	0.442105	0.281870	16	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	23314906	23314982	Plat	0.501538	1.048230	8	-1.488817	-0.738236	-0.738236	1.160000	-1.375978	-0.389091	-0.389091	0.150104	0.115438	0.117434
chr10	23314906	23314982	Pmex	0.526316	0.563739	8	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr10	23315112	23315807	Plat	0.621538	0.524115	6	0.434281	0.263116	0.188848	0.880000	-0.842684	-0.140000	-0.140000	0.816225	0.801336	0.241133
chr10	23315923	23317441	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	23318834	23319342	Plat	0.295385	0.524115	12	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	23318834	23319342	Pmex	0.468421	0.845609	12	-1.335147	-0.691315	-0.691315	1.157895	-1.685881	-0.405573	-0.405573	0.493374	0.421811	0.270520
chr10	23319472	23321438	Plat	0.295385	0.524115	3	-1.019598	-0.617741	-0.617741	0.080000	0.702237	0.254545	0.215385	-1.018580	-0.917375	-0.917375
chr10	23321599	23322053	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
