chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	760655	765108	Plat	0.664615	0.524115	17	0.626302	0.379456	0.272349	1.440000	-2.528052	-0.420000	-0.420000	2.100588	2.062272	0.620567
chr10	765380	787212	Plat	0.876923	1.310287	34	-0.994446	-0.468162	-0.468162	1.400000	-0.936778	-0.200000	-0.200000	0.100179	0.075371	0.053094
chr10	765380	787212	Pmex	0.368421	0.563739	34	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	9414098	9419733	Plat	1.132308	1.310287	40	-0.408411	-0.192270	-0.192270	0.680000	0.810038	0.280000	0.179487	-0.703814	-0.512309	-0.512309
chr11	9414098	9419733	Pmex	0.189474	0.281870	40	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	23833072	23837367	Plat	1.929231	2.096459	44	-0.262320	-0.112910	-0.112910	2.120000	-0.241999	-0.035429	-0.035429	0.017518	0.012681	0.006031
chr11	23833072	23837367	Pmex	0.805263	1.127478	44	-0.913386	-0.442921	-0.442921	0.368421	0.881655	0.273026	0.218421	-0.943683	-0.742561	-0.742561
chr12	4843645	4844705	Plat	0.076923	0.262057	18	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	4843645	4844705	Pmex	0.336842	0.281870	18	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	4845785	4848492	Plat	1.901538	1.572344	44	0.653793	0.296356	0.212705	2.240000	-0.531981	-0.095652	-0.095652	0.638605	0.472729	0.275021
chr12	4845785	4848492	Pmex	0.631579	0.563739	44	0.322717	0.186506	0.138762	0.105263	1.662216	0.657895	0.526316	-0.998837	-0.897024	-0.897024
chr12	4848506	4853300	Plat	1.526154	1.834402	56	-0.540128	-0.237857	-0.237857	1.160000	0.513726	0.105778	0.105217	-0.564419	-0.402772	-0.402772
chr12	4848506	4853300	Pmex	1.547368	1.691218	56	-0.293161	-0.131825	-0.131825	3.000000	-2.200634	-0.330144	-0.330144	1.143969	0.916476	0.395548
chr12	4853467	4854598	Plat	0.883077	1.048230	21	-0.449764	-0.223017	-0.223017	0.680000	0.424367	0.120000	0.101538	-0.494520	-0.380312	-0.380312
chr12	4853467	4854598	Pmex	0.268421	0.281870	21	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	4854783	4855768	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	6339806	6341441	Plat	0.966154	1.310287	23	-0.789687	-0.371766	-0.371766	0.520000	0.799017	0.123404	0.182850	-0.882479	-0.687035	-0.687035
chr12	6339806	6341441	Pmex	0.378947	0.563739	23	-0.879065	-0.508034	-0.508034	0.210526	0.531909	0.093567	0.177778	-0.769511	-0.770406	-0.770406
chr12	6341578	6341822	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	6342161	6343073	Plat	0.443077	0.262057	9	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr12	6342161	6343073	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	6343281	6344378	Plat	0.301538	0.786172	9	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr12	6343281	6344378	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	6344471	6348322	Plat	1.375385	1.310287	38	0.149381	0.070325	0.050475	1.240000	0.242460	0.051765	0.054591	-0.078486	-0.059050	-0.059050
chr12	6344471	6348322	Pmex	0.936842	1.409348	38	-1.119631	-0.519610	-0.519610	2.157895	-2.109686	-0.348872	-0.348872	0.768097	0.624402	0.288941
chr12	6348412	6350441	Plat	1.307692	1.834402	30	-0.922927	-0.406430	-0.406430	1.080000	0.319460	0.092500	0.064685	-0.631373	-0.440038	-0.440038
chr12	6348412	6350441	Pmex	1.178947	1.409348	30	-0.545948	-0.253369	-0.253369	2.684211	-2.600734	-0.430075	-0.430075	1.308158	1.063430	0.492101
chr12	6353309	6372093	Plat	6.695385	7.075549	166	-0.201384	-0.076054	-0.076054	8.040000	-0.619091	-0.075021	-0.075021	0.232090	0.153684	0.074622
chr12	6353309	6372093	Pmex	4.736842	6.483001	166	-1.065499	-0.417442	-0.417442	3.789474	0.481641	0.108893	0.082192	-0.672455	-0.456217	-0.456217
chr12	6372967	6376498	Plat	0.673846	1.834402	22	-2.033585	-0.895532	-0.895532	4.120000	-4.835072	-0.772414	-0.772414	1.912860	1.398431	0.722011
chr12	6372967	6376498	Pmex	0.821053	0.845609	22	-0.086923	-0.045007	-0.045007	0.526316	0.720682	0.109162	0.207407	-0.504444	-0.464282	-0.464282
chr12	15589418	15593570	Plat	1.763077	2.096459	40	-0.522955	-0.225095	-0.225095	2.280000	-0.655739	-0.096000	-0.096000	0.136580	0.098866	0.047019
chr12	15589418	15593570	Pmex	1.368421	1.409348	40	-0.096979	-0.045007	-0.045007	1.526316	-0.272804	-0.045113	-0.045113	0.120023	0.097569	0.045150
chr12	15593773	15605688	Plat	1.898462	3.144689	54	-1.380693	-0.560956	-0.560956	2.760000	-0.794027	-0.169697	-0.169697	-0.198539	-0.132437	-0.132437
chr12	15593773	15605688	Pmex	2.315789	2.254957	54	0.097018	0.041811	0.031107	2.473684	-0.192764	-0.025467	-0.025467	0.147586	0.115941	0.046096
chr12	23265511	23271175	Plat	1.406154	1.572344	43	-0.330061	-0.149612	-0.149612	0.600000	1.267083	0.227826	0.272349	-0.930036	-0.688461	-0.688461
chr12	23265511	23271175	Pmex	0.100000	0.281870	43	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	23271305	23285219	Plat	7.993846	8.647894	133	-0.286775	-0.107055	-0.107055	7.160000	0.320315	0.042846	0.051219	-0.295122	-0.191544	-0.191544
chr12	23271305	23285219	Pmex	4.089474	3.946175	133	0.138744	0.056280	0.041873	4.947368	-0.668582	-0.089364	-0.089364	0.401680	0.297335	0.141936
