chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	14757091	14759161	Plat	1.135385	0.786172	13	1.175146	0.628755	0.451279	1.000000	0.342302	0.048889	0.094017	0.361176	0.320980	0.096587
chr11	14757091	14759161	Pmex	0.389474	0.845609	13	-1.614600	-0.836011	-0.836011	0.105263	0.694943	0.406015	0.186207	-1.169656	-0.933628	-0.933628
chr11	21641961	21642072	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	21650064	21650117	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	21650626	21650707	Pmex	0.394737	0.281870	2	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr11	21661624	21662157	Pmex	0.368421	0.563739	2	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	21668115	21668223	Plat	1.236923	1.834402	11	-1.046933	-0.461039	-0.461039	0.600000	0.893625	0.435789	0.178911	-1.033094	-0.703603	-0.703603
chr11	21668115	21668223	Pmex	0.478947	0.281870	11	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr11	21668823	21668962	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	21669117	21669318	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	21669117	21669318	Pmex	2.021053	1.127478	7	2.533021	1.228317	0.913876	1.894737	0.254936	0.035088	0.066667	0.953878	0.836749	0.267103
chr13	12059376	12059576	Plat	0.516923	0.262057	2	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr13	12059376	12059576	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr13	12064181	12064292	Plat	0.738462	0.524115	3	0.955482	0.578895	0.415493	1.040000	-0.983131	-0.163333	-0.163333	1.183186	1.161603	0.349543
chr13	12065487	12065700	Plat	0.153846	0.524115	7	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	12065487	12065700	Pmex	0.678947	0.845609	7	-0.589938	-0.305460	-0.305460	0.684211	-0.012869	-0.007519	-0.007519	-0.254990	-0.203535	-0.203535
chr13	12073735	12073915	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	12074285	12074839	Plat	12.883077	9.434066	58	1.392370	0.517494	0.371423	5.960000	2.456241	0.566038	0.382068	-0.633420	-0.393258	-0.393258
chr13	12074285	12074839	Pmex	2.073684	1.409348	58	1.574184	0.730563	0.543544	1.842105	0.400113	0.092632	0.093617	0.444060	0.345804	0.272063
chr13	12079933	12080205	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	NA	NA	NA	NA	NA	NA	NA
chr13	12081711	12082274	Pmex	1.105263	0.845609	6	0.919109	0.475898	0.354072	1.210526	-0.257386	-0.061920	-0.061920	0.576525	0.492901	0.316113
chr13	12082620	12082768	Plat	0.301538	0.786172	5	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr13	12082620	12082768	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	12088458	12088693	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr15	10042983	10043090	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr15	10042983	10043090	Pmex	0.521053	0.281870	3	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr15	10043954	10044070	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr15	10048363	10048489	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	10056010	10056066	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr15	20491795	20491993	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
