chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	15441658	15447223	Plat	0.590769	1.310287	19	-1.651087	-0.777293	-0.777293	0.200000	0.699829	0.241905	0.155067	-1.239810	-0.902462	-0.902462
chr10	15441658	15447223	Pmex	0.832164	1.127478	19	-0.837131	-0.412239	-0.412239	2.473684	-3.312991	-0.634064	-0.634064	1.673643	1.397361	0.718927
chr10	15447426	15451023	Plat	0.796923	1.572344	21	-1.540017	-0.698071	-0.698071	1.040000	-0.382059	-0.095758	-0.095758	-0.509181	-0.366541	-0.366541
chr10	15447426	15451023	Pmex	1.700000	1.973087	21	-0.488547	-0.214508	-0.214508	2.263158	-0.760947	-0.089390	-0.089390	0.220891	0.180767	0.057704
chr10	15451049	15454588	Plat	1.529231	1.048230	18	1.309923	0.649530	0.466190	1.080000	0.938752	0.121667	0.233974	0.042667	0.035768	0.010763
chr10	15451049	15454588	Pmex	0.605263	0.563739	18	0.197532	0.114159	0.084935	0.368421	0.747997	0.131579	0.250000	-0.425521	-0.426016	-0.426016
chr10	15454710	15456536	Plat	0.584615	0.524115	7	0.269690	0.163397	0.117275	0.440000	0.471502	0.170909	0.144615	-0.192918	-0.173750	-0.173750
chr10	15454710	15456536	Pmex	0.521053	0.281870	7	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr10	15456917	15458255	Plat	0.378462	1.048230	13	-1.823996	-0.904435	-0.904435	0.080000	0.623691	0.431111	0.146305	-1.300301	-0.960326	-0.960326
chr10	15456917	15458255	Pmex	0.584211	0.563739	13	0.097383	0.056280	0.041873	0.894737	-0.980708	-0.172515	-0.172515	0.721112	0.721952	0.230458
chr10	15458445	15459883	Plat	1.741538	1.310287	25	0.989599	0.465880	0.334378	2.000000	-0.462879	-0.056000	-0.056000	0.770173	0.621203	0.186929
chr10	15458445	15459883	Pmex	0.442105	0.281870	25	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	15460056	15461695	Plat	1.156923	0.786172	20	1.247626	0.667535	0.479113	0.880000	0.700164	0.100000	0.192308	0.158484	0.140846	0.042383
chr10	15460056	15461695	Pmex	0.494737	0.563739	20	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr10	15461814	15462513	Plat	0.224615	0.524115	19	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	15461814	15462513	Pmex	0.926316	1.691218	19	-1.558849	-0.700962	-0.700962	1.315789	-0.590025	-0.162281	-0.162281	-0.328151	-0.244846	-0.244846
chr10	15462694	15464762	Plat	1.406154	1.310287	18	0.219987	0.103565	0.074332	1.080000	0.584109	0.070667	0.135897	-0.257151	-0.207412	-0.207412
chr10	15462694	15464762	Pmex	0.368421	0.563739	18	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	15464933	15465828	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	15467272	15475397	Plat	2.440000	2.882631	81	-0.529117	-0.217351	-0.217351	2.480000	-0.039548	-0.005591	-0.005591	-0.225013	-0.157116	-0.157116
chr10	15467272	15475397	Pmex	2.873684	3.100566	81	-0.273257	-0.113409	-0.113409	3.947368	-1.019967	-0.155606	-0.155606	0.426034	0.316029	0.172837
chr10	15475472	15477024	Plat	0.301538	0.786172	15	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	15475472	15477024	Pmex	1.015789	1.127478	15	-0.316606	-0.153529	-0.153529	1.842105	-1.667708	-0.516447	-0.516447	0.888445	0.699096	0.819036
chr10	15477325	15490627	Plat	2.326778	3.144689	73	-0.906161	-0.369226	-0.369226	5.853913	-3.250741	-0.498851	-0.498851	1.398239	0.960306	0.557992
chr10	15477325	15490627	Pmex	4.321053	4.228044	73	0.084534	0.034093	0.025366	3.736842	0.429701	0.061496	0.079856	-0.184613	-0.134609	-0.134609
chr10	15490811	15491193	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15490811	15491193	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	5397349	5397558	Plat	0.147692	0.262057	15	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	5397349	5397558	Pmex	0.684211	0.845609	15	-0.571308	-0.295813	-0.295813	0.368421	0.772159	0.185759	0.214286	-0.753899	-0.644547	-0.644547
chr11	5397651	5397776	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	5397867	5398293	Plat	0.409231	0.262057	5	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr11	5397867	5398293	Pmex	0.442105	0.281870	5	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	5398953	5399312	Plat	0.492308	0.262057	5	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr11	5399383	5399791	Plat	0.224615	0.524115	8	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	5399922	5405971	Plat	2.492308	2.882631	62	-0.466589	-0.191666	-0.191666	4.760000	-2.242061	-0.316989	-0.316989	1.049179	0.732594	0.366862
chr11	5399922	5405971	Pmex	1.463158	1.409348	62	0.127506	0.059174	0.044026	1.578947	-0.200056	-0.025731	-0.025731	0.174029	0.147968	0.047234
chr12	1652795	1654624	Pmex	0.605263	0.563739	18	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
