chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5644390	5656047	Plat	3.473846	4.717033	149	-0.958132	-0.373059	-0.373059	3.920000	-0.293074	-0.046400	-0.046400	-0.282081	-0.186352	-0.186352
chr10	5644390	5656047	Pmex	2.263158	3.100566	149	-1.008579	-0.418586	-0.418586	3.157895	-0.849972	-0.151650	-0.151650	0.028843	0.020983	0.014702
chr11	2235395	2236640	Plat	1.935385	2.096459	37	-0.252667	-0.108755	-0.108755	2.600000	-0.843092	-0.123429	-0.123429	0.374705	0.271237	0.128996
chr11	2235395	2236640	Pmex	0.910526	1.127478	37	-0.614996	-0.298225	-0.298225	0.684211	0.456761	0.141447	0.113158	-0.551084	-0.433635	-0.433635
chr11	2236743	2238867	Plat	0.307692	1.048230	11	-2.016723	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2236743	2238867	Pmex	0.394737	0.281870	11	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	2238956	2243013	Plat	1.455385	2.096459	42	-1.005611	-0.432844	-0.432844	1.640000	-0.234192	-0.054545	-0.054545	-0.339670	-0.235718	-0.235718
chr11	2238956	2243013	Pmex	1.857895	1.973087	42	-0.206077	-0.090483	-0.090483	3.052632	-1.614346	-0.225422	-0.225422	0.822080	0.651388	0.268082
chr11	2243050	2255954	Plat	4.375385	4.454975	75	-0.064613	-0.025289	-0.025289	5.720000	-0.927451	-0.105939	-0.105939	0.472436	0.324784	0.132532
chr11	2243050	2255954	Pmex	2.389474	3.664305	75	-1.320568	-0.539199	-0.539199	0.947368	1.195223	0.534113	0.217460	-1.168939	-0.786656	-0.786656
chr11	12302905	12305090	Plat	1.707692	1.834402	39	-0.222027	-0.097774	-0.097774	2.200000	-0.690725	-0.110345	-0.110345	0.305976	0.223689	0.115491
chr11	12302905	12305090	Pmex	0.389474	0.845609	39	-1.614600	-0.836011	-0.836011	0.105263	0.694943	0.406015	0.186207	-1.169656	-0.933628	-0.933628
chr11	12305206	12305404	Plat	0.516923	0.524115	3	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr11	12305555	12320505	Plat	1.556923	1.310287	44	0.565960	0.266440	0.191233	1.160000	0.710849	0.109787	0.162673	-0.167819	-0.130652	-0.130652
chr11	12305555	12320505	Pmex	1.215789	1.127478	44	0.250336	0.121393	0.090317	1.736842	-1.051612	-0.144737	-0.144737	0.757579	0.664553	0.212135
chr12	19216770	19217845	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr12	19217905	19217991	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	19218136	19218329	Pmex	0.394737	0.281870	7	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr12	19218765	19219676	Plat	0.147692	0.262057	12	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	19218765	19219676	Pmex	0.478947	0.845609	12	-1.297886	-0.672023	-0.672023	0.210526	0.656336	0.157895	0.182143	-1.003353	-0.857819	-0.857819
chr12	19219862	19219967	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	19220181	19221467	Plat	0.916923	1.048230	16	-0.357590	-0.177312	-0.177312	0.560000	0.745857	0.210909	0.178462	-0.655677	-0.504250	-0.504250
chr12	19220181	19221467	Pmex	0.268421	0.281870	16	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr13	8663826	8691740	Plat	9.516923	12.054639	267	-0.810400	-0.297988	-0.297988	8.000000	0.429045	0.055238	0.066884	-0.582478	-0.374921	-0.374921
chr13	8663826	8691740	Pmex	11.552632	11.838524	267	-0.098048	-0.037428	-0.037428	11.421053	0.038713	0.004733	0.006443	-0.058003	-0.041113	-0.041113
chr13	10155363	10157906	Plat	0.913846	1.572344	22	-1.307803	-0.592811	-0.592811	0.400000	0.807645	0.202424	0.171282	-1.121334	-0.807208	-0.807208
chr13	10155363	10157906	Pmex	1.757895	2.536827	22	-1.120931	-0.475879	-0.475879	2.842105	-1.208102	-0.177739	-0.177739	0.184940	0.140785	0.068399
chr13	10158025	10158463	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	10158645	10159671	Plat	1.172308	0.786172	13	1.299397	0.695235	0.498994	1.000000	0.435657	0.062222	0.119658	0.361176	0.320980	0.096587
chr13	10158645	10159671	Pmex	1.136842	1.973087	13	-1.496022	-0.656864	-0.656864	3.052632	-2.588643	-0.445532	-0.445532	0.822080	0.631339	0.356649
